ix,goal_cost,intv_cost
2740,1.0,1.0
2420,1.0,1.0
3244,1.0,1.0
2944,1.0,1.0
3191,1.0,1.0
2833,1.0,1.0
3379,1.0,1.0
3895,1.0,1.0
3882,1.0,1.0
3336,1.0,1.0
3428,1.0,1.0
2777,1.0,1.0
3739,1.0,1.0
3437,1.0,1.0
3486,1.0,1.0
3721,1.0,1.0
2972,1.0,1.0
3405,1.0,1.0
2271,1.0,1.0
2651,1.0,1.0
2642,1.0,1.0
3593,1.0,1.0
3613,1.0,1.0
2336,1.0,1.0
2479,1.0,1.0
3604,1.0,1.0
2753,1.0,1.0
2619,1.0,1.0
2100,1.0,1.0
2467,1.0,1.0
2859,1.0,1.0
2225,1.0,1.0
2101,1.0,1.0
2131,1.0,1.0
2864,1.0,1.0
3120,1.0,1.0
2262,1.0,1.0
3610,1.0,1.0
2583,1.0,2.0
3395,1.0,1.0
2654,1.0,1.0
2756,1.0,1.0
3133,1.0,1.0
2704,1.0,1.0
2961,1.0,1.0
2180,1.0,1.0
2375,1.0,1.0
2301,1.0,1.0
3784,1.0,1.0
3984,1.0,1.0
3231,1.0,1.0
2923,1.0,1.0
2686,1.0,1.0
3038,1.0,1.0
2774,1.0,1.0
2230,1.0,1.0
3006,1.0,1.0
2253,1.0,1.0
2535,1.0,1.0
2828,1.0,1.0
3391,1.0,1.0
3028,1.0,1.0
2952,1.0,1.0
3780,1.0,1.0
3679,1.0,1.0
2685,1.0,1.0
3737,1.0,1.0
3647,1.0,1.0
3564,1.0,1.0
2630,1.0,1.0
2770,1.0,1.0
3703,1.0,1.0
3397,1.0,1.0
2013,1.0,1.0
2978,1.0,1.0
3487,1.0,1.0
2569,1.0,1.0
3627,1.0,2.0
3367,1.0,1.0
2127,1.0,1.0
2518,1.0,1.0
3450,1.0,1.0
2349,1.0,1.0
3068,1.0,1.0
2172,1.0,1.0
2154,1.0,1.0
2484,1.0,1.0
2379,1.0,1.0
2340,1.0,1.0
2320,1.0,1.0
2431,1.0,1.0
2276,1.0,1.0
2438,1.0,1.0
3521,1.0,1.0
2968,1.0,1.0
2941,1.0,1.0
2045,1.0,1.0
3326,1.0,1.0
2697,1.0,1.0
2142,1.0,1.0
2637,1.0,1.0
3031,1.0,1.0
2577,1.0,1.0
3354,1.0,1.0
2289,1.0,1.0
2332,1.0,1.0
2498,1.0,1.0
3857,1.0,1.0
2852,1.0,1.0
3816,1.0,1.0
3082,1.0,1.0
2987,1.0,1.0
2110,1.0,1.0
3190,1.0,2.0
2199,1.0,1.0
3946,1.0,1.0
2189,1.0,1.0
3987,1.0,1.0
3676,1.0,1.0
2904,1.0,1.0
2602,1.0,1.0
2681,1.0,1.0
2480,1.0,1.0
3798,1.0,1.0
2491,1.0,1.0
2611,1.0,1.0
3061,1.0,1.0
3140,1.0,1.0
2524,1.0,1.0
3164,1.0,1.0
2318,1.0,1.0
2767,1.0,1.0
3352,1.0,1.0
3629,1.0,1.0
2109,1.0,1.0
3894,1.0,1.0
3865,1.0,1.0
2612,1.0,1.0
3518,1.0,1.0
3357,1.0,1.0
3226,1.0,1.0
2429,1.0,1.0
3316,1.0,1.0
3264,1.0,1.0
2061,1.0,1.0
2430,1.0,1.0
3485,1.0,1.0
2451,1.0,1.0
2817,1.0,1.0
2476,1.0,1.0
2423,1.0,1.0
3608,1.0,1.0
3860,1.0,1.0
3071,1.0,1.0
3233,1.0,1.0
2605,1.0,1.0
2322,1.0,1.0
2971,1.0,1.0
2924,1.0,1.0
2441,1.0,1.0
3373,1.0,1.0
2725,1.0,1.0
3282,1.0,1.0
2232,1.0,1.0
3574,1.0,1.0
2780,1.0,1.0
2957,1.0,1.0
2458,1.0,1.0
3740,1.0,1.0
3823,1.0,1.0
3981,1.0,1.0
2133,1.0,1.0
2665,1.0,1.0
2975,1.0,1.0
2313,1.0,1.0
3595,1.0,1.0
2793,1.0,1.0
3508,1.0,1.0
2661,1.0,1.0
3235,1.0,1.0
3299,1.0,1.0
3715,1.0,1.0
3429,1.0,1.0
2084,1.0,1.0
3292,1.0,1.0
2858,1.0,1.0
2953,1.0,1.0
3384,1.0,1.0
2018,1.0,1.0
2907,1.0,1.0
3661,1.0,1.0
2540,1.0,1.0
3920,1.0,1.0
3339,1.0,1.0
3517,1.0,1.0
3705,1.0,1.0
3034,1.0,1.0
2844,1.0,1.0
2249,1.0,1.0
2851,1.0,1.0
