ix,goal_cost,intv_cost
19022,1.0,0.2
17004,1.0,0.8
11985,1.0,0.9
19179,1.0,0.6
12350,1.0,0.9
15478,1.0,0.4
12932,1.0,0.7
15836,1.0,0.7
12693,1.0,0.8
12811,1.0,0.5
10559,1.0,0.3
11873,1.0,0.2
15284,1.0,0.7
12511,1.0,0.1
10991,1.0,0.6
19560,1.0,0.30000000000000004
11624,1.0,0.8
18690,1.0,1.0
12456,1.0,0.3
14158,1.0,0.5
14019,1.0,0.9
11035,1.0,0.6
16048,1.0,0.5
10654,1.0,0.2
13228,1.0,1.0
11930,1.0,0.2
11046,1.0,0.4
17304,1.0,0.9
14062,1.0,0.3
15796,1.0,0.7
16852,1.0,0.2
10030,1.0,1.0
13080,1.0,0.3
10066,1.0,1.0
17652,1.0,0.1
14415,1.0,0.2
14877,1.0,0.3
17420,1.0,0.6
18558,1.0,1.0
17535,1.0,0.4
16585,1.0,0.9
18811,1.0,0.8
10721,1.0,0.6
17819,1.0,0.6
17151,1.0,0.4
18479,1.0,1.0
12098,1.0,0.3
12848,1.0,0.1
11201,1.0,0.7
17766,1.0,0.7
14052,1.0,0.1
12649,1.0,0.1
13150,1.0,0.1
10172,1.0,0.4
17609,1.0,0.5
14865,1.0,0.8
13369,1.0,0.5
15488,1.0,0.7
19995,1.0,0.7
13098,1.0,0.9
12038,1.0,0.2
12478,1.0,0.8
19820,1.0,0.6
17400,1.0,0.9
15822,1.0,0.4
12185,1.0,1.0
17919,1.0,0.6
13894,1.0,0.6
17951,1.0,0.5
12654,1.0,0.5
14372,1.0,0.2
13352,1.0,0.8
19622,1.0,0.7
15787,1.0,0.8
19615,1.0,0.8
16024,1.0,0.1
17444,1.0,0.6
10918,1.0,0.7
10739,1.0,0.1
18965,1.0,0.2
18272,1.0,0.9
10997,1.0,0.4
19441,1.0,0.9
11421,1.0,0.6
14419,1.0,0.1
15137,1.0,0.6
11241,1.0,0.6
18108,1.0,0.7
12752,1.0,0.6
10290,1.0,0.1
14383,1.0,0.4
11481,1.0,0.1
13939,1.0,0.1
18253,1.0,0.7
19337,1.0,0.30000000000000004
15165,1.0,1.0
18957,1.0,0.6
19268,1.0,0.2
10188,1.0,0.4
10405,1.0,0.3
18069,1.0,1.0
11550,1.0,0.6
14306,1.0,0.4
12337,1.0,0.6
14224,1.0,1.1
11239,1.0,0.7
19093,1.0,0.9
16696,1.0,0.4
16947,1.0,0.8
19999,1.0,0.3
13837,1.0,0.4
10306,1.0,0.7
12328,1.0,0.4
10520,1.0,0.7
11094,1.0,0.8
10114,1.0,0.3
14141,1.0,1.0
17739,1.0,1.0
15178,1.0,0.4
17150,1.0,0.8
17654,1.0,0.1
18404,1.0,0.5
14894,1.0,0.7
18824,1.0,0.9
18588,1.0,0.1
19102,1.0,0.9
13748,1.0,0.6
15563,1.0,0.5
18476,1.0,0.1
19649,1.0,0.7
14748,1.0,0.1
11577,1.0,0.9
18911,1.0,0.3
11626,1.0,0.3
14714,1.0,1.0
10216,1.0,0.4
19039,1.0,0.8
14740,1.0,1.0
13295,1.0,0.4
17714,1.0,0.4
17991,1.0,0.4
18571,1.0,0.6
18174,1.0,0.4
12314,1.0,0.3
16685,1.0,0.2
17911,1.0,0.5
15510,1.0,0.3
18407,1.0,0.6
14605,1.0,0.4
16968,1.0,0.2
12457,1.0,0.3
16619,1.0,0.9
14731,1.0,0.3
14889,1.0,0.3
14956,1.0,0.6
17249,1.0,0.3
15703,1.0,1.0
14287,1.0,0.7
16656,1.0,0.9
11762,1.0,0.4
14964,1.0,1.0
11127,1.0,0.4
11100,1.0,0.5
12557,1.0,0.9
16052,1.0,0.8
11958,1.0,0.4
14907,1.0,0.6
16209,1.0,0.3
11246,1.0,0.3
18877,1.0,0.7
16692,1.0,0.4
19380,1.0,0.4
10296,1.0,0.7
14386,1.0,0.5
15085,1.0,0.8
19407,1.0,0.2
19662,1.0,0.8
15784,1.0,0.8
17063,1.0,1.0
14164,1.0,0.3
17651,1.0,0.7
19826,1.0,0.4
19279,1.0,0.7
14667,1.0,0.6
12492,1.0,1.0
11185,1.0,0.7
16223,1.0,0.3
12012,1.0,0.4
10027,1.0,0.1
10896,1.0,0.7
16870,1.0,0.6
15763,1.0,0.1
18315,1.0,0.6
13701,1.0,0.3
10758,1.0,1.0
10155,1.0,0.2
12013,1.0,0.7
17945,1.0,0.1
11414,1.0,0.2
16238,1.0,0.8
