,x1,x2,x3,x4,x5
0,0.26168817,0.07856314,-0.18097092,-0.43478662,-1.1578817
1,1.2263298,-0.7378751,-0.5511788,0.9816322,-1.0813024
2,1.5736996,-0.83582985,0.89069325,-1.9932249,0.49334896
3,1.7516391,-0.90137607,-0.71381795,-0.427776,0.05331655
4,-0.8948088,1.6990906,-0.32302243,-0.0362004,-1.1241671
5,-1.1726164,1.7707183,-0.067358375,-0.6802302,-0.8500205
6,-0.29359382,1.0783926,0.8568196,-2.186891,-0.4084119
7,-0.9501531,1.6851609,0.5397512,0.09444039,-0.92205495
8,1.1061454,-0.75726473,-0.010728501,-0.18729964,-1.009869
9,1.441331,-0.8743773,0.8948661,0.98797536,-1.1002839
10,-1.1333627,1.7146784,-0.9957895,0.635842,-0.5149479
11,-0.46707237,1.1939437,0.3766307,1.0844086,-1.0480859
12,1.298185,-0.6926339,1.8299798,0.7745255,-0.9323812
13,-0.7237767,1.6175405,-0.06670356,1.2144488,-0.4067985
14,0.13688667,0.38099492,0.6114858,-2.1598053,0.6579635
15,1.7508166,-0.6834203,0.6653557,0.91368616,-1.2004899
16,-0.85638475,1.5265963,0.026013613,-0.65323144,-0.82939625
17,-0.4630112,1.0274812,0.098196045,1.4865218,-1.3346883
18,1.1560842,-0.92985225,-0.31097823,0.1387615,-0.18082583
19,0.70877427,-0.28789735,-0.34765202,-1.2207205,-0.896487
20,0.028622234,0.49652505,0.94579935,0.021818766,-0.8944227
21,-0.5517755,1.1631751,-1.3680573,-1.1856114,-0.0820393
22,-0.2974745,1.0069718,-0.52088046,-1.4198836,0.17851472
23,-1.7184533,1.958919,2.0029757,-1.0030302,0.43384433
24,-1.0864187,1.7457771,0.81812066,-1.1052326,-0.59539783
25,0.38176182,0.11085369,0.77738935,0.46059588,0.10896443
26,0.4692851,-0.23838043,-0.13294418,-0.84528893,0.069013126
27,0.09833495,0.32552394,-0.2726856,0.69825923,-1.1240283
28,0.97437423,-0.67626786,0.5200992,1.8751739,-0.104562536
29,1.4155656,-0.90436655,-1.0206925,0.049550448,-1.1804234
30,-1.1722279,1.6525806,0.6832095,0.41705748,-0.93867785
31,-0.38579896,0.8563764,-0.08557612,-0.8636985,-0.7608652
32,0.04550084,0.569849,0.043747358,0.8773651,-0.27593875
33,0.57235163,-0.26045284,1.1283953,-1.0356681,-0.5509209
34,-2.2269557,1.9275432,0.88283145,1.3384595,-0.9863584
35,-1.6256608,1.745251,0.010125041,1.0740316,-0.25707796
36,-0.5869005,1.404319,-0.6607018,0.9478419,-1.3734245
37,1.3648514,-0.7684391,-0.23889256,0.44495413,-1.0021966
38,-0.76684976,1.4437317,0.13971898,-0.64815587,-0.75269586
39,-0.35573378,1.0785241,-1.9068465,-1.3446954,0.027208388
40,0.4528012,-0.2088579,-0.2538204,0.6446982,-1.1335478
41,0.7558928,-0.34719703,-0.2719025,-0.89460325,-0.7470295
42,0.22514258,0.28090468,-1.4861248,-1.9334172,0.027429104
43,1.3591964,-0.89118105,0.8954254,-0.39854857,-0.7594701
44,1.2319344,-0.84524083,2.2993007,1.2176172,-0.8173691
45,-0.6840566,1.4053795,0.91264784,0.65354085,-0.93533003
46,-0.006507827,0.48764318,0.3153102,1.0617187,-1.2273215
47,1.2426429,-0.7516708,1.3778737,-0.02459833,-0.5181751
48,-2.1049678,1.7797244,0.42667693,-0.34963313,0.1864426
49,0.0062536807,0.36037773,0.12360397,0.5521164,-1.0529349
50,1.1408888,-0.9147227,-1.789953,-0.67557836,-0.090065226
51,-0.32394323,0.97547704,-0.6057697,-0.37889948,0.042785667
52,0.05567714,0.28055346,-1.1226474,-1.353099,0.049262702
53,1.1949719,-0.9533081,0.46822718,0.7360361,-1.0809201
54,0.66958636,-0.49652123,-0.1693493,-0.90387976,-0.879197
55,0.91032183,-0.63711107,0.7859359,0.22364995,-0.95376146
56,-0.00053300837,0.5435935,0.39587685,-0.75117093,0.33250648
57,0.79843855,-0.7207864,0.847585,1.031474,-1.0213702
58,0.04981762,0.41238683,-0.41897297,-0.86022025,-0.72235405
59,-0.33345383,0.95842904,1.2165866,1.1820999,-1.0503587
60,-0.3154978,1.1313965,0.14397226,-1.2856718,0.34238347
61,-0.5733571,1.2786292,0.9736637,1.0731151,-1.0250207
62,-0.29366776,0.9840006,0.60722864,1.2983646,-1.2945906
63,-1.2069316,1.9042563,-0.3376431,-0.8799945,-0.95502365
64,-0.5493151,1.4321718,1.4705033,-0.31177735,0.23095734
65,0.07862859,0.2846918,1.9503269,-2.780664,-0.033115488
66,-1.7441758,1.8490072,-0.09376776,-0.05400351,-0.9729234
