,y_hat
14443,False
13436,False
10810,False
18098,False
14748,False
12603,False
15214,False
19267,False
11211,False
14164,False
10680,False
13533,False
19382,False
14587,False
10021,False
12532,False
10548,False
18067,False
12238,False
16131,False
11883,False
18747,False
17044,False
17055,False
17998,False
17846,False
10911,False
15879,False
12973,False
10987,False
12899,False
18261,False
12890,False
14724,False
18377,False
18735,False
18351,False
13956,False
18686,False
18946,False
10422,False
10763,False
14910,False
16818,False
15889,False
13374,False
11786,False
17070,False
18531,False
12446,False
17181,False
12275,False
11826,False
12887,False
19760,False
11553,False
12759,False
16849,False
13547,False
14429,False
12764,False
10049,False
10664,False
15471,False
12963,False
16035,False
10509,False
13325,False
18363,False
16027,False
19205,False
13466,False
10302,False
14288,False
12159,False
19442,False
16236,False
11505,False
15217,False
19579,False
15213,False
11161,False
12149,False
19039,False
16410,False
14273,False
14043,False
17615,False
14462,False
18039,False
18981,False
17652,False
13706,False
17096,False
11509,False
19229,False
17171,False
10259,False
13671,False
18728,False
11495,False
14309,False
14374,False
13001,False
13486,False
10793,False
12677,False
12515,False
15970,False
11944,False
13914,False
19375,False
13130,False
12980,False
13313,False
17834,False
13571,False
18594,False
14651,False
15098,False
17084,False
17540,False
11510,False
14547,False
12520,False
18548,False
11654,False
13199,False
19657,False
13322,False
10803,False
19343,False
17690,False
18073,False
10492,False
19570,False
17644,False
18335,False
13453,False
17303,False
10474,False
10386,False
13583,False
13363,False
13992,False
15611,False
13831,False
19387,False
16423,False
10201,False
16356,False
11746,False
17469,False
10800,False
13365,False
19195,False
11548,False
19812,False
11668,False
17467,False
11721,False
11116,False
11867,False
17682,False
17832,False
15578,False
16334,False
14341,False
12826,False
11882,False
12412,False
17140,False
14922,False
18788,False
18982,False
13273,False
19873,False
19418,False
19861,False
17224,False
16336,False
18146,False
18787,False
12681,False
14371,False
18185,False
15947,False
18336,False
12197,False
10166,False
11429,False
10414,False
12356,False
15442,False
14632,False
15309,False
15573,False
15572,False
16312,False
11971,False
