ix,goal_cost,intv_cost
3714,1.0,2.4000000000000004
3528,0.944,1.1
3318,1.0,7.5
2039,0.99,0.5
2095,1.0,0.6
2542,0.992,0.9
3273,1.0,3.1
2496,1.0,6.1
3198,1.0,0.30000000000000004
2743,0.956,1.7000000000000002
3824,1.0,4.5
3283,0.912,5.7
2026,1.0,0.8
2977,0.918,7.199999999999999
2869,1.0,4.5
2958,1.0,12.600000000000001
2041,1.0,0.7
2125,1.0,2.6
2168,1.0,1.9000000000000001
3477,1.0,3.9
3795,1.0,3.4000000000000004
2218,0.934,0.5
3073,0.952,3.0
2852,1.0,0.5
2887,0.988,1.0
3705,0.908,1.5
2236,1.0,3.5
3607,1.0,1.0
3432,0.996,1.0
2276,0.912,3.8
2700,1.0,10.600000000000001
2790,1.0,2.6
3402,0.984,0.9
2726,1.0,2.8000000000000003
2945,1.0,1.0
3120,1.0,5.0
2361,1.0,1.2000000000000002
2315,0.95,0.6
2636,1.0,0.30000000000000004
2250,1.0,5.8
3525,1.0,8.5
2507,1.0,3.1
3456,0.938,0.3
2798,1.0,8.0
2097,1.0,6.8
2906,1.0,2.9000000000000004
2571,1.0,0.2
2394,1.0,7.4
3912,1.0,1.9
2760,1.0,10.4
3770,1.0,0.7
3497,1.0,3.4000000000000004
2832,0.94,2.9000000000000004
3691,1.0,0.8
3491,1.0,0.8
3538,1.0,10.100000000000001
2023,0.944,7.6
3908,1.0,9.7
2518,1.0,2.0
2042,1.0,1.9
2191,1.0,1.4
3151,1.0,6.9
3399,1.0,7.4
2060,1.0,9.3
3734,1.0,4.4
2285,0.986,0.2
3945,1.0,1.1
3398,1.0,6.2
3408,1.0,3.8
3101,1.0,3.5
2141,1.0,6.5
3956,0.996,0.30000000000000004
3168,1.0,1.2
2406,1.0,1.4
3201,1.0,1.3
3406,0.984,1.6
2203,0.996,0.5
3882,0.942,1.0
3438,1.0,2.3
2268,0.938,0.30000000000000004
2162,1.0,1.5
3659,1.0,6.800000000000001
3893,1.0,5.1
3175,0.942,0.6
3849,0.934,2.4
2259,0.968,1.9000000000000001
2181,1.0,0.7999999999999999
3389,1.0,2.5999999999999996
3509,1.0,4.0
2563,1.0,3.9000000000000004
3486,1.0,1.7
2055,1.0,3.2
3292,0.912,1.6
3832,0.906,4.0
2842,0.904,1.0
3184,1.0,8.2
3249,0.906,0.2
2912,0.922,2.9
2388,1.0,1.0
3569,1.0,8.5
3119,1.0,6.0
2759,0.98,1.2
2841,0.922,5.4
2008,0.916,2.2
2466,0.992,2.1
2701,1.0,5.5
2248,1.0,0.1
3508,0.942,2.6
2333,1.0,4.6
3173,1.0,6.5
3310,0.984,0.30000000000000004
3446,1.0,7.1
3833,1.0,3.0
2296,0.956,0.2
3914,1.0,0.5
2479,1.0,0.4
3496,0.91,0.7
3171,1.0,7.0
2177,1.0,1.8
2615,1.0,0.2
2090,0.908,1.1
3105,1.0,5.7
2939,1.0,7.2
2671,0.988,0.9
2030,1.0,0.4
3765,0.99,3.2
2776,1.0,0.7
3779,1.0,1.1
3913,1.0,2.0
2422,1.0,7.1
3903,1.0,9.7
3145,0.93,4.9
2151,1.0,1.1
2244,1.0,7.3
3193,1.0,3.4000000000000004
2372,1.0,7.5
3185,1.0,5.6
2782,0.918,2.1
2938,1.0,3.7
2148,1.0,1.3
2093,0.96,1.1
2327,1.0,7.800000000000001
2583,1.0,1.2
2603,0.93,1.8
3492,1.0,1.9
2699,1.0,3.4000000000000004
3799,1.0,0.4
2199,0.956,1.0
3019,0.996,0.2
3165,1.0,4.4
2662,1.0,5.9
3264,0.994,1.5999999999999999
2573,0.944,0.8
2690,0.986,5.1
2595,1.0,4.9
3214,0.91,0.7
3583,0.986,1.1
2629,1.0,3.4000000000000004
3245,0.952,2.7
3409,1.0,0.6000000000000001
3222,1.0,0.7
3140,0.902,8.2
3178,1.0,7.4
2265,1.0,5.6
2974,1.0,3.2
2201,1.0,11.8
3619,1.0,0.2
2637,1.0,4.3999999999999995
3391,0.974,1.8
3552,0.908,0.9
2237,0.906,2.7
3000,1.0,5.0
2689,0.93,1.0
3001,0.976,1.7000000000000002
2299,1.0,2.0
2475,0.996,5.300000000000001
3575,0.934,0.3
3498,1.0,2.0
2771,1.0,8.0
3020,0.948,2.1
3197,0.928,4.7
3724,1.0,0.4
3086,1.0,1.4
2160,1.0,14.299999999999999
3880,1.0,1.4
2879,0.996,0.6
2527,0.994,0.6
3541,0.906,2.4
3875,0.924,4.4
2245,0.908,4.7
3831,0.964,2.8
3148,1.0,6.6
2154,1.0,7.300000000000001
2338,0.964,1.6
3888,0.916,6.5
3192,1.0,2.4000000000000004
2066,0.93,0.7
2184,1.0,1.8
3295,1.0,7.7
3434,1.0,0.7
