,y
3714,0.0
3528,0.0
3318,0.0
2039,0.0
2095,0.0
2542,1.0
3273,1.0
2496,1.0
3198,1.0
2743,0.0
3824,1.0
3283,1.0
2026,1.0
2977,1.0
2869,1.0
2958,1.0
2041,1.0
2125,1.0
2168,0.0
3477,1.0
3795,1.0
2218,1.0
3073,0.0
2852,1.0
2887,0.0
3705,1.0
2236,1.0
3607,1.0
3432,1.0
2276,1.0
2700,0.0
2790,1.0
3402,0.0
2726,0.0
2945,1.0
3120,0.0
2361,1.0
2315,1.0
2636,1.0
2250,1.0
3525,1.0
2507,1.0
3456,0.0
2798,1.0
2097,0.0
2906,1.0
2571,0.0
2394,0.0
3912,1.0
2760,0.0
3770,0.0
3497,1.0
2832,0.0
3691,1.0
3491,1.0
3538,1.0
2023,1.0
3908,0.0
2518,1.0
2042,0.0
2191,1.0
3151,1.0
3399,0.0
2060,1.0
3734,0.0
2285,1.0
3945,1.0
3398,0.0
3408,0.0
3101,0.0
2141,0.0
3956,1.0
3168,1.0
2406,0.0
3201,1.0
3406,1.0
2203,0.0
3882,1.0
3438,1.0
2268,0.0
2162,1.0
3659,1.0
3893,1.0
3175,1.0
3849,1.0
2259,1.0
2181,0.0
3389,1.0
3509,0.0
2563,1.0
3486,1.0
2055,1.0
3292,1.0
3832,1.0
2842,0.0
3184,1.0
3249,1.0
2912,1.0
2388,1.0
3569,0.0
3119,0.0
2759,0.0
2841,1.0
2008,1.0
2466,1.0
2701,0.0
2248,0.0
3508,0.0
2333,1.0
3173,0.0
3310,0.0
3446,1.0
3833,1.0
2296,0.0
3914,0.0
2479,0.0
3496,1.0
3171,0.0
2177,1.0
2615,1.0
2090,1.0
3105,1.0
2939,0.0
2671,1.0
2030,0.0
3765,1.0
2776,0.0
3779,1.0
3913,1.0
2422,1.0
3903,0.0
3145,0.0
2151,0.0
2244,0.0
3193,0.0
2372,1.0
3185,1.0
2782,0.0
2938,0.0
2148,1.0
2093,1.0
2327,1.0
2583,1.0
2603,0.0
3492,0.0
2699,0.0
3799,0.0
2199,1.0
3019,0.0
3165,1.0
2662,1.0
3264,1.0
2573,0.0
2690,1.0
2595,1.0
3214,0.0
3583,0.0
2629,0.0
3245,1.0
3409,1.0
3222,1.0
3140,0.0
3178,0.0
2265,1.0
2974,0.0
2201,0.0
3619,1.0
2637,0.0
3391,1.0
3552,1.0
2237,0.0
3000,1.0
2689,1.0
3001,1.0
2299,1.0
2475,0.0
3575,0.0
3498,1.0
2771,0.0
3020,0.0
3197,1.0
3724,1.0
3086,0.0
2160,0.0
3880,0.0
2879,0.0
2527,0.0
3541,1.0
3875,1.0
2245,1.0
3831,1.0
3148,1.0
2154,0.0
2338,0.0
3888,1.0
3192,1.0
2066,1.0
2184,1.0
3295,0.0
3434,1.0
