,y
2114,0.0
3411,1.0
2378,1.0
3264,0.0
3068,0.0
2887,0.0
2832,0.0
3274,1.0
3443,1.0
2187,0.0
2076,0.0
2736,1.0
2621,0.0
3671,1.0
3999,0.0
3627,0.0
3587,0.0
3770,1.0
2634,0.0
3898,0.0
3400,0.0
3725,0.0
2516,0.0
2145,0.0
2130,0.0
2181,1.0
3704,1.0
3353,1.0
2276,1.0
3027,0.0
2117,0.0
3394,1.0
3534,0.0
2912,1.0
3827,0.0
2705,1.0
3397,0.0
3965,1.0
2086,0.0
3432,0.0
2241,1.0
2532,1.0
2452,0.0
2740,1.0
3935,1.0
3294,1.0
3076,0.0
2247,0.0
3990,0.0
3655,0.0
3714,1.0
3516,1.0
2639,1.0
2900,1.0
2156,1.0
2963,1.0
2125,0.0
2682,0.0
2858,1.0
2347,0.0
3213,1.0
2270,0.0
2220,0.0
3041,0.0
2604,0.0
3772,1.0
3107,0.0
2987,1.0
3599,0.0
3683,1.0
3025,1.0
3700,0.0
2716,0.0
3821,1.0
2920,0.0
2080,1.0
2656,0.0
2897,0.0
3269,1.0
2419,1.0
2585,0.0
3439,1.0
2940,1.0
3905,0.0
2107,0.0
3567,0.0
3468,1.0
2055,0.0
3505,1.0
2309,0.0
3167,1.0
3396,0.0
2782,0.0
3781,0.0
3103,0.0
3296,1.0
2775,0.0
2773,1.0
3970,0.0
3894,1.0
3501,1.0
3365,1.0
2272,0.0
2490,1.0
2598,0.0
3765,0.0
3923,0.0
3506,0.0
3591,1.0
2271,0.0
2993,0.0
3412,0.0
3192,1.0
2362,1.0
3759,1.0
2956,0.0
2047,0.0
3955,0.0
2037,1.0
2105,0.0
2630,1.0
3672,0.0
3225,1.0
3561,1.0
3719,1.0
2379,1.0
2997,1.0
2968,0.0
3489,1.0
2847,1.0
2120,1.0
3270,0.0
3300,1.0
2538,0.0
3016,1.0
2728,1.0
3398,0.0
2416,0.0
2274,0.0
2388,1.0
3168,1.0
3739,1.0
2707,0.0
2052,1.0
2044,1.0
3049,1.0
2289,1.0
2683,1.0
2216,1.0
3297,1.0
3973,0.0
3830,1.0
3273,0.0
3239,0.0
2059,0.0
2606,0.0
2741,1.0
3155,1.0
3480,0.0
2451,1.0
3136,1.0
2514,0.0
3061,1.0
2334,1.0
3983,0.0
3381,1.0
3810,1.0
2581,0.0
3530,0.0
3132,0.0
2967,1.0
2134,0.0
2414,1.0
3673,0.0
2774,1.0
3960,0.0
2450,1.0
2849,0.0
3256,0.0
2669,1.0
3807,0.0
2478,1.0
2315,1.0
2960,1.0
3410,1.0
2223,0.0
2820,0.0
2091,0.0
2293,0.0
2238,0.0
2135,0.0
2696,0.0
2101,0.0
2867,1.0
3504,0.0
2072,0.0
2819,1.0
3312,1.0
2504,0.0
3177,1.0
