ix,goal_cost,intv_cost
2646,1.0,0.4
3106,1.0,0.5
3520,1.0,3.8000000000000003
2636,1.0,0.1
2339,1.0,1.5
3391,1.0,0.7
2406,1.0,0.9
3275,1.0,3.2
2488,1.0,0.1
2943,1.0,3.0
2304,1.0,2.5
2000,1.0,3.7
2622,1.0,0.2
3308,1.0,1.2
3710,1.0,0.8
3333,1.0,0.2
2362,1.0,0.9
2164,1.0,1.8
3819,1.0,1.3
3666,1.0,6.0
3873,1.0,2.1
2785,1.0,0.1
2661,1.0,7.1
3332,1.0,3.2
2528,1.0,1.3
2977,1.0,4.1
2890,1.0,0.7999999999999999
3017,1.0,1.1
3531,1.0,0.8
2072,1.0,2.1
3620,1.0,2.8
3288,1.0,1.0
3574,1.0,2.9
2065,1.0,0.7
2309,1.0,1.6
3320,1.0,1.4
2464,1.0,0.1
3297,1.0,0.1
2713,1.0,0.8
2993,1.0,2.7
3793,1.0,3.6
2878,1.0,1.9
2201,1.0,0.2
3422,1.0,0.4
3444,1.0,5.4
3057,1.0,0.30000000000000004
3700,1.0,1.4
3773,1.0,0.1
2427,1.0,0.5
2660,1.0,3.6
2185,1.0,4.699999999999999
2136,1.0,0.4
3018,1.0,3.8
2990,1.0,3.7
2853,1.0,0.4
3627,1.0,0.6
3849,1.0,2.2
3951,1.0,4.2
2359,1.0,0.5
2616,1.0,0.1
3780,1.0,1.1
3523,1.0,2.5
2782,1.0,2.1
2121,1.0,0.4
2147,1.0,0.2
2047,1.0,2.1
3967,1.0,1.7000000000000002
2996,1.0,1.3
3110,1.0,0.9
2476,1.0,2.0
2386,1.0,4.1
2454,1.0,4.8
2609,1.0,1.8
2696,1.0,1.2
2726,1.0,1.7
3824,1.0,0.4
3969,1.0,0.7
2243,1.0,2.0
2402,1.0,0.3
3087,1.0,0.2
2224,1.0,2.2
2019,1.0,0.3
2606,1.0,1.0
3697,1.0,4.7
3739,1.0,1.3
2931,1.0,0.4
2959,1.0,2.8000000000000003
3352,1.0,1.8
3404,1.0,3.5
3789,1.0,2.1
3854,1.0,2.4
3856,1.0,0.4
2480,1.0,1.6
3814,1.0,3.3000000000000003
3202,1.0,0.6
3143,1.0,0.5
2316,1.0,0.9
3259,1.0,2.1
2399,1.0,1.6
2976,1.0,4.8
2834,1.0,0.3
2571,1.0,3.5
2038,1.0,3.7
3764,1.0,3.0
3096,1.0,0.5
2591,1.0,0.5
2838,1.0,3.5
2378,1.0,2.2
2120,1.0,0.30000000000000004
2995,1.0,1.1
3798,1.0,6.5
2948,1.0,1.0
2281,1.0,0.7
2331,1.0,2.6999999999999997
2666,1.0,3.2
2262,1.0,0.7
2328,1.0,0.8
3792,1.0,3.8
3461,1.0,2.7
2431,1.0,0.8
3722,1.0,0.9
3170,1.0,1.0
2310,1.0,2.0
3993,1.0,0.7
3776,1.0,3.3
2534,1.0,1.4
3300,1.0,1.8
3645,1.0,1.4
2553,1.0,2.5
3669,1.0,4.8
2768,1.0,0.7
2570,1.0,0.5
3686,1.0,1.2
2367,1.0,0.4
2828,1.0,2.9
2437,1.0,0.5
3490,1.0,2.3
2703,1.0,2.0
2471,1.0,2.5
3063,1.0,1.3
2330,1.0,0.6
2589,1.0,4.8
2664,1.0,3.7
2659,1.0,4.3
2219,1.0,0.2
3190,1.0,4.1
3897,1.0,2.2
3917,1.0,0.6
3934,1.0,0.1
3424,1.0,1.9
2282,1.0,2.9
3376,1.0,4.2
3183,1.0,2.5
3346,1.0,2.1
3486,1.0,0.2
3661,1.0,0.2
3013,1.0,5.5
2314,1.0,0.9
2447,1.0,2.1
3046,1.0,3.1
2877,1.0,0.8
3221,1.0,1.7000000000000002
3117,1.0,3.6
2075,1.0,2.5
3181,1.0,2.3
2764,1.0,3.3
2581,1.0,0.2
3670,1.0,3.1
3423,1.0,7.7
3612,1.0,2.4
3007,1.0,1.3
3026,1.0,5.3
3593,1.0,2.6
2951,1.0,0.6
3446,1.0,0.1
3909,1.0,0.7
3079,1.0,3.1
3794,1.0,1.6
3900,1.0,4.7
2349,1.0,1.9
2736,1.0,1.2
2081,1.0,2.3
3413,1.0,7.8999999999999995
3089,1.0,2.1999999999999997
2161,1.0,2.5
2603,1.0,0.30000000000000004
2905,1.0,1.1
2462,1.0,0.4
2557,1.0,2.6
2579,1.0,1.6
2807,1.0,2.6
2882,1.0,2.6
3526,1.0,3.0
3011,1.0,1.2
3528,1.0,0.9
3785,1.0,0.2
3415,1.0,2.5
3299,1.0,1.1
3902,1.0,0.5
3070,1.0,0.1
