ix,goal_cost,intv_cost
2311,0.998,1.2
2773,1.0,6.1
3388,0.98,0.2
2759,1.0,4.0
3306,1.0,6.3
2424,0.97,1.4
2019,0.996,0.30000000000000004
3302,1.0,1.3
3096,1.0,5.0
2271,1.0,2.7
3147,0.99,1.4
2936,1.0,2.4
3531,1.0,7.6
2310,1.0,0.9
2084,1.0,1.1
2529,1.0,2.8
3088,1.0,7.4
3944,1.0,3.7
2287,0.978,2.8
2221,1.0,2.8
2120,1.0,4.5
2065,1.0,4.0
3720,1.0,2.9000000000000004
2283,1.0,7.199999999999999
3374,1.0,2.3
2932,1.0,4.3
2727,0.998,1.7
3711,0.998,2.1
3431,1.0,0.30000000000000004
2916,0.996,0.7
2053,1.0,2.3
3202,1.0,2.9
2923,1.0,2.4000000000000004
3416,1.0,0.6
3414,1.0,2.6
2780,1.0,4.9
2659,1.0,4.3
2737,1.0,2.0
3348,1.0,9.6
3529,1.0,1.0
3936,1.0,2.6999999999999997
2374,0.964,1.5
3968,1.0,0.6
3741,1.0,1.8
2534,1.0,0.9
2563,1.0,7.0
3509,0.984,3.0
2224,1.0,6.5
2930,1.0,1.8
2965,1.0,4.3
3134,1.0,4.5
2802,0.954,8.0
3258,1.0,2.6
2858,1.0,5.6
3921,0.964,2.0
2335,0.96,0.2
3020,0.956,11.1
3763,0.96,5.6
2175,1.0,9.3
2298,1.0,4.4
2351,1.0,3.9000000000000004
3185,1.0,5.800000000000001
2089,0.998,1.5
2303,0.964,7.4
2981,1.0,7.800000000000001
3404,1.0,4.1
3546,1.0,0.4
2574,1.0,4.1
3214,0.982,1.4000000000000001
3744,1.0,6.1
2304,1.0,4.0
3603,1.0,7.9
3697,1.0,3.5999999999999996
3131,1.0,2.4000000000000004
2947,1.0,0.30000000000000004
2079,1.0,1.9000000000000001
2597,1.0,1.2000000000000002
2872,1.0,3.0
3829,1.0,0.7000000000000001
2979,0.958,0.8999999999999999
3754,1.0,5.5
3352,1.0,1.6
3441,1.0,0.30000000000000004
3557,1.0,0.4
3429,0.97,1.9
2885,1.0,4.300000000000001
2616,1.0,11.5
3219,1.0,2.7
2330,0.982,1.6
3869,1.0,5.5
2868,1.0,2.6
2380,0.994,3.2
3394,0.968,0.30000000000000004
2766,1.0,6.2
3751,0.98,1.8
2319,1.0,5.800000000000001
2476,1.0,1.2
2964,1.0,0.9
2641,0.998,0.3
2730,0.958,1.1
3178,1.0,3.8000000000000003
3282,0.966,5.7
3868,0.994,6.5
3368,1.0,1.8
2381,1.0,0.7999999999999999
3482,1.0,4.2
2920,0.96,2.1999999999999997
2975,1.0,1.7000000000000002
2906,1.0,0.2
3225,0.972,0.30000000000000004
3099,1.0,5.300000000000001
3806,1.0,2.7
3405,0.998,2.4000000000000004
3309,0.98,1.4000000000000001
3630,1.0,4.0
3313,0.984,0.2
2382,0.992,2.5
3704,0.998,0.5
2249,1.0,1.0
2598,1.0,4.1
3408,0.994,0.1
3608,0.992,0.4
3375,1.0,0.7
3611,1.0,3.1999999999999997
3663,1.0,2.5
3721,0.982,0.8
3998,1.0,3.3000000000000003
2357,1.0,0.2
3320,1.0,2.9
2132,0.998,1.3
3288,1.0,0.4
2786,0.972,1.4000000000000001
3519,1.0,4.2
2531,1.0,0.7
2701,0.996,2.4
2255,1.0,3.1
2925,1.0,2.1
3279,1.0,3.8000000000000003
3580,0.966,1.1
2416,0.998,1.0
2778,1.0,0.7
2834,1.0,3.7
3035,1.0,0.8999999999999999
2650,1.0,3.7
2220,1.0,5.800000000000001
3267,0.996,0.7
2239,1.0,9.299999999999999
2919,0.97,0.1
3016,0.988,3.6
2672,1.0,1.6
3406,1.0,11.9
2452,1.0,1.7000000000000002
2686,1.0,1.3
2629,1.0,11.6
3892,1.0,2.4000000000000004
3705,1.0,2.1
3523,0.954,2.0
3389,0.998,0.7999999999999999
3173,0.954,1.2
2549,1.0,5.300000000000001
3824,1.0,3.5
3100,1.0,5.6
2803,1.0,3.2
3872,1.0,2.6
2141,1.0,1.6
3463,1.0,3.4000000000000004
3410,0.998,0.2
3454,1.0,1.0
3300,0.992,1.5
2074,0.998,1.8
2233,0.954,1.4
3556,1.0,6.5
3324,1.0,0.8
2038,0.958,0.8999999999999999
3146,1.0,7.2
2973,1.0,7.0
2039,1.0,0.5
3450,1.0,10.2
2508,1.0,7.7
2341,1.0,4.6
3090,1.0,1.0
3748,1.0,2.2
3710,1.0,2.4
2004,1.0,1.3
2030,0.998,0.8
3336,1.0,3.2
2031,1.0,0.7999999999999999
2859,1.0,0.6000000000000001
3373,1.0,5.0
2342,1.0,1.3
2282,0.994,0.4
3230,1.0,2.0
2576,0.954,3.8
3889,1.0,3.2
3332,0.956,5.0
3412,0.954,4.0
2756,1.0,0.5
2372,1.0,7.3999999999999995
3189,0.968,0.6000000000000001
3629,1.0,5.4
