,y_hat
2311,False
2773,False
3388,False
2759,False
3306,False
2424,False
2019,False
3302,False
3096,False
2271,False
3147,False
2936,False
3531,False
2310,False
2084,False
2529,False
3088,False
3944,False
2287,False
2221,False
2120,False
2065,False
3720,False
2283,False
3374,False
2932,False
2727,False
3711,False
3431,False
2916,False
2053,False
3202,False
2923,False
3416,False
3414,False
2780,False
2659,False
2737,False
3348,False
3529,False
3936,False
2374,False
3968,False
3741,False
2534,False
2563,False
3509,False
2224,False
2930,False
2965,False
3134,False
2802,False
3258,False
2858,False
3921,False
2335,False
3020,False
3763,False
2175,False
2298,False
2351,False
3185,False
2089,False
2303,False
2981,False
3404,False
3546,False
2574,False
3214,False
3744,False
2304,False
3603,False
3697,False
3131,False
2947,False
2079,False
2597,False
2872,False
3829,False
2979,False
3754,False
3352,False
3441,False
3557,False
3429,False
2885,False
2616,False
3219,False
2330,False
3869,False
2868,False
2380,False
3394,False
2766,False
3751,False
2319,False
2476,False
2964,False
2641,False
2730,False
3178,False
3282,False
3868,False
3368,False
2381,False
3482,False
2920,False
2975,False
2906,False
3225,False
3099,False
3806,False
3405,False
3309,False
3630,False
3313,False
2382,False
3704,False
2249,False
2598,False
3408,False
3608,False
3375,False
3611,False
3663,False
3721,False
3998,False
2357,False
3320,False
2132,False
3288,False
2786,False
3519,False
2531,False
2701,False
2255,False
2925,False
3279,False
3580,False
2416,False
2778,False
2834,False
3035,False
2650,False
2220,False
3267,False
2239,False
2919,False
3016,False
2672,False
3406,False
2452,False
2686,False
2629,False
3892,False
3705,False
3523,False
3389,False
3173,False
2549,False
3824,False
3100,False
2803,False
3872,False
2141,False
3463,False
3410,False
3454,False
3300,False
2074,False
2233,False
3556,False
3324,False
2038,False
3146,False
2973,False
2039,False
3450,False
2508,False
2341,False
3090,False
3748,False
3710,False
2004,False
2030,False
3336,False
2031,False
2859,False
3373,False
2342,False
2282,False
3230,False
2576,False
3889,False
3332,False
3412,False
2756,False
2372,False
3189,False
3629,False
