,y_hat
2252,False
2129,False
2185,False
2153,False
2545,False
3691,False
2570,False
3150,False
2085,False
2181,False
3331,False
3409,False
3042,False
3227,False
2632,False
2146,False
2913,False
2885,False
3502,False
3798,False
3349,False
2883,False
3192,False
3982,False
2280,False
3508,False
3481,False
3833,False
3619,False
3435,False
2368,False
3555,False
2117,False
3680,False
2666,False
3269,False
2490,False
3511,False
3483,False
2585,False
3309,False
2158,False
2506,False
3491,False
2735,False
3723,False
3738,False
3025,False
3064,False
2996,False
3715,False
3993,False
3492,False
2637,False
2365,False
2205,False
2332,False
2216,False
3427,False
2822,False
3092,False
3583,False
2567,False
3726,False
2839,False
2738,False
3171,False
3856,False
3006,False
3214,False
2747,False
2926,False
3211,False
3652,False
3437,False
3441,False
2729,False
2262,False
3962,False
3524,False
2345,False
2360,False
3436,False
3635,False
2033,False
2041,False
3750,False
2278,False
2424,False
3974,False
3108,False
2931,False
3722,False
3356,False
2727,False
3114,False
3933,False
2957,False
3800,False
2712,False
3058,False
2691,False
2524,False
3985,False
3097,False
3358,False
2049,False
2604,False
3758,False
3210,False
3925,False
2757,False
3900,False
2410,False
2287,False
2893,False
3748,False
3154,False
2144,False
3201,False
2858,False
3065,False
3193,False
2391,False
2658,False
3551,False
2020,False
3859,False
3600,False
3457,False
3835,False
3983,False
3949,False
3479,False
3809,False
2820,False
3391,False
3557,False
3284,False
3155,False
3676,False
2029,False
2784,False
3839,False
2397,False
2844,False
2292,False
2734,False
3423,False
2456,False
2578,False
3745,False
2606,False
2681,False
3544,False
2463,False
2283,False
3611,False
3257,False
2250,False
2329,False
2113,False
3749,False
2605,False
3915,False
3185,False
2984,False
3516,False
2530,False
2720,False
3049,False
2777,False
2595,False
2133,False
3241,False
3762,False
3166,False
3071,False
2607,False
2273,False
2361,False
3623,False
2778,False
2121,False
3770,False
3802,False
2214,False
3318,False
3137,False
2253,False
2303,False
2301,False
2125,False
2099,False
3444,False
3612,False
2195,False
3695,False
3262,False
2288,False
