,x1,x2,x3,x4,x5
2252,-0.0,0.0,-0.0,0.0,-1.0
2129,-0.0,-0.0,-0.0,0.0,-1.0
2185,-0.0,0.0,-0.0,-0.0,-2.0
2153,0.0,-0.0,-0.0,0.0,-1.0
2545,-0.0,0.0,0.0,0.0,-1.0
3691,-0.0,0.0,-0.0,0.0,-1.0
2570,0.0,-0.0,0.0,0.0,-1.0
3150,-0.0,-0.0,-0.0,0.0,-1.0
2085,0.0,-0.0,0.0,0.0,-1.0
2181,0.0,-0.0,-0.0,0.0,-1.0
3331,-0.0,0.0,0.0,0.0,-1.0
3409,0.0,-0.0,0.0,0.0,-1.0
3042,0.0,-0.0,0.0,-0.0,-1.0
3227,0.0,-0.0,-0.0,-0.0,-1.0
2632,0.0,-0.0,0.0,-0.0,-1.0
2146,-0.0,0.0,-0.0,0.0,-1.0
2913,0.0,0.0,1.0,-0.0,0.0
2885,-0.0,0.0,0.0,-0.0,-1.0
3502,0.0,0.0,-0.0,0.0,-1.0
3798,0.0,-0.0,0.0,0.0,-1.0
3349,-0.0,0.0,0.0,0.0,-1.0
2883,-0.0,0.0,0.0,0.0,-1.0
3192,-0.0,0.0,0.0,-0.0,-1.0
3982,-0.0,0.0,-0.0,0.0,-1.0
2280,-0.0,0.0,0.0,-0.0,-1.0
3508,0.0,-0.0,-0.0,-0.0,-1.0
3481,0.0,-0.0,-0.0,-0.0,-1.0
3833,-0.0,-0.0,-0.0,0.0,-1.0
3619,-0.0,0.0,0.0,-0.0,-1.0
3435,0.0,0.0,0.0,0.0,-1.0
2368,-0.0,-0.0,1.0,-0.0,-0.0
3555,-0.0,0.0,0.0,-0.0,-1.0
2117,0.0,-0.0,0.0,0.0,-1.0
3680,-0.0,0.0,0.0,0.0,-1.0
2666,-0.0,-0.0,-0.0,0.0,-1.0
3269,0.0,-0.0,-0.0,0.0,-1.0
2490,-0.0,0.0,0.0,-0.0,-1.0
3511,-0.0,0.0,0.0,-0.0,-1.0
3483,0.0,-0.0,-0.0,-0.0,-1.0
2585,-0.0,0.0,0.0,0.0,-1.0
3309,0.0,-0.0,-0.0,-0.0,-1.0
2158,0.0,-0.0,0.0,-0.0,-1.0
2506,-0.0,0.0,-0.0,0.0,-1.0
3491,-0.0,0.0,0.0,-0.0,-1.0
2735,0.0,0.0,0.0,0.0,-1.0
3723,-0.0,0.0,0.0,-0.0,-1.0
3738,0.0,-0.0,0.0,0.0,-1.0
3025,0.0,-0.0,-0.0,0.0,-1.0
3064,0.0,-0.0,0.0,0.0,-1.0
2996,0.0,0.0,0.0,-0.0,-1.0
3715,-0.0,0.0,0.0,-0.0,-1.0
3993,-0.0,0.0,-0.0,0.0,-1.0
3492,-0.0,0.0,0.0,-0.0,-1.0
2637,-0.0,0.0,0.0,-0.0,-1.0
2365,-0.0,-0.0,0.0,-0.0,-1.0
2205,0.0,-0.0,0.0,0.0,-1.0
2332,0.0,-0.0,0.0,0.0,-1.0
2216,-0.0,-0.0,0.0,-0.0,-1.0
3427,0.0,-0.0,-0.0,0.0,-1.0
2822,-0.0,0.0,0.0,0.0,-1.0
3092,1.0,0.0,-0.0,0.0,0.0
3583,-0.0,0.0,0.0,0.0,-1.0
2567,-0.0,0.0,-0.0,0.0,-1.0
3726,0.0,-0.0,-0.0,0.0,-1.0
2839,0.0,-0.0,0.0,-0.0,-1.0
2738,-0.0,0.0,-0.0,-0.0,-1.0
3171,-0.0,0.0,-0.0,0.0,-1.0
3856,-0.0,0.0,0.0,-0.0,-1.0
3006,0.0,-0.0,0.0,-0.0,-1.0
3214,0.0,0.0,0.0,-0.0,-1.0
2747,0.0,-0.0,-0.0,-0.0,-1.0
2926,0.0,0.0,0.0,0.0,-1.0
3211,-0.0,0.0,0.0,-0.0,-1.0
3652,0.0,-0.0,0.0,0.0,-1.0
3437,-0.0,0.0,0.0,-0.0,-1.0
3441,0.0,-0.0,0.0,-0.0,-1.0
2729,0.0,-0.0,0.0,-0.0,-1.0
2262,-0.0,0.0,-0.0,0.0,-1.0
3962,0.0,-0.0,0.0,-0.0,-1.0
3524,-0.0,0.0,0.0,0.0,-1.0
2345,-0.0,0.0,0.0,-0.0,-1.0
2360,-0.0,0.0,0.0,-0.0,-1.0
3436,0.0,-0.0,1.0,-0.0,0.0
3635,0.0,-0.0,0.0,0.0,-1.0
2033,-0.0,-0.0,0.0,0.0,-1.0
2041,-0.0,0.0,0.0,0.0,-1.0
3750,-0.0,-0.0,0.0,-0.0,-1.0
2278,-0.0,0.0,0.0,-0.0,-1.0
2424,-0.0,0.0,-0.0,0.0,-1.0
3974,-0.0,0.0,0.0,-0.0,-1.0
3108,0.0,-0.0,-0.0,0.0,-1.0
2931,0.0,-0.0,0.0,-0.0,-1.0
3722,-0.0,0.0,0.0,0.0,-1.0
3356,0.0,0.0,-0.0,-0.0,-1.0
2727,0.0,-0.0,-0.0,0.0,-1.0
3114,0.0,0.0,0.0,-0.0,-1.0
3933,-0.0,0.0,-0.0,0.0,-1.0
2957,0.0,-0.0,-0.0,0.0,-1.0
3800,0.0,-0.0,-0.0,0.0,-1.0
2712,-0.0,0.0,0.0,0.0,-1.0
3058,0.0,-0.0,-0.0,-0.0,-1.0
2691,-0.0,0.0,0.0,0.0,-1.0
2524,0.0,0.0,0.0,-0.0,-1.0
3985,0.0,-0.0,-0.0,-0.0,-1.0
3097,0.0,-0.0,0.0,-0.0,-1.0
3358,-0.0,1.0,-0.0,0.0,-0.0
2049,0.0,-0.0,0.0,0.0,-1.0
2604,0.0,0.0,0.0,-0.0,-1.0
3758,-0.0,0.0,-0.0,-0.0,-1.0
3210,-0.0,0.0,-0.0,0.0,-1.0
3925,-0.0,0.0,0.0,0.0,-1.0
2757,-0.0,0.0,-0.0,-0.0,-1.0
3900,-0.0,-0.0,0.0,0.0,-1.0
2410,1.0,0.0,-0.0,-0.0,-0.0
2287,0.0,-0.0,0.0,0.0,-1.0
2893,0.0,0.0,0.0,0.0,-1.0
3748,-0.0,0.0,0.0,0.0,-1.0
3154,0.0,-0.0,-0.0,-0.0,-1.0
2144,-0.0,0.0,0.0,0.0,-1.0
3201,0.0,-0.0,-0.0,0.0,-1.0
2858,0.0,0.0,0.0,-0.0,-1.0
3065,-0.0,0.0,0.0,-0.0,-1.0
3193,0.0,-0.0,0.0,0.0,-1.0
2391,-0.0,0.0,0.0,-0.0,-1.0
2658,-0.0,0.0,0.0,-0.0,-1.0
3551,0.0,-0.0,-0.0,-0.0,-1.0
2020,-0.0,0.0,-0.0,0.0,-1.0
3859,-0.0,0.0,0.0,0.0,-1.0
3600,0.0,-0.0,0.0,-0.0,-1.0
3457,0.0,-0.0,-0.0,-0.0,-1.0
3835,0.0,-0.0,0.0,-0.0,-1.0
3983,-0.0,0.0,0.0,-0.0,-1.0
3949,0.0,-0.0,0.0,0.0,-1.0
3479,-0.0,0.0,0.0,0.0,-1.0
3809,-0.0,0.0,0.0,0.0,-1.0
