,x1,x2,x3,x4,x5
2252,-0.49365127,1.2587515,-0.40273237,0.23989166,-0.055437952
2129,1.7839614,-0.6751324,-1.8852518,-0.7484605,0.015188798
2185,0.3998661,0.013686195,0.8221001,-1.523196,0.552497
2153,0.35367444,0.03117228,0.427448,-0.0093624825,0.12797968
2545,2.1620722,-0.93546355,0.07805419,-1.3547132,0.31187478
3691,0.8511888,-0.3892739,0.422911,-0.45058727,0.32296076
2570,-1.4131047,1.8428962,0.26188582,-0.5123227,0.16551065
3150,-1.9251506,1.983124,0.67917377,-0.21296416,0.22404255
2085,-0.34260616,0.94246054,0.47303474,-0.093844764,0.061133396
2181,0.6392356,-0.33288747,0.9295403,-0.7722244,0.35403377
3331,0.6406984,-0.33556905,-0.38122454,-1.0634215,0.14893267
3409,0.33014518,-0.03815322,-0.063556105,-0.6484166,0.056795675
3042,0.62462324,-0.41213658,-0.8379149,0.5403402,-0.35627943
3227,0.2698651,0.050888628,0.566531,-0.63337606,0.18611905
2632,1.012447,-0.83783436,0.2797644,-0.33179742,-0.06536363
2146,0.10471245,0.5046048,2.4618587,-0.7806269,-0.19040091
2913,-1.8137865,1.816118,-0.5424291,0.28076047,-0.27084288
2885,1.296528,-0.8815881,-1.7390603,0.39262053,-0.5166843
3502,1.4958178,-0.96332043,-0.7525866,-0.18086019,-0.22108129
3798,-0.4318349,1.2227002,-1.1708473,-0.47268504,-0.027212448
3349,0.7210085,-0.35385832,-0.63623536,0.1590778,-0.08662056
2883,-0.28079048,0.90003747,-0.33547282,1.818381,-0.44118804
3192,-0.32946572,0.82649803,-1.8469355,0.6820222,-0.65635455
3982,0.5575005,-0.28487518,-1.1920396,-1.2421758,-0.015667161
2280,0.11086961,0.4429605,-0.81555754,0.38808823,-0.13214236
3508,-1.0810764,1.8287005,1.8052557,-1.3171033,-0.23722449
3481,-1.4346069,1.766305,0.51875347,1.0813113,-0.18511689
3833,0.19556536,0.25247827,-0.19291897,1.9261649,-0.38167387
3619,-0.45277953,1.0930352,2.0659907,-0.40071055,0.4501035
3435,1.4355594,-0.91571075,-1.1252363,-0.12629303,-0.276299
2368,0.8014604,-0.44796756,1.4779251,-1.5473732,-0.34562925
3555,-0.47378692,1.1831572,-1.3051835,-0.076634735,-0.22443354
2117,0.28037074,-0.03842978,0.3351341,-0.6014917,0.05876766
3680,0.46304828,-0.08360931,-0.7130334,-1.1382138,0.15027483
2666,0.6145447,-0.23228458,-1.5238382,-0.25016037,-0.16604269
