,y_hat
3656,False
2808,False
3995,False
3627,False
2065,False
2865,False
3055,False
3538,False
2153,False
2400,False
3912,False
3026,False
2117,False
3097,False
2731,False
3524,False
3028,False
3416,False
3223,False
2768,False
2670,False
2693,False
2317,False
2072,False
3371,False
3641,False
2566,False
3956,False
2521,False
3208,False
2054,False
2079,False
2536,False
3769,False
3757,False
2178,False
2285,False
2869,False
3521,False
3902,False
2918,False
3604,False
2850,False
3869,False
2404,False
2959,False
3200,False
2442,False
2525,False
2418,False
2621,False
2927,False
3124,False
3854,False
3831,False
3024,False
2702,False
2194,False
3819,False
2256,False
3083,False
2019,False
2849,False
2006,False
2071,False
2945,False
3365,False
3973,False
2954,False
2679,False
2335,False
2733,False
3221,False
2305,False
2051,False
3196,False
2943,False
3736,False
3730,False
3530,False
3518,False
2972,False
2277,False
3993,False
2875,False
3032,False
3597,False
3915,False
3498,False
2353,False
3528,False
3490,False
3194,False
2695,False
2203,False
2734,False
2625,False
2633,False
2509,False
3712,False
2081,False
2993,False
3983,False
3075,False
3333,False
2637,False
2378,False
3976,False
3118,False
3230,False
3508,False
3637,False
2726,False
3281,False
2881,False
3841,False
3732,False
2402,False
3759,False
3582,False
2549,False
2238,False
2191,False
2662,False
3795,False
3929,False
2415,False
2743,False
3934,False
2187,False
2722,False
2676,False
2104,False
2544,False
3708,False
3192,False
3848,False
2786,False
2398,False
2587,False
3572,False
3886,False
2725,False
2859,False
3432,False
2809,False
3522,False
2615,False
3797,False
2359,False
2105,False
2528,False
3285,False
2232,False
2243,False
2840,False
3074,False
3318,False
2028,False
3554,False
2463,False
2590,False
2244,False
3243,False
3215,False
2299,False
3608,False
3726,False
3963,False
2181,False
3514,False
2223,False
2326,False
2147,False
3316,False
2473,False
3047,False
2490,False
2141,False
2646,False
3590,False
3529,False
3949,False
2237,False
3303,False
3827,False
2738,False
2332,False
3174,False
3082,False
2445,False
3034,False
2916,False
3193,False
2323,False
2787,False
2577,False
2242,False
3684,False
3387,False
