,x1,x2,x3,x4,x5
3311,0.63557875,2.6766171,3.8019555,1.9964166,-0.5015021
3109,-1.4557056,1.7260681,3.4157877,0.57169884,-0.5135137
3417,2.5140007,1.7384208,-0.4018039,1.2865973,-1.2891144
2234,1.5461273,2.6613085,2.4642658,-1.1933897,-0.18336365
3607,0.41059232,2.210019,2.3728986,-1.5745821,-0.19333091
2097,1.0037229,2.2804475,2.2745912,-1.2657384,-0.3586826
2802,-1.433828,1.7968694,3.4863534,0.11472034,-0.30241728
2087,-1.2475728,3.8490272,3.6539536,0.98726004,-0.6215461
3256,-0.1070297,0.57034737,3.094243,-2.6631305,0.072532155
3719,0.9247475,2.3531723,0.25908792,-3.0229516,-0.4617385
2065,-1.9911251,1.9754664,-0.4488232,-1.353444,-0.6336377
2899,1.394726,2.0243583,0.76124895,-0.2313798,-0.8317852
3923,1.3098923,2.3482857,0.3552542,-0.16603239,-1.160172
2722,1.5657315,2.1328535,0.8054415,-0.24529013,-0.7817894
3471,1.5789613,-0.9370998,2.6621225,-0.5721931,-0.63144654
3234,1.4738009,2.0283523,0.77174693,-0.086884215,-0.815234
2376,-1.073901,1.658829,2.9373627,-0.2695337,-0.33448333
2774,1.6668813,1.8921156,0.9139888,1.3052082,-1.0649444
3655,0.90099204,2.552053,1.4635178,-0.33954832,-0.5544222
2225,0.53308094,2.0950308,0.655674,0.92739207,-1.0692998
3660,1.6758444,1.9174583,0.3506049,-0.15589641,-0.7009735
3629,1.1067125,2.179762,0.36068502,0.27086836,-0.90815973
2759,2.7128894,1.7546637,-1.0509056,-1.048128,-0.010898278
2002,2.711158,-0.97857845,2.5046468,-0.8487125,-0.35691437
3665,0.75797606,2.4960098,1.8966776,0.21688063,-0.6572901
3501,-1.0522723,1.8239161,3.3536506,2.3740478,-0.7703371
2220,1.4704392,2.3128383,-0.077355534,-1.1980085,-0.5501719
2636,-1.2063955,1.9279901,2.6830037,0.71269643,-0.60080624
2784,-1.9595581,1.8762398,4.165534,0.54194593,-0.20584212
2074,1.4508274,2.2000897,0.97034717,0.8290171,-1.0293194
3572,1.8282443,1.7184203,-0.10598719,-0.17669867,-1.0662369
3281,1.4245138,1.8638034,0.9271881,-1.1794139,-0.40324065
3705,1.7730985,-0.91295975,0.50484574,-1.6652116,0.41222036
2281,1.51472,1.9182615,0.4620301,-0.30845892,-0.8120579
3098,1.5334108,2.0400178,0.12836209,-0.086453505,-0.9652741
2667,0.109961376,3.2046382,1.7585613,2.592897,-1.3784549
3477,-0.84861434,1.6116724,3.5246239,-0.652957,-0.14139348
2762,1.4252762,2.2224169,1.8043756,0.8073377,-0.6460791
3450,1.4252925,1.9452113,0.41813093,-0.23612835,-1.0372584
2690,1.9460686,-0.9776674,3.1984339,1.4973156,-0.7123088
3240,1.4361055,1.8920166,2.1269295,-0.90058786,-0.38832274
2766,2.6658328,1.9859164,-0.86221755,-0.19263625,-1.0894853
3835,1.5950295,1.8877021,0.7750315,0.0127367405,-0.787647
3079,1.7674458,1.9477277,0.05794534,0.18610176,-0.9623266
3147,1.1676068,2.2851038,0.7454549,1.5699657,-1.0916746
3547,1.365573,1.8963392,0.6737307,0.3140639,-0.92012167
3647,0.4403332,1.8257972,1.2499704,0.69371897,-0.86710566
2684,2.7557342,-0.9898277,1.4839807,1.0223625,-0.9545615
3845,-0.56121105,3.221527,2.012887,-0.13448234,-0.3904201
3161,1.0890657,2.3210862,0.7034112,1.3989421,-1.0628173
2207,-2.1021824,2.9166036,3.0350084,0.30170757,-0.4215368
3187,0.5471903,-0.16300419,3.2438035,1.2326295,-0.54441833
2938,1.0788575,2.4734478,0.042022597,1.5436871,-0.9569677
2504,0.917759,2.4533684,0.327763,1.1333789,-1.120502
2459,0.55628127,-0.25620306,3.1122656,0.07169687,-0.5808224
3561,0.93082434,2.5687299,0.64668554,-0.70197666,-0.5889553
2848,-0.84143096,2.4783406,1.9440401,-2.0346377,-0.12071287
2254,0.8249223,4.36399,3.384186,0.9826797,-0.45881766
3802,1.6845038,1.8559602,1.3135139,1.0567179,-0.93991965
2631,-2.1229794,3.885591,4.1215878,-0.10543403,-0.18227507
2539,1.8095282,1.6781576,0.85790986,-0.7950842,-0.6462906
3616,-0.5799124,1.2770895,2.7596343,0.678384,-0.56740004
3636,1.385067,2.025104,0.97471875,-0.35569647,-0.5828327
3964,0.4150074,2.0189247,2.5349686,-1.2067316,-0.25948027
3114,-0.45446962,3.0729022,2.5701952,-0.1004936,-0.4801199
2517,-2.675605,3.9986145,5.1086593,-0.91121614,0.14722292
3325,1.2679157,2.0950177,0.141816,-1.1473783,-0.5175208
3021,1.8925517,1.7195754,1.2931576,0.789283,-0.7907567
2003,-0.25470498,1.7630072,3.0273232,1.1217802,-0.59246314
2708,1.4748207,1.6908021,2.250505,0.4211816,-0.5808773
3505,-0.048137918,2.598137,1.2942388,0.070313774,-0.83736354
2452,1.9927535,2.0507605,-0.08922068,0.053837277,-1.0111156
3755,1.580017,2.0566778,-0.04839182,0.5115833,-1.2112124
