,y_hat
3311,False
3109,False
3417,False
2234,False
3607,False
2097,False
2802,False
2087,False
3256,False
3719,False
2065,False
2899,False
3923,False
2722,False
3471,False
3234,False
2376,False
2774,False
3655,False
2225,False
3660,False
3629,False
2759,False
2002,False
3665,False
3501,False
2220,False
2636,False
2784,False
2074,False
3572,False
3281,False
3705,False
2281,False
3098,False
2667,False
3477,False
2762,False
3450,False
2690,False
3240,False
2766,False
3835,False
3079,False
3147,False
3547,False
3647,False
2684,False
3845,False
3161,False
2207,False
3187,False
2938,False
2504,False
2459,False
3561,False
2848,False
2254,False
3802,False
2631,False
2539,False
3616,False
3636,False
3964,False
3114,False
2517,False
3325,False
3021,False
2003,False
2708,False
3505,False
2452,False
3755,False
3815,False
2076,False
2479,False
3913,False
3262,False
3927,False
3259,False
2985,False
2767,False
2058,False
3462,False
3399,False
2760,False
3012,False
3297,False
2619,False
2900,False
3812,False
3500,False
3160,False
2022,False
3921,False
2979,False
2883,False
2306,False
2615,False
3371,False
3472,False
3981,False
3525,False
3431,False
2166,False
2694,False
3956,False
2991,False
3243,False
2438,False
3486,False
3556,False
2476,False
2551,False
3968,False
3528,False
2727,False
3138,False
3767,False
3754,False
3739,False
2783,False
3252,False
3376,False
3918,False
3275,False
3678,False
3247,False
3718,False
3695,False
2426,False
3894,False
2001,False
2004,False
2498,False
2481,False
2348,False
3896,False
2026,False
3523,False
2083,False
2881,False
3987,False
2972,False
2925,False
3085,False
3588,False
2184,False
2904,False
2451,False
2853,False
3846,False
2589,False
2988,False
3805,False
2135,False
3989,False
3988,False
3299,False
2023,False
3511,False
2487,False
3191,False
2028,False
2128,False
3844,False
2230,False
3479,False
2713,False
2084,False
2688,False
3365,False
2415,False
2248,False
3022,False
3213,False
2795,False
2300,False
2115,False
3020,False
2463,False
3447,False
2492,False
2807,False
3381,False
3065,False
2666,False
2574,False
2811,False
3515,False
3777,False
3317,False
3707,False
2060,False
2373,False
2962,False
2257,False
3704,False
3814,False
3684,False
