,x1,x2,x3
3311,-0.0,3.0,-0.0
3109,-0.0,0.0,4.0
3417,2.0,2.0,0.0
2234,3.0,1.0,2.0
3607,1.0,1.0,2.0
2097,0.0,3.0,-0.0
2802,0.0,0.0,5.0
2087,-0.0,2.0,-0.0
3256,0.0,-0.0,4.0
3719,-0.0,3.0,2.0
2065,0.0,-0.0,0.0
2899,1.0,2.0,-0.0
3923,2.0,1.0,0.0
2722,2.0,1.0,0.0
3471,1.0,-0.0,4.0
3234,1.0,2.0,0.0
2376,-0.0,0.0,4.0
2774,1.0,2.0,0.0
3655,-0.0,3.0,-0.0
2225,1.0,1.0,3.0
3660,2.0,1.0,-0.0
3629,-0.0,3.0,-0.0
2759,3.0,1.0,0.0
2002,4.0,0.0,4.0
3665,0.0,3.0,0.0
3501,0.0,-0.0,4.0
2220,2.0,1.0,-0.0
2636,-0.0,-0.0,4.0
2784,0.0,-0.0,5.0
2074,2.0,1.0,-0.0
3572,2.0,1.0,1.0
3281,1.0,2.0,-0.0
3705,0.0,0.0,0.0
2281,1.0,2.0,0.0
3098,2.0,1.0,-0.0
2667,-0.0,3.0,0.0
3477,1.0,-0.0,3.0
2762,2.0,1.0,0.0
3450,1.0,2.0,-0.0
2690,3.0,0.0,3.0
3240,1.0,2.0,-0.0
2766,3.0,1.0,0.0
3835,1.0,2.0,0.0
3079,2.0,1.0,-0.0
3147,-0.0,3.0,-0.0
3547,1.0,2.0,0.0
3647,-0.0,2.0,2.0
2684,2.0,-0.0,4.0
3845,0.0,2.0,0.0
3161,-0.0,3.0,-0.0
2207,1.0,1.0,4.0
3187,-0.0,0.0,4.0
2938,1.0,2.0,-0.0
2504,0.0,3.0,-0.0
2459,-0.0,0.0,5.0
3561,-0.0,3.0,0.0
2848,-0.0,1.0,3.0
2254,0.0,5.0,0.0
3802,2.0,1.0,0.0
2631,-0.0,2.0,-0.0
2539,2.0,1.0,0.0
3616,-1.0,0.0,5.0
3636,1.0,2.0,-0.0
3964,0.0,2.0,2.0
3114,-0.0,2.0,-0.0
2517,-0.0,2.0,-0.0
3325,1.0,2.0,0.0
3021,2.0,1.0,-0.0
2003,0.0,1.0,4.0
2708,1.0,2.0,-0.0
3505,0.0,2.0,-0.0
2452,-0.0,3.0,0.0
3755,2.0,1.0,2.0
3815,-0.0,2.0,-0.0
2076,1.0,-0.0,3.0
2479,2.0,2.0,0.0
3913,1.0,2.0,0.0
3262,-0.0,2.0,0.0
3927,0.0,2.0,0.0
3259,2.0,1.0,0.0
2985,-0.0,1.0,3.0
2767,3.0,1.0,0.0
2058,2.0,1.0,-0.0
3462,-0.0,3.0,0.0
3399,-0.0,3.0,-0.0
2760,1.0,1.0,3.0
3012,2.0,-1.0,3.0
3297,-0.0,-0.0,5.0
2619,2.0,1.0,1.0
2900,1.0,3.0,1.0
3812,-0.0,2.0,2.0
3500,1.0,2.0,0.0
3160,0.0,-0.0,0.0
2022,-0.0,1.0,4.0
3921,2.0,1.0,1.0
2979,-0.0,0.0,0.0
2883,1.0,2.0,0.0
2306,0.0,2.0,0.0
2615,-0.0,-0.0,4.0
3371,3.0,1.0,0.0
3472,-0.0,1.0,4.0
3981,1.0,2.0,0.0
3525,3.0,1.0,2.0
3431,1.0,2.0,-0.0
2166,2.0,1.0,0.0
2694,1.0,2.0,0.0
3956,2.0,1.0,-0.0
2991,-0.0,1.0,4.0
3243,1.0,2.0,-0.0
2438,-0.0,2.0,3.0
3486,1.0,2.0,0.0
3556,-0.0,-0.0,4.0
2476,0.0,0.0,5.0
2551,0.0,2.0,0.0
3968,-0.0,2.0,2.0
3528,1.0,2.0,-0.0
2727,-0.0,3.0,0.0
3138,0.0,2.0,-0.0
3767,-0.0,2.0,2.0
3754,0.0,3.0,2.0
3739,3.0,1.0,2.0
2783,-0.0,3.0,-0.0
3252,2.0,1.0,1.0
3376,3.0,1.0,0.0
3918,1.0,1.0,2.0
3275,-0.0,1.0,4.0
3678,2.0,1.0,-0.0
3247,2.0,1.0,1.0
3718,1.0,1.0,1.0
3695,1.0,2.0,0.0
2426,-0.0,0.0,0.0
3894,1.0,2.0,-0.0
2001,-0.0,3.0,-0.0
2004,1.0,2.0,-0.0
2498,-0.0,2.0,0.0
2481,-0.0,1.0,4.0
2348,-0.0,0.0,4.0
3896,3.0,1.0,0.0
2026,4.0,1.0,1.0
3523,4.0,0.0,0.0
2083,1.0,0.0,4.0
2881,-0.0,-0.0,4.0
3987,0.0,-0.0,4.0
2972,-0.0,3.0,0.0
2925,0.0,3.0,-0.0
3085,1.0,1.0,2.0
3588,0.0,-0.0,4.0
2184,0.0,1.0,2.0
2904,0.0,1.0,3.0
2451,1.0,3.0,0.0
2853,0.0,2.0,-0.0
3846,1.0,-0.0,4.0
2589,-0.0,2.0,0.0
2988,1.0,2.0,-0.0
3805,0.0,1.0,5.0
2135,0.0,-0.0,4.0
3989,2.0,1.0,2.0
3988,0.0,0.0,5.0
3299,-0.0,2.0,3.0
2023,2.0,1.0,1.0
3511,2.0,1.0,-0.0
2487,-0.0,0.0,4.0
3191,2.0,1.0,-0.0
2028,2.0,1.0,0.0
2128,1.0,2.0,0.0
3844,-0.0,3.0,-0.0
2230,0.0,2.0,-0.0
3479,0.0,1.0,3.0
2713,0.0,1.0,4.0
2084,1.0,-0.0,3.0
2688,0.0,2.0,0.0
3365,1.0,-0.0,5.0
2415,0.0,3.0,-0.0
2248,4.0,1.0,1.0
3022,2.0,1.0,0.0
3213,0.0,2.0,2.0
2795,1.0,2.0,0.0
2300,0.0,3.0,0.0
2115,2.0,2.0,0.0
3020,0.0,-0.0,4.0
2463,3.0,1.0,2.0
3447,1.0,1.0,3.0
2492,0.0,1.0,4.0
2807,3.0,1.0,2.0
3381,3.0,1.0,-0.0
3065,2.0,1.0,-0.0
2666,1.0,1.0,2.0
2574,0.0,2.0,0.0
2811,0.0,0.0,0.0
3515,2.0,1.0,0.0
3777,1.0,2.0,0.0
3317,1.0,2.0,0.0
3707,1.0,2.0,1.0
2060,0.0,-0.0,4.0
2373,1.0,2.0,-0.0
2962,1.0,-0.0,3.0
2257,2.0,2.0,0.0
3704,1.0,2.0,0.0
3814,0.0,2.0,-0.0
3684,1.0,2.0,0.0
