,x1,x2,x3,x4,x5
3311,0.63557875,-0.3233829,2.0370297,1.9964166,0.14551274
3109,-1.4557056,1.7260681,-0.58421236,0.57169884,-0.3135137
3417,0.5140006,-0.26157916,-1.0402248,1.2865973,-0.41679847
2234,-1.4538727,1.6613085,0.4642657,-1.1933897,0.41663635
3607,-0.5894077,1.2100191,0.37289867,-1.5745821,0.4066691
2097,1.0037229,-0.7195525,1.10392,-1.2657384,0.40718314
2802,-1.433828,1.7968694,-1.5136465,0.11472034,-0.30241728
2087,-1.2475728,1.849027,0.80492646,0.98726004,-0.1913515
3256,-0.1070297,0.57034737,-0.90575695,-2.6631305,0.27253214
3719,0.9247475,-0.64682764,-1.7409121,-3.0229516,0.13826153
2065,-1.9911251,1.9754664,-0.4488232,-1.353444,-0.6336377
2899,0.3947261,0.02435816,-0.21310924,-0.2313798,-0.02665685
3923,-0.6901077,1.3482858,-0.4688887,-0.16603239,-0.32500058
2722,-0.43426844,1.1328536,0.08901468,-0.24529013,0.07492521
3471,0.57896125,-0.34230563,-1.3378775,-0.5721931,-0.43144655
3234,0.47380084,0.028352246,-0.20660532,-0.086884215,-0.010904461
2376,-1.073901,1.658829,-1.0626373,-0.2695337,-0.13448334
2774,0.6668813,-0.10788444,0.07187329,1.3052082,-0.23336752
3655,0.90099204,-0.44794708,-0.11456162,-0.33954832,0.12996191
2225,-0.46691903,1.0950307,-2.344326,0.92739207,-0.66929984
3660,-0.3241555,0.91745836,-0.2581243,-0.15589641,0.17728066
3629,1.1067125,-0.82023805,-0.6589579,0.27086836,-0.11208834
2759,-0.2871106,0.7546637,-1.5282375,-1.048128,-0.10636465
2002,-1.288842,1.7964638,-1.4953533,-0.8487125,-0.15691437
3665,0.75797606,-0.50399005,0.40266272,0.21688063,0.043906897
3501,-1.0522723,1.8239161,-0.6463495,2.3740478,-0.5703371
2220,-0.52956074,1.3128383,-0.8837747,-1.1980085,0.2885443
2636,-1.2063955,1.9279901,-1.3169963,0.71269643,-0.40080622
2784,-1.9595581,1.8762398,-0.83446574,0.54194593,-0.20584214
2074,-0.54917264,1.2000897,0.22030234,0.8290171,-0.17932834
3572,-0.17175563,0.71842027,-1.1059872,-0.17669867,-0.26623684
3281,0.4245138,-0.13619658,0.11338468,-1.1794139,0.4339987
3705,1.7730985,-0.91295975,0.50484574,-1.6652116,0.41222036
2281,0.51471996,-0.08173847,-0.4062314,-0.30845892,0.014289811
3098,-0.46658915,1.0400178,-0.54164684,-0.086453505,-0.09927588
2667,0.109961376,0.2046382,-0.798396,2.592897,-0.88984644
3477,-1.8486143,2.0035777,0.52462393,-0.652957,0.25860652
2762,-0.57472384,1.2224168,1.0431674,0.8073377,0.20167921
3450,0.42529255,-0.054788668,-0.4770804,-0.23612835,-0.21630065
2690,-1.0539314,1.6373464,0.198434,1.4973156,-0.31230882
3240,0.43610552,-0.107983336,1.284913,-0.90058786,0.44327393
2766,-0.3341672,0.9859163,-1.4551756,-0.19263625,-0.20807697
3835,0.5950295,-0.11229791,-0.062670596,0.0127367405,0.044812575
3079,-0.23255423,0.94772774,-0.56591856,0.18610176,-0.08709938
3147,1.1676068,-0.7148963,-0.43220064,1.5699657,-0.32720566
3547,0.36557302,-0.10366079,-0.17260851,0.3140639,-0.089389525
3647,0.4403332,-0.17420283,-0.75002956,0.69371897,-0.26710567
2684,0.7557342,-0.4597356,-2.5160193,1.0223625,-0.7545615
3845,-0.56121105,1.221527,-0.20863998,-0.13448234,0.1652745
3161,1.0890657,-0.67891383,-0.52821803,1.3989421,-0.30914313
2207,-3.1021824,1.9166036,-0.9649917,0.30170757,-0.2215368
3187,0.5471903,-0.16300419,-0.7561966,1.2326295,-0.34441832
2938,0.07885759,0.47344792,-1.3814254,1.5436871,-0.24165735
2504,0.917759,-0.54663163,-1.1022896,1.1333789,-0.40651253
2459,0.55628127,-0.25620306,-1.8877345,0.07169687,-0.5808224
3561,0.93082434,-0.43127006,-0.95640934,-0.70197666,0.09042573
2848,-0.84143096,1.4783407,-1.0559599,-2.0346377,0.27928713
2254,0.8249223,-0.63600993,-1.2757891,0.9826797,-0.3908127
3802,-0.3154962,0.85596025,0.7355337,1.0567179,-0.055515688
2631,-2.1229794,1.885591,1.2359965,-0.10543403,0.24060673
2539,-0.19047177,0.6781576,0.36883104,-0.7950842,0.25589368
3616,0.42008758,-0.102319434,-2.2403657,0.678384,-0.56740004
3636,0.38506693,0.025104083,-0.0003853254,-0.35569647,0.2221465
3964,0.4150074,0.018924713,0.5349687,-1.2067316,0.34051973
3114,-0.45446962,1.0729022,0.49729308,-0.1004936,0.10529966
2517,-2.675605,1.9986145,2.1100447,-0.91121614,0.5475001
3325,0.26791576,0.095017664,-0.90320164,-1.1473783,0.2734757
3021,-0.10744834,0.7195754,0.78336984,0.789283,0.10728574
2003,-0.25470498,0.7630072,-0.97267675,1.1217802,-0.39246315
2708,0.4748207,-0.30919784,1.6097028,0.4211816,0.29096222
3505,-0.048137918,0.5981369,-0.30389804,0.070313774,-0.15699095
2452,1.9927535,-0.94923943,-0.9153615,0.053837277,-0.17634375
3755,-0.419983,1.0566779,-2.0483918,0.5115833,-0.6112124
3815,0.10790082,0.30075526,0.78566957,-0.47391734,0.17922357
