,years_experience,degree,nr_commits,nr_languages,nr_stars
3593,1.0,1.0,851.0,4.0,10.0
2928,1.0,2.0,851.0,3.0,10.0
2309,3.0,0.0,1856.0,9.0,2.0
2930,2.0,0.0,855.0,9.0,10.0
3623,3.0,0.0,1858.0,4.0,1.0
2932,2.0,0.0,846.0,0.0,10.0
3350,2.0,0.0,848.0,8.0,10.0
2333,3.0,0.0,1856.0,12.0,5.0
2682,3.0,0.0,1859.0,4.0,0.0
2265,0.0,3.0,4.0,3.0,12.0
3572,1.0,1.0,850.0,6.0,10.0
2840,1.0,0.0,848.0,3.0,10.0
2601,1.0,0.0,843.0,2.0,10.0
2416,3.0,0.0,1863.0,2.0,3.0
3446,3.0,0.0,1856.0,5.0,11.0
2756,2.0,1.0,852.0,4.0,10.0
2886,1.0,0.0,846.0,2.0,10.0
3540,2.0,0.0,850.0,8.0,10.0
3546,2.0,0.0,849.0,4.0,10.0
3075,0.0,0.0,858.0,1.0,10.0
3308,2.0,0.0,852.0,1.0,10.0
3767,2.0,0.0,849.0,0.0,10.0
3435,3.0,0.0,1855.0,1.0,4.0
3718,2.0,0.0,851.0,3.0,10.0
2298,2.0,1.0,853.0,3.0,10.0
2038,3.0,0.0,1855.0,6.0,11.0
3615,3.0,1.0,846.0,1.0,10.0
3633,1.0,0.0,845.0,4.0,10.0
3132,1.0,0.0,850.0,0.0,10.0
2519,1.0,2.0,850.0,1.0,10.0
2056,1.0,0.0,848.0,1.0,10.0
3987,1.0,0.0,850.0,5.0,10.0
2124,1.0,0.0,851.0,0.0,10.0
3269,3.0,0.0,1858.0,11.0,5.0
3704,0.0,0.0,849.0,12.0,10.0
2367,3.0,0.0,1861.0,0.0,3.0
3841,1.0,1.0,846.0,12.0,10.0
2242,2.0,0.0,849.0,3.0,10.0
2913,3.0,0.0,1860.0,9.0,3.0
3707,2.0,0.0,852.0,4.0,10.0
2896,1.0,0.0,847.0,6.0,10.0
2140,2.0,0.0,846.0,2.0,10.0
3140,2.0,0.0,1856.0,0.0,10.0
3726,4.0,0.0,1864.0,3.0,4.0
3347,0.0,1.0,847.0,3.0,10.0
2740,0.0,0.0,848.0,0.0,10.0
2907,0.0,2.0,843.0,1.0,10.0
3792,2.0,1.0,845.0,2.0,10.0
3484,2.0,1.0,850.0,8.0,10.0
2781,3.0,0.0,1859.0,0.0,4.0
3551,1.0,0.0,846.0,5.0,11.0
2719,2.0,1.0,851.0,2.0,10.0
2343,3.0,0.0,1861.0,5.0,2.0
3079,2.0,1.0,854.0,4.0,10.0
2159,1.0,0.0,848.0,3.0,10.0
3640,2.0,0.0,852.0,1.0,10.0
3238,2.0,0.0,850.0,2.0,10.0
2542,2.0,2.0,850.0,4.0,10.0
3534,2.0,0.0,851.0,2.0,10.0
2440,1.0,0.0,845.0,4.0,10.0
3934,2.0,0.0,848.0,5.0,10.0
2538,2.0,0.0,854.0,8.0,10.0
3827,1.0,0.0,851.0,2.0,10.0
3835,2.0,0.0,851.0,12.0,10.0
3679,3.0,0.0,1856.0,6.0,1.0
3878,1.0,0.0,850.0,3.0,10.0
3388,3.0,0.0,1858.0,2.0,8.0
3698,0.0,1.0,847.0,0.0,10.0
3136,2.0,0.0,850.0,0.0,10.0
3981,3.0,1.0,1864.0,8.0,6.0
3439,1.0,1.0,846.0,6.0,10.0
2929,1.0,2.0,847.0,8.0,10.0
3683,0.0,1.0,846.0,7.0,10.0
2615,0.0,0.0,4.0,14.0,12.0
2620,4.0,0.0,2864.0,5.0,3.0
2285,2.0,1.0,853.0,0.0,10.0
3113,2.0,0.0,851.0,4.0,10.0
2008,3.0,0.0,1851.0,4.0,3.0
2027,1.0,0.0,848.0,7.0,10.0
2534,1.0,1.0,15.0,7.0,12.0
3577,1.0,1.0,847.0,1.0,10.0
2376,1.0,0.0,851.0,1.0,10.0
3452,2.0,0.0,848.0,12.0,10.0
3795,2.0,0.0,845.0,17.0,10.0
3517,1.0,0.0,842.0,2.0,10.0
3807,0.0,2.0,851.0,0.0,10.0
3155,1.0,0.0,851.0,4.0,10.0
2709,1.0,0.0,849.0,2.0,10.0
3381,3.0,0.0,1856.0,21.0,0.0
2499,0.0,0.0,850.0,3.0,10.0
2852,0.0,2.0,854.0,6.0,10.0
2931,0.0,0.0,850.0,0.0,10.0
2274,1.0,1.0,843.0,4.0,10.0
3705,0.0,2.0,855.0,2.0,10.0
2211,0.0,2.0,850.0,4.0,10.0
3665,1.0,0.0,850.0,6.0,10.0
2194,0.0,0.0,849.0,6.0,10.0
2455,1.0,1.0,852.0,16.0,10.0
2983,1.0,0.0,843.0,0.0,10.0
2570,2.0,0.0,848.0,0.0,10.0
3188,3.0,0.0,1862.0,2.0,4.0
2675,2.0,0.0,848.0,2.0,10.0
3508,1.0,0.0,848.0,1.0,10.0
3901,3.0,0.0,1859.0,9.0,1.0
