,y_hat
19580,False
14881,False
13281,False
10332,False
10126,False
12865,False
16235,False
12364,False
17542,False
17600,False
17362,False
15807,False
10769,False
10393,False
12050,False
19589,False
10543,False
15695,False
18639,False
15566,False
18413,False
13092,False
15798,False
11330,False
19550,False
12552,False
16480,False
12222,False
15074,False
11927,False
11137,False
15152,False
14113,False
17654,False
17214,False
12156,False
16506,False
14074,False
10549,False
18864,False
12567,False
11316,False
16903,False
11182,False
10404,False
12515,False
15435,False
10910,False
15101,False
19293,False
17056,False
10451,False
14203,False
17327,False
14965,False
18037,False
15072,False
19304,False
14408,False
17696,False
18801,False
10348,False
17146,False
12713,False
13333,False
12892,False
16020,False
13359,False
18199,False
18043,False
17642,False
10845,False
17322,False
19835,False
16130,False
12839,False
13508,False
11366,False
13801,False
14840,False
11101,False
11395,False
15584,False
14573,False
19681,False
14095,False
10811,False
12707,False
13172,False
18406,False
15598,False
12079,False
17223,False
11813,False
16313,False
10606,False
16602,False
15362,False
14189,False
10167,False
13923,False
19079,False
10323,False
13110,False
15335,False
10695,False
19050,False
10271,False
19516,False
17688,False
15919,False
12178,False
15631,False
16128,False
10111,False
18422,False
14367,False
12296,False
19922,False
10179,False
13413,False
15268,False
13975,False
13122,False
15949,False
19104,False
13730,False
17882,False
19149,False
16729,False
16346,False
17460,False
14838,False
17976,False
18476,False
13212,False
14742,False
10318,False
12999,False
14143,False
11575,False
13344,False
14194,False
10650,False
10497,False
19063,False
11444,False
11185,False
18965,False
15519,False
10502,False
11465,False
11598,False
19759,False
14427,False
15792,False
19391,False
11314,False
14041,False
19722,False
12873,False
14472,False
18646,False
17767,False
15700,False
13918,False
15999,False
19485,False
13907,False
10361,False
15968,False
11612,False
14749,False
10639,False
17275,False
13351,False
15744,False
13877,False
10316,False
16735,False
12268,False
18933,False
19764,False
11207,False
14858,False
11971,False
12340,False
16399,False
13159,False
17231,False
10824,False
18595,False
17509,False
12686,False
17443,False
12964,False
17473,False
13032,False
11603,False
12618,False
