,senior-level_skill
3865,0.0
2922,0.0
2202,0.0
3357,0.0
2931,0.0
3225,0.0
3572,0.0
3457,0.0
3346,0.0
3449,0.0
2560,0.0
3387,0.0
2878,0.0
3827,0.0
3874,0.0
3098,0.0
3205,0.0
3223,0.0
3756,0.0
3751,0.0
3820,0.0
2474,0.0
3001,0.0
3512,0.0
2417,0.0
2512,0.0
3703,0.0
2088,0.0
2684,0.0
2218,0.0
3167,0.0
3891,0.0
2728,0.0
3691,0.0
3537,0.0
2444,0.0
2544,0.0
3795,0.0
2466,0.0
3481,0.0
2952,0.0
3233,0.0
3516,0.0
2707,0.0
3528,0.0
3951,0.0
3025,0.0
2024,0.0
2465,0.0
2767,0.0
2135,0.0
3440,0.0
3226,0.0
2870,0.0
3934,0.0
3329,0.0
3140,0.0
3560,0.0
3345,0.0
2682,0.0
3609,0.0
3433,0.0
3911,0.0
3419,0.0
2478,0.0
2397,0.0
3631,0.0
3085,0.0
2557,0.0
3299,0.0
3595,0.0
3944,0.0
2778,0.0
3332,0.0
2592,0.0
2501,0.0
2149,0.0
3381,0.0
2307,0.0
2219,0.0
3714,0.0
3311,0.0
3840,0.0
3801,0.0
2945,0.0
3839,0.0
2597,0.0
3928,0.0
2869,0.0
2706,0.0
3486,0.0
2225,0.0
2262,0.0
2526,0.0
2757,0.0
2266,0.0
3254,1.0
3056,0.0
3144,0.0
3130,0.0
3309,0.0
2196,0.0
2689,0.0
3316,0.0
3896,0.0
3092,0.0
2762,0.0
3182,0.0
2063,0.0
3475,0.0
2343,0.0
2996,0.0
3630,0.0
3541,0.0
2730,0.0
3437,0.0
3393,0.0
2735,0.0
3853,0.0
2240,0.0
2119,0.0
2232,0.0
2876,0.0
2441,0.0
3055,0.0
3873,0.0
2265,0.0
3444,0.0
3980,0.0
2328,0.0
3148,0.0
2479,0.0
2355,0.0
2468,0.0
2043,0.0
3462,0.0
3038,0.0
2190,0.0
3054,0.0
2072,0.0
2290,0.0
3104,0.0
3342,0.0
2234,0.0
2500,0.0
2677,0.0
2378,0.0
2303,0.0
3549,0.0
3903,0.0
2770,0.0
3496,0.0
2101,0.0
3178,0.0
3145,0.0
2734,0.0
3575,0.0
3046,0.0
2481,0.0
3376,0.0
2630,0.0
2128,0.0
3317,0.0
3717,0.0
2288,0.0
3661,0.0
2828,0.0
3680,0.0
2324,0.0
3264,0.0
3176,0.0
3423,0.0
3949,0.0
2380,0.0
3802,0.0
3040,0.0
3009,0.0
2208,0.0
2476,0.0
2176,0.0
3116,0.0
3077,0.0
2651,0.0
3743,0.0
2125,0.0
3878,0.0
2829,0.0
2094,0.0
3774,0.0
2676,0.0
3950,0.0
2731,0.0
3399,0.0
3724,0.0
2605,0.0
3864,0.0
2647,0.0
3875,0.0
2325,0.0
2385,0.0
