ix,goal_cost,intv_cost
3865,0.992,15.0
2922,0.93,10.0
2202,0.884,5.0
3357,0.952,5.0
2931,0.756,10.0
3225,0.88,15.0
3572,0.756,10.0
3457,0.958,10.0
3346,0.952,5.0
3449,0.994,5.0
2560,0.86,15.0
3387,0.884,10.0
2878,1.0,5.0
3827,0.936,5.0
3874,0.752,10.0
3098,0.908,15.0
3205,0.954,5.0
3223,0.958,5.0
3756,0.97,10.0
3751,0.958,5.0
3820,0.954,5.0
2474,0.992,5.0
3001,0.98,15.0
3512,0.872,5.0
2417,0.97,10.0
2512,0.76,5.0
3703,0.998,5.0
2088,0.954,15.0
2684,0.946,10.0
2218,0.996,15.0
3167,0.772,10.0
3891,0.998,5.0
2728,0.89,5.0
3691,0.772,10.0
3537,0.994,10.0
2444,0.954,10.0
2544,0.988,15.0
3795,0.996,10.0
2466,0.888,10.0
3481,0.946,5.0
2952,0.988,5.0
3233,0.882,15.0
3516,0.886,5.0
2707,0.992,15.0
3528,1.0,10.0
3951,0.754,5.0
3025,0.994,15.0
2024,0.868,10.0
2465,0.88,10.0
2767,0.864,10.0
2135,0.952,5.0
3440,0.996,10.0
3226,0.898,10.0
2870,0.962,10.0
3934,0.756,10.0
3329,0.916,15.0
3140,0.88,15.0
3560,0.942,5.0
3345,0.95,10.0
2682,0.96,10.0
3609,0.992,10.0
3433,0.876,10.0
3911,0.99,10.0
3419,0.878,10.0
2478,0.99,15.0
2397,0.99,15.0
3631,0.9,5.0
3085,0.93,5.0
2557,0.992,15.0
3299,0.956,5.0
3595,0.978,10.0
3944,0.948,10.0
2778,0.846,5.0
3332,0.848,15.0
2592,0.952,5.0
2501,0.952,5.0
2149,0.98,5.0
3381,0.872,5.0
2307,0.956,10.0
2219,0.986,5.0
3714,0.992,10.0
3311,0.996,5.0
3840,0.88,5.0
3801,0.766,5.0
2945,0.884,5.0
3839,0.976,10.0
2597,0.886,15.0
3928,0.894,15.0
2869,0.956,10.0
2706,0.894,15.0
3486,0.95,5.0
2225,0.988,10.0
2262,0.87,5.0
2526,0.888,10.0
2757,0.998,15.0
2266,0.962,10.0
3254,0.9,5.0
3056,0.874,10.0
3144,0.958,5.0
3130,0.9,10.0
3309,0.766,15.0
2196,0.86,10.0
2689,0.928,10.0
3316,0.854,5.0
3896,0.89,5.0
3092,0.758,5.0
2762,0.768,10.0
3182,0.878,10.0
2063,0.996,15.0
3475,0.988,10.0
2343,0.982,10.0
2996,0.864,10.0
3630,0.888,5.0
3541,0.89,15.0
2730,0.858,10.0
3437,0.894,10.0
3393,0.888,10.0
2735,0.974,10.0
3853,0.864,15.0
2240,0.976,5.0
2119,0.906,15.0
2232,0.968,10.0
2876,0.754,10.0
2441,0.948,10.0
3055,0.952,10.0
3873,0.996,15.0
2265,0.858,10.0
3444,0.972,10.0
3980,0.96,15.0
2328,0.988,15.0
3148,0.938,10.0
2479,0.954,10.0
2355,0.94,5.0
2468,0.866,15.0
2043,0.902,10.0
3462,0.88,5.0
3038,0.948,5.0
2190,0.884,15.0
3054,0.99,15.0
2072,0.988,5.0
2290,0.878,10.0
3104,0.99,5.0
3342,0.964,10.0
2234,0.976,10.0
2500,1.0,5.0
2677,1.0,5.0
2378,0.954,10.0
2303,0.866,15.0
3549,0.882,15.0
3903,0.984,10.0
2770,0.888,15.0
3496,0.986,10.0
2101,0.96,5.0
3178,0.978,15.0
3145,0.886,15.0
2734,0.878,15.0
3575,0.994,15.0
3046,0.986,10.0
2481,0.866,10.0
3376,0.884,15.0
2630,0.998,15.0
2128,0.876,15.0
3317,0.98,10.0
3717,0.884,15.0
2288,0.942,5.0
3661,0.994,10.0
2828,0.896,10.0
3680,0.766,5.0
2324,0.872,15.0
3264,0.97,10.0
3176,0.998,10.0
3423,0.99,10.0
3949,0.956,10.0
2380,0.752,5.0
3802,0.908,15.0
3040,0.984,15.0
3009,0.874,15.0
2208,0.948,10.0
2476,0.902,15.0
2176,0.86,10.0
3116,0.858,5.0
3077,0.956,5.0
2651,0.758,10.0
3743,0.894,10.0
2125,0.95,15.0
3878,0.87,15.0
2829,0.946,10.0
2094,0.958,15.0
3774,0.948,5.0
2676,0.868,10.0
3950,0.874,10.0
2731,0.998,15.0
3399,0.954,5.0
3724,0.866,5.0
2605,0.996,15.0
3864,0.988,15.0
2647,0.956,10.0
3875,0.962,10.0
2325,0.996,10.0
2385,0.944,5.0
