,years_experience,degree,nr_commits,nr_languages,nr_stars
3865,1.0,3.0,1014.0,14.0,10.0
2922,3.0,1.0,3033.0,9.0,15.0
2202,4.0,0.0,4041.0,3.0,13.0
3357,3.0,1.0,3036.0,4.0,12.0
2931,1.0,2.0,1013.0,12.0,12.0
3225,0.0,3.0,10.0,3.0,17.0
3572,1.0,2.0,13.0,0.0,6.0
3457,3.0,1.0,3033.0,5.0,14.0
3346,3.0,1.0,3032.0,2.0,13.0
3449,1.0,3.0,1013.0,15.0,12.0
2560,0.0,3.0,4.0,3.0,14.0
3387,4.0,0.0,4044.0,1.0,12.0
2878,3.0,2.0,3033.0,10.0,11.0
3827,3.0,1.0,3034.0,2.0,15.0
3874,1.0,2.0,1015.0,7.0,14.0
3098,0.0,3.0,9.0,9.0,15.0
3205,3.0,1.0,3034.0,5.0,13.0
3223,3.0,1.0,3037.0,8.0,13.0
3756,3.0,1.0,3033.0,4.0,15.0
3751,3.0,1.0,3035.0,4.0,10.0
3820,3.0,1.0,3038.0,2.0,11.0
2474,4.0,1.0,4046.0,1.0,15.0
3001,2.0,2.0,2025.0,8.0,13.0
3512,4.0,0.0,4044.0,1.0,11.0
2417,3.0,1.0,3035.0,2.0,15.0
2512,1.0,2.0,1016.0,7.0,17.0
3703,1.0,3.0,1015.0,3.0,16.0
2088,3.0,1.0,3035.0,8.0,16.0
2684,3.0,1.0,3034.0,4.0,13.0
2218,1.0,3.0,1011.0,3.0,15.0
3167,1.0,2.0,12.0,3.0,7.0
3891,4.0,1.0,4045.0,10.0,22.0
2728,4.0,0.0,44.0,3.0,7.0
3691,1.0,2.0,1020.0,3.0,12.0
3537,1.0,3.0,1011.0,1.0,12.0
2444,3.0,1.0,3031.0,1.0,11.0
2544,1.0,3.0,1016.0,2.0,12.0
3795,1.0,3.0,1010.0,2.0,12.0
2466,0.0,3.0,9.0,5.0,11.0
3481,3.0,1.0,3032.0,4.0,17.0
2952,5.0,0.0,5052.0,1.0,12.0
3233,4.0,0.0,4044.0,13.0,12.0
3516,0.0,3.0,3.0,7.0,10.0
2707,1.0,3.0,1011.0,1.0,15.0
3528,1.0,3.0,1015.0,2.0,14.0
3951,1.0,2.0,1013.0,5.0,12.0
3025,2.0,2.0,2024.0,2.0,13.0
2024,0.0,3.0,2.0,1.0,14.0
2465,4.0,0.0,4043.0,1.0,12.0
2767,4.0,0.0,4043.0,9.0,11.0
2135,3.0,1.0,3035.0,4.0,16.0
3440,2.0,2.0,2024.0,5.0,12.0
3226,4.0,0.0,4045.0,8.0,12.0
2870,3.0,1.0,3033.0,3.0,18.0
3934,1.0,2.0,1015.0,4.0,15.0
3329,0.0,3.0,5.0,4.0,15.0
3140,0.0,3.0,5.0,3.0,1.0
3560,3.0,1.0,3034.0,9.0,12.0
3345,3.0,1.0,3034.0,5.0,17.0
2682,3.0,1.0,3035.0,4.0,12.0
3609,1.0,3.0,1014.0,5.0,12.0
3433,4.0,0.0,4040.0,11.0,14.0
3911,2.0,2.0,2025.0,4.0,14.0
3419,4.0,0.0,4042.0,14.0,11.0
2478,1.0,3.0,1014.0,6.0,13.0
2397,1.0,3.0,1014.0,3.0,13.0
3631,0.0,3.0,5.0,3.0,14.0
3085,3.0,1.0,36.0,9.0,4.0
2557,1.0,3.0,1017.0,6.0,13.0
3299,3.0,1.0,3033.0,8.0,15.0
3595,2.0,2.0,2024.0,5.0,13.0
3944,3.0,1.0,3033.0,4.0,22.0
2778,0.0,3.0,4.0,2.0,13.0
