,y_hat
3383,False
3088,False
2532,False
3160,False
3632,False
3094,False
3155,False
2002,False
2179,False
2974,False
3169,False
2513,False
3340,False
3642,False
2126,False
3183,False
3577,False
3004,False
3368,False
3759,False
3172,False
3300,False
2717,False
2889,False
3912,False
3624,False
3260,False
3856,False
3322,False
3626,False
3153,False
3443,False
3707,False
3670,False
3959,False
3998,False
3307,False
2061,False
3023,False
2816,False
2089,False
2587,False
2178,False
2423,False
3489,False
3308,False
3783,False
2860,False
2148,False
2508,False
3937,False
3018,False
3780,False
2395,False
2524,False
3362,False
3219,False
2730,False
2478,False
3609,False
2764,False
3092,False
2332,False
3981,False
3189,False
3931,False
3135,False
2617,False
3128,False
3547,False
3479,False
3268,False
2454,False
2483,False
2343,False
2292,False
3597,False
2900,False
3831,False
3278,False
2373,False
3769,False
3600,False
3511,False
2972,False
3835,False
3477,False
3038,False
2887,False
3809,False
2113,False
3159,False
3734,False
2231,False
3495,False
3646,False
3221,False
2975,False
2562,False
2445,False
2902,False
3240,False
3137,False
2578,False
2911,False
2839,False
3846,False
3742,False
3013,False
3096,False
2475,False
2641,False
3535,False
2407,False
2510,False
3113,False
2038,False
3098,False
2443,False
2941,False
3312,False
2736,False
3154,False
2401,False
2432,False
2311,False
2172,False
3904,False
3006,False
2685,False
3501,False
3417,False
2771,False
2156,False
2618,False
2679,False
3115,False
2585,False
3568,False
2472,False
3212,False
3563,False
3356,False
3614,False
3051,False
2224,False
2850,False
2367,False
2978,False
3105,False
3545,False
2597,False
3487,False
3540,False
3509,False
2832,False
2108,False
3016,False
2116,False
2141,False
3313,False
2304,False
2742,False
2722,False
2800,False
2812,False
2182,False
3130,False
2615,False
2953,False
3595,False
2541,False
3840,False
3712,False
2462,False
2715,False
3714,False
2283,False
3244,False
2755,False
3655,False
2316,False
3814,False
3285,False
2501,False
2538,False
3143,False
3255,False
2009,False
2468,False
2053,False
2275,False
2883,False
3251,False
3943,False
3476,False
2814,False
3731,False
3265,False
2589,False
