,years_experience,degree,nr_commits,nr_languages,nr_stars
3383,1.0,3.0,1011.0,6.0,18.0
3088,3.0,1.0,3034.0,2.0,20.0
2532,4.0,0.0,4046.0,3.0,15.0
3160,3.0,1.0,3033.0,10.0,19.0
3632,1.0,3.0,1016.0,8.0,11.0
3094,3.0,1.0,3030.0,5.0,17.0
3155,3.0,1.0,3032.0,9.0,13.0
2002,3.0,1.0,3034.0,15.0,20.0
2179,3.0,1.0,3033.0,11.0,12.0
2974,1.0,3.0,1015.0,5.0,11.0
3169,1.0,3.0,1013.0,3.0,13.0
2513,0.0,3.0,2.0,1.0,11.0
3340,2.0,2.0,2026.0,3.0,15.0
3642,0.0,3.0,11.0,4.0,16.0
2126,1.0,3.0,1015.0,6.0,11.0
3183,0.0,3.0,6.0,15.0,17.0
3577,3.0,1.0,3034.0,7.0,12.0
3004,4.0,0.0,4041.0,4.0,10.0
3368,0.0,3.0,7.0,3.0,13.0
3759,0.0,3.0,8.0,7.0,16.0
3172,4.0,0.0,4044.0,9.0,12.0
3300,2.0,2.0,2026.0,14.0,16.0
2717,3.0,1.0,3032.0,3.0,13.0
2889,1.0,3.0,1017.0,2.0,14.0
3912,4.0,0.0,4047.0,4.0,14.0
3624,0.0,3.0,2.0,6.0,14.0
3260,0.0,3.0,5.0,1.0,15.0
3856,0.0,3.0,4.0,3.0,16.0
3322,2.0,2.0,2026.0,2.0,13.0
3626,0.0,3.0,5.0,10.0,20.0
3153,4.0,0.0,4042.0,3.0,12.0
3443,4.0,0.0,4047.0,5.0,13.0
3707,3.0,1.0,3032.0,4.0,14.0
3670,2.0,2.0,2023.0,1.0,12.0
3959,0.0,3.0,1.0,7.0,14.0
3998,3.0,1.0,3038.0,6.0,17.0
3307,3.0,1.0,3037.0,2.0,19.0
2061,0.0,3.0,3.0,4.0,15.0
3023,3.0,1.0,35.0,5.0,2.0
2816,0.0,3.0,6.0,8.0,15.0
2089,3.0,1.0,3035.0,2.0,18.0
2587,3.0,1.0,3036.0,7.0,16.0
2178,2.0,2.0,2025.0,2.0,13.0
2423,4.0,0.0,41.0,1.0,2.0
