,h_post,h_post_individualized
3439,0.56,
3261,0.56,
3884,0.56,
2963,0.56,
2391,0.56,
2757,0.52,
2413,0.56,
3081,0.56,
2794,0.56,
2148,0.56,
3329,0.56,
2244,0.56,
2422,0.56,
3226,0.56,
2627,0.56,
2112,0.56,
3561,0.56,
2469,0.6,
2809,0.56,
3408,0.56,
3076,0.56,
3834,0.6,
3496,0.56,
3540,0.56,
3501,0.56,
3610,0.56,
3370,0.56,
2869,0.56,
2455,0.56,
2290,0.56,
3004,0.56,
2966,0.52,
3071,0.56,
2740,0.56,
2806,0.56,
2741,0.6,
2124,0.6,
2266,0.56,
3573,0.56,
2943,0.6,
2356,0.56,
3863,0.6,
2414,0.56,
3979,0.56,
2006,0.56,
3340,0.56,
3865,0.6,
2790,0.56,
2817,0.6,
2068,0.56,
2080,0.56,
2928,0.56,
2162,0.56,
3203,0.56,
2931,0.56,
3110,0.56,
3303,0.56,
2303,0.56,
3728,0.56,
3320,0.56,
3989,0.6,
2340,0.56,
2945,0.56,
3788,0.56,
2234,0.56,
2530,0.56,
2141,0.6,
2824,0.56,
2393,0.6,
3819,0.56,
2950,0.56,
3183,0.56,
3430,0.6,
2257,0.56,
3826,0.56,
3838,0.56,
2342,0.56,
2672,0.56,
3064,0.56,
3901,0.56,
2677,0.56,
3823,0.56,
3017,0.56,
2653,0.56,
2664,0.56,
3580,0.6,
3864,0.56,
2520,0.56,
3691,0.56,
3412,0.56,
2678,0.56,
3903,0.56,
2885,0.56,
3455,0.56,
2171,0.56,
2385,0.56,
2846,0.56,
2444,0.56,
2969,0.6,
3625,0.56,
2156,0.56,
2288,0.56,
2109,0.56,
2791,0.56,
2956,1.0,
2371,0.56,
3860,0.56,
3622,0.56,
2464,0.6,
3717,0.56,
2998,0.58,
2680,0.56,
2415,0.56,
3693,0.56,
3460,0.56,
3749,0.56,
3725,0.56,
3181,0.56,
3234,0.86,
3514,0.82,
3100,0.56,
3480,0.56,
3757,0.56,
3240,0.56,
2121,0.56,
2020,0.56,
3136,0.56,
3376,0.56,
2158,0.56,
2329,0.56,
3799,0.56,
2888,0.6,
3083,0.56,
2805,0.56,
3934,0.56,
2180,0.56,
3737,0.56,
2744,0.56,
3263,0.56,
3911,0.56,
2821,0.56,
3953,0.56,
2381,0.8,
3765,0.56,
3167,0.56,
3193,0.56,
3709,0.9,
2043,0.88,
2903,0.56,
3082,0.56,
2572,0.56,
3025,0.56,
3806,0.56,
3372,0.56,
3967,0.6,
2446,0.56,
2976,0.56,
2507,0.56,
3258,0.56,
3440,0.86,
2497,0.56,
2980,0.56,
2994,0.56,
3794,0.56,
3149,0.56,
2509,0.6,
3920,0.92,
2984,0.56,
2139,0.78,
3176,0.56,
2644,0.56,
3405,0.56,
2369,0.56,
2254,0.56,
3910,0.56,
3262,0.56,
3993,0.56,
2336,0.54,
3342,0.6,
2065,0.56,
2128,0.56,
2224,0.56,
2815,0.88,
3272,0.56,
2057,0.88,
2490,0.6,
3067,0.56,
3564,0.56,
2055,0.56,
3558,0.56,
3160,0.56,
3490,0.56,
2608,0.56,
2235,0.56,
3620,0.56,
2681,0.56,
2777,0.6,
2692,0.56,
2173,0.56,
2823,0.56,
