ix,goal_cost,intv_cost
18663,1.0,0.6
19979,1.0,0.1
12939,1.0,1.1
15047,1.0,1.0
12219,1.0,1.0
15820,1.0,0.5
16899,1.0,0.6
11131,1.0,0.5
11179,1.0,0.9
10435,1.0,0.5
14793,1.0,1.0
10990,1.0,0.8
19193,1.0,0.9
12424,1.0,0.2
17542,1.0,1.0
14570,1.0,0.4
18439,1.0,0.7
18437,1.0,0.7
18048,1.0,0.8
10798,1.0,0.1
11296,1.0,0.7
16418,1.0,0.6
12259,1.0,0.8
16227,1.0,0.4
18741,1.0,0.8
11598,1.0,1.0
17959,1.0,0.2
13196,1.0,0.6
16111,1.0,1.0
14215,1.0,0.4
15537,1.0,0.2
17715,1.0,0.9
18300,1.0,0.2
19322,1.0,0.6
14450,1.0,0.8
15099,1.0,0.9
18362,1.0,0.4
17341,1.0,0.5
19446,1.0,1.0
14013,1.0,0.3
16581,1.0,1.0
13006,1.0,0.3
19359,1.0,1.0
15849,1.0,1.1
19893,1.0,0.2
14654,1.0,1.0
14158,1.0,0.4
16026,1.0,0.6
17452,1.0,0.4
18675,1.0,0.1
13315,1.0,1.0
11936,1.0,0.2
13092,1.0,0.3
11761,1.0,0.7
17920,1.0,0.7
11480,1.0,1.0
13412,1.0,0.9
12623,1.0,0.5
18153,1.0,0.2
17291,1.0,0.4
14678,1.0,0.3
13321,1.0,0.9
10974,1.0,0.9
15953,1.0,0.1
13606,1.0,0.8
16515,1.0,1.0
17949,1.0,0.8
17454,1.0,0.4
12956,1.0,1.0
13262,1.0,0.9
14960,1.0,0.8
18239,1.0,0.2
14552,1.0,0.1
10892,1.0,0.5
14225,1.0,0.5
10072,1.0,0.3
15300,1.0,1.0
18754,1.0,0.1
14968,1.0,0.8
17790,1.0,0.3
10706,1.0,1.0
11114,1.0,0.2
16493,1.0,0.4
16300,1.0,0.1
10748,1.0,0.4
11762,1.0,0.1
13881,1.0,0.9
16862,1.0,0.1
13721,1.0,0.5
16991,1.0,0.2
14126,1.0,0.5
11043,1.0,1.0
19041,1.0,0.4
17729,1.0,1.0
18873,1.0,0.4
11380,1.0,0.5
14691,1.0,0.4
16516,1.0,0.30000000000000004
10439,1.0,1.1
15875,1.0,0.6
12760,1.0,0.6
16766,1.0,0.2
10933,1.0,0.6
11824,1.0,0.2
13633,1.0,0.1
13107,1.0,1.0
12706,1.0,0.4
15351,1.0,0.4
13888,1.0,0.7
17734,1.0,0.6
13769,1.0,0.7
17990,1.0,0.8
11217,1.0,0.5
16295,1.0,0.7
15757,1.0,0.9
12091,1.0,0.7
14857,1.0,1.1
13505,1.0,0.6
15874,1.0,0.30000000000000004
18215,1.0,1.0
12200,1.0,0.4
16073,1.0,0.8
10289,1.0,0.9
10213,1.0,0.3
10340,1.0,0.7
17819,1.0,0.1
12302,1.0,1.0
15326,1.0,0.1
18518,1.0,0.3
13291,1.0,0.4
13468,1.0,0.1
14493,1.0,0.8
17294,1.0,0.6
11654,1.0,0.9
14180,1.0,0.9
15598,1.0,0.8
11379,1.0,0.5
14921,1.0,0.8
15211,1.0,0.3
19387,1.0,0.4
13947,1.0,0.4
13390,1.0,0.1
10298,1.0,0.5
14341,1.0,0.1
14190,1.0,0.2
17098,1.0,0.5
19598,1.0,0.7
11076,1.0,0.4
16022,1.0,0.6
18113,1.0,0.2
14201,1.0,0.4
12803,1.0,0.5
16011,1.0,0.3
17181,1.0,0.7
13129,1.0,0.8
14108,1.0,0.9
18189,1.0,0.7
17718,1.0,0.4
12984,1.0,0.9
17884,1.0,0.3
14182,1.0,0.7
11646,1.0,1.0
10965,1.0,0.9
17000,1.0,0.5
16791,1.0,0.30000000000000004
18742,1.0,0.7
19940,1.0,0.3
10883,1.0,0.5
12431,1.0,0.1
19120,1.0,0.7
12260,1.0,0.9
10617,1.0,0.8
10362,1.0,0.5
17943,1.0,0.6
19803,1.0,0.2
18395,1.0,0.7
18643,1.0,0.4
15749,1.0,0.2
13166,1.0,0.2
13074,1.0,0.8
16509,1.0,0.4
13152,1.0,0.2
14036,1.0,0.8
16455,1.0,0.9
19467,1.0,0.7
10491,1.0,0.1
19088,1.0,0.1
15769,1.0,0.9
10049,1.0,0.7
18994,1.0,0.6
15591,1.0,0.2
13257,1.0,0.5
18661,1.0,0.30000000000000004
10206,1.0,0.8
15037,1.0,0.1
18560,1.0,0.1
15862,1.0,0.5
19087,1.0,0.8
16096,1.0,1.0
17259,1.0,0.2
