ix,goal_cost,intv_cost
2444,0.956,10.0
2850,0.996,10.0
2587,0.874,5.0
3258,0.964,5.0
3352,0.994,15.0
3975,0.878,10.0
3713,0.946,10.0
3079,0.998,5.0
2974,0.992,15.0
3964,0.854,5.0
2941,0.968,5.0
3439,0.998,15.0
2020,0.872,10.0
2386,0.998,15.0
3971,0.916,15.0
3896,0.872,5.0
3199,0.86,5.0
3875,0.978,10.0
3319,0.868,5.0
2840,0.988,10.0
3840,0.864,10.0
3979,0.97,15.0
3465,0.952,5.0
3446,0.978,5.0
2672,0.96,10.0
3305,0.9950859091649596,0.0
3101,0.872,5.0
3117,0.876,5.0
2533,0.876,15.0
3594,0.94,5.0
3105,0.956,5.0
2818,0.95,10.0
3830,0.996,5.0
2333,0.936,10.0
2617,0.952,10.0
3194,0.952,5.0
2874,0.87,15.0
3150,0.918,15.0
2837,0.998,15.0
3719,0.99,10.0
3046,0.894,15.0
2644,0.948,5.0
3286,0.9608549920748376,0.0
3292,0.888,10.0
3989,0.996,15.0
2086,0.938,15.0
3918,0.996,15.0
3259,0.878,5.0
3017,0.98,10.0
3696,0.942,10.0
3457,0.996,15.0
3200,0.962,10.0
2619,0.866,5.0
3052,0.894,10.0
3784,0.984,5.0
2637,0.904,15.0
2513,0.952,15.0
3728,0.99,10.0
3687,0.868,10.0
2391,0.946,15.0
3977,0.956,5.0
3257,0.98,5.0
2355,0.958,5.0
2150,0.982,10.0
3327,0.894,10.0
3493,0.858,5.0
3521,0.868,15.0
3427,0.994,15.0
3441,0.994,15.0
3157,0.892,15.0
2990,0.992,10.0
2892,0.992,15.0
2059,0.97,5.0
2177,0.956,5.0
3123,0.964,15.0
2643,0.992,10.0
3818,0.994,15.0
3814,0.968,5.0
3238,0.966,5.0
2043,0.99,15.0
2373,0.894,10.0
3786,0.956,10.0
2558,0.9,5.0
3237,0.96,10.0
2138,0.864,15.0
2654,0.956,5.0
3846,0.954,15.0
2208,0.99,5.0
2925,0.866,5.0
3235,0.998,10.0
2001,0.904,5.0
2304,0.994,15.0
2126,0.984,10.0
2651,0.958,15.0
3332,0.992,5.0
3556,0.874,10.0
3288,0.89,10.0
2104,0.89,15.0
2469,0.996,15.0
2680,0.99,15.0
2735,0.884,15.0
3051,0.992,15.0
3211,0.994,5.0
3276,0.892,5.0
2215,0.996,15.0
2082,0.958,10.0
3831,0.884,5.0
3678,0.924,5.0
3804,0.994,10.0
2640,0.998,15.0
3084,0.886,15.0
3812,0.89,10.0
3994,0.984,10.0
2224,0.958,5.0
3606,0.9,15.0
3004,0.868,15.0
3261,0.996,5.0
3059,0.88,15.0
3301,0.88,15.0
2933,0.994,5.0
3145,0.884,10.0
3694,0.998,10.0
2172,0.996,10.0
3517,0.88,10.0
2525,0.86,5.0
3155,0.996,15.0
3851,0.872,10.0
2411,0.888,10.0
2307,0.982,15.0
3451,0.972,10.0
2298,0.954,10.0
3619,0.996,15.0
2050,0.966,5.0
3333,0.956,5.0
3756,0.868,5.0
2108,0.942,10.0
2113,0.988,5.0
3403,0.902,5.0
3506,0.958,10.0
2886,0.994,15.0
2240,0.94,10.0
2706,0.996,5.0
2542,0.946,10.0
2574,0.966,10.0
2054,0.998,5.0
2515,0.992,10.0
3425,0.946,10.0
2044,0.948,5.0
2625,0.96,5.0
3484,0.964,10.0
2070,0.886,5.0
2728,0.97,5.0
2992,0.884,15.0
2566,0.994,15.0
3559,0.892,15.0
3277,0.984,10.0
2328,0.962,10.0
2572,0.918,5.0
3362,0.878,15.0
3832,0.986,10.0
3131,0.898,10.0
3920,0.99,15.0
3699,0.994,5.0
2287,0.988,15.0
3233,0.872,10.0
2555,0.884,15.0
2379,0.888,15.0
2342,0.88,15.0
3113,0.998,15.0
3667,0.888,5.0
2927,0.87,15.0
3400,0.948,5.0
2325,0.992,10.0
2806,0.952,5.0
2932,0.882,15.0
3356,0.996,15.0
3078,0.988,5.0
2560,0.992,15.0
2928,0.994,5.0
3788,0.93,5.0
3763,0.98,10.0
2642,0.982,10.0
3700,0.882,5.0
2890,0.996,15.0
3591,0.946,15.0
3916,0.988,15.0
3895,0.854,15.0
3127,0.95,5.0
2440,0.994,5.0
2731,0.97,15.0
2953,0.992,10.0
3872,0.998,5.0
2219,0.9,10.0
3349,0.882,15.0
2415,0.99,10.0
2142,0.984,15.0
2956,0.894,15.0
3152,0.998,10.0
2682,0.954,10.0
3255,1.0,5.0
