,y
2719,0.0
2518,1.0
3377,0.0
3252,0.0
2443,1.0
3773,0.0
2538,0.0
3556,0.0
3644,0.0
2007,0.0
3248,0.0
3059,0.0
3703,0.0
2757,0.0
3746,0.0
2257,0.0
2339,0.0
2807,0.0
3696,0.0
2360,0.0
3844,0.0
2688,0.0
3288,0.0
3442,0.0
2726,0.0
2463,0.0
3527,0.0
2388,1.0
3772,0.0
3532,0.0
3978,0.0
2542,0.0
2234,0.0
3145,0.0
3504,0.0
2873,0.0
2392,1.0
3336,0.0
2068,0.0
2246,0.0
3434,0.0
2579,0.0
2293,0.0
2396,0.0
3714,0.0
3755,0.0
2847,0.0
2941,1.0
3866,0.0
3813,1.0
3695,1.0
3935,0.0
2641,0.0
3619,0.0
3845,0.0
2999,0.0
3518,0.0
3178,0.0
3542,0.0
3072,0.0
3298,0.0
2132,0.0
3707,0.0
3697,0.0
2311,0.0
3653,0.0
3200,0.0
3819,0.0
3711,0.0
2669,0.0
2888,0.0
3540,0.0
3765,1.0
3528,0.0
3830,0.0
2527,0.0
3592,0.0
2037,0.0
2178,0.0
2172,0.0
3725,0.0
3269,0.0
3760,0.0
2924,0.0
3091,0.0
2345,0.0
2491,1.0
2981,0.0
2586,0.0
2933,1.0
2976,0.0
2403,0.0
2198,0.0
2737,0.0
3332,0.0
3350,0.0
2322,0.0
3143,0.0
3038,0.0
3055,0.0
2142,0.0
2321,0.0
2204,0.0
3032,0.0
2708,1.0
3159,0.0
2291,0.0
2261,0.0
2043,1.0
2468,0.0
3216,0.0
3023,1.0
2831,0.0
3210,0.0
2691,0.0
2997,0.0
3445,0.0
3905,0.0
3834,0.0
2858,0.0
2170,0.0
2793,0.0
3847,0.0
2890,0.0
2065,0.0
2429,0.0
2713,0.0
2215,0.0
2266,1.0
2186,0.0
3596,0.0
2703,0.0
3415,0.0
2938,0.0
2254,1.0
3580,0.0
2309,0.0
3079,0.0
3623,0.0
2635,0.0
3357,0.0
2952,0.0
2609,0.0
2534,0.0
3157,0.0
3103,0.0
3865,0.0
2418,0.0
2516,0.0
3241,0.0
2312,0.0
2171,0.0
2295,0.0
3544,1.0
2151,1.0
2672,0.0
2682,0.0
3724,0.0
3173,0.0
2370,0.0
3234,0.0
2301,0.0
3860,0.0
2895,1.0
2588,0.0
2837,1.0
3316,0.0
2662,0.0
3338,1.0
3035,0.0
2314,0.0
2603,1.0
3585,0.0
2425,0.0
2640,0.0
3242,0.0
2536,0.0
3327,0.0
2840,0.0
2164,0.0
3112,1.0
2734,0.0
2875,0.0
3875,0.0
3952,0.0
2601,1.0
3102,1.0
2742,0.0
3385,1.0
2848,1.0
3719,0.0
2956,0.0
2617,0.0
2500,0.0
3378,0.0
2083,0.0
3727,0.0
3782,0.0
3481,1.0
2690,0.0
