,y_hat
13241,False
17400,False
15908,False
15165,False
13018,False
14748,False
12742,False
18259,False
12688,False
13545,False
13779,False
10896,False
14562,False
14668,False
11616,False
10115,False
16147,False
12311,False
18860,False
13525,False
15067,False
19662,False
13712,False
10170,False
11958,False
17255,False
13940,False
19842,False
19337,False
15034,False
10568,False
18957,False
11239,False
10108,False
15810,False
12012,False
12414,False
10713,False
13980,False
14999,False
16525,False
18479,False
14039,False
10246,False
19397,False
19887,False
10216,False
19491,False
19936,False
12511,False
17390,False
14236,False
14222,False
18205,False
10560,False
12416,False
17612,False
16448,False
16656,False
12341,False
11881,False
11649,False
14051,False
14361,False
14447,False
12658,False
15840,False
16024,False
11745,False
11583,False
11762,False
18925,False
19471,False
17945,False
17063,False
15755,False
14534,False
10991,False
17340,False
13430,False
17951,False
19700,False
13138,False
14164,False
18141,False
12616,False
14160,False
10828,False
12419,False
18306,False
12752,False
18351,False
16619,False
10199,False
18336,False
17099,False
17411,False
12601,False
12314,False
15836,False
16086,False
13458,False
10172,False
15002,False
17977,False
14321,False
14971,False
14802,False
16507,False
10578,False
10785,False
15865,False
19073,False
14980,False
14313,False
12821,False
18570,False
12123,False
17527,False
14408,False
16933,False
13420,False
16131,False
16664,False
11318,False
15092,False
13054,False
11267,False
12015,False
17714,False
13894,False
16703,False
14663,False
15267,False
18689,False
13216,False
11561,False
16606,False
17530,False
13946,False
13096,False
15437,False
12961,False
12113,False
10188,False
14947,False
11140,False
10715,False
14688,False
15137,False
14034,False
17946,False
18144,False
17875,False
15230,False
19999,False
17395,False
15958,False
15557,False
10040,False
12960,False
18564,False
19693,False
17819,False
12287,False
19854,False
17444,False
15179,False
12969,False
11854,False
12964,False
16940,False
16696,False
11437,False
19913,False
13148,False
19059,False
12848,False
12352,False
11100,False
17504,False
15675,False
16561,False
12365,False
10290,False
18569,False
19560,False
18990,False
17759,False
17442,False
18101,False
11191,False
18704,False
14932,False
11107,False
17742,False
11378,False
15726,False
11178,False
12137,False
