ix,goal_cost,intv_cost
2608,1.0,0.08460000000000001
3500,1.0,0.08370000000000001
3641,1.0,0.0843
2325,1.0,0.1819
2799,1.0,0.08310000000000001
3454,1.0,0.083
3088,1.0,0.084
3204,1.0,0.182
2768,1.0,0.0824
2912,1.0,0.0826
2572,1.0,0.0834
3821,1.0,0.08220000000000001
2435,1.0,0.08310000000000001
3987,1.0,0.28290000000000004
3108,1.0,0.083
2558,1.0,0.08320000000000001
3737,1.0,0.18280000000000002
3113,1.0,0.08420000000000001
3910,1.0,0.1821
3264,1.0,0.1835
3588,1.0,0.08370000000000001
2972,1.0,0.0824
2509,1.0,0.0835
3818,1.0,0.0824
3922,1.0,0.0848
2327,1.0,0.083
3930,1.0,0.0848
2802,1.0,0.08310000000000001
3229,1.0,0.08510000000000001
3230,1.0,0.0843
2267,1.0,0.1839
2463,1.0,0.1827
3655,1.0,0.183
2653,1.0,0.18330000000000002
2871,1.0,0.1831
2107,1.0,0.1825
2737,1.0,0.0824
2129,1.0,0.0825
2691,1.0,0.0826
2234,1.0,0.0823
2717,1.0,0.1825
2260,1.0,0.0834
3809,1.0,0.083
3836,1.0,0.0834
3767,1.0,0.0824
2642,1.0,0.1822
3094,1.0,0.183
2384,1.0,0.08270000000000001
3125,1.0,0.0825
3179,1.0,0.184
3321,1.0,0.0833
2014,1.0,0.0824
2501,1.0,0.08270000000000001
3637,1.0,0.084
3109,1.0,0.18230000000000002
3941,1.0,0.1825
3650,1.0,0.0825
2796,1.0,0.08170000000000001
2131,1.0,0.1827
3482,1.0,0.0833
3538,1.0,0.0828
2120,1.0,0.18280000000000002
2185,1.0,0.083
2378,1.0,0.0849
2495,1.0,0.18280000000000002
2881,1.0,0.08320000000000001
3215,1.0,0.08220000000000001
3193,1.0,0.0845
3336,1.0,0.084
2569,1.0,0.18330000000000002
3622,1.0,0.1826
2641,1.0,0.0833
2820,1.0,0.1831
3213,1.0,0.08320000000000001
3988,1.0,0.083
3704,1.0,0.183
3394,1.0,0.083
2176,1.0,0.1829
3161,1.0,0.18230000000000002
2530,1.0,0.0839
2417,1.0,0.38130000000000003
2867,1.0,0.08310000000000001
2884,1.0,0.0847
3198,1.0,0.1836
2994,1.0,0.1829
2237,1.0,0.08320000000000001
3515,1.0,0.0843
3696,1.0,0.08270000000000001
2731,1.0,0.08270000000000001
3068,1.0,0.08310000000000001
3940,1.0,0.08410000000000001
3016,1.0,0.0825
3782,1.0,0.0829
3927,1.0,0.08320000000000001
2525,1.0,0.18180000000000002
2390,1.0,0.0824
3059,1.0,0.0847
2863,1.0,0.0826
3852,1.0,0.1816
2312,1.0,0.1826
2793,1.0,0.08310000000000001
3698,1.0,0.08220000000000001
2221,1.0,0.0829
2183,1.0,0.0823
3589,1.0,0.1834
2541,1.0,0.0829
3528,1.0,0.0826
2552,1.0,0.0834
3496,1.0,0.0821
2621,1.0,0.1816
2813,1.0,0.0829
2735,1.0,0.0824
2394,1.0,0.0845
2605,1.0,0.0848
2755,1.0,0.0821
3702,1.0,0.08310000000000001
3303,1.0,0.1835
2734,1.0,0.081
2658,1.0,0.0819
3036,1.0,0.0825
3467,1.0,0.182
3405,1.0,0.18230000000000002
2428,1.0,0.0826
2838,1.0,0.082
2040,1.0,0.0828
2581,1.0,0.08410000000000001
3805,1.0,0.1825
2296,1.0,0.1827
2587,1.0,0.1837
2317,1.0,0.08410000000000001
2995,1.0,0.08310000000000001
3644,1.0,0.08310000000000001
3436,1.0,0.0845
2236,1.0,0.08220000000000001
2718,1.0,0.0845
2476,1.0,0.0834
3672,1.0,0.08360000000000001
2555,1.0,0.0829
2259,1.0,0.0823
2130,1.0,0.18280000000000002
2556,1.0,0.0825
2599,1.0,0.08310000000000001
2047,1.0,0.0848
3974,1.0,0.0826
3661,1.0,0.08320000000000001
3122,1.0,0.18230000000000002
3921,1.0,0.1829
2456,1.0,0.0834
3188,1.0,0.2833
2511,1.0,0.28200000000000003
3211,1.0,0.0849
3469,1.0,0.0824
2711,1.0,0.0838
2440,1.0,0.0829
2231,1.0,0.0847
3752,1.0,0.0833
2543,1.0,0.08360000000000001
3081,1.0,0.08310000000000001
2876,1.0,0.0844
2765,1.0,0.0829
2516,1.0,0.0833
3774,1.0,0.0833
3234,1.0,0.0828
3548,1.0,0.0843
2976,1.0,0.0829
3497,1.0,0.0843
3982,1.0,0.082
2850,1.0,0.0833
2934,1.0,0.0824
3856,1.0,0.0849
3981,1.0,0.08420000000000001
3691,1.0,0.1827
3724,1.0,0.08320000000000001
2996,1.0,0.084
2439,1.0,0.08270000000000001
3378,1.0,0.0848
3192,1.0,0.084
3802,1.0,0.0849
2232,1.0,0.0826
3956,1.0,0.0828
3567,1.0,0.2116
3801,1.0,0.0847
3348,1.0,0.0834
3335,1.0,0.0838
2942,1.0,0.08360000000000001
3233,1.0,0.0839
2214,1.0,0.08310000000000001
3525,1.0,0.0825
2462,1.0,0.0821
3154,1.0,0.0835
3958,1.0,0.0823
3279,1.0,0.082
2502,1.0,0.1819
3172,1.0,0.0833
2057,1.0,0.0829
2992,1.0,0.0835
2880,1.0,0.0835
3300,1.0,0.1816
2510,1.0,0.0826
3209,1.0,0.08510000000000001
