,years_experience,degree,nr_commits,nr_languages,nr_stars
2608,0.0,0.0,846.0,0.0,0.0
3500,0.0,0.0,837.0,0.0,0.0
3641,0.0,0.0,843.0,0.0,0.0
2325,0.0,0.0,1819.0,0.0,0.0
2799,0.0,0.0,831.0,0.0,0.0
3454,0.0,0.0,830.0,0.0,0.0
3088,0.0,0.0,840.0,0.0,0.0
3204,0.0,0.0,1820.0,0.0,0.0
2768,0.0,0.0,824.0,0.0,0.0
2912,0.0,0.0,826.0,0.0,0.0
2572,0.0,0.0,834.0,0.0,0.0
3821,0.0,0.0,822.0,0.0,0.0
2435,0.0,0.0,831.0,0.0,0.0
3987,0.0,0.0,2829.0,0.0,0.0
3108,0.0,0.0,830.0,0.0,0.0
2558,0.0,0.0,832.0,0.0,0.0
3737,0.0,0.0,1828.0,0.0,0.0
3113,0.0,0.0,842.0,0.0,0.0
3910,0.0,0.0,1821.0,0.0,0.0
3264,0.0,0.0,1835.0,0.0,0.0
3588,0.0,0.0,837.0,0.0,0.0
2972,0.0,0.0,824.0,0.0,0.0
2509,0.0,0.0,835.0,0.0,0.0
3818,0.0,0.0,824.0,0.0,0.0
3922,0.0,0.0,848.0,0.0,0.0
2327,0.0,0.0,830.0,0.0,0.0
3930,0.0,0.0,848.0,0.0,0.0
2802,0.0,0.0,831.0,0.0,0.0
3229,0.0,0.0,851.0,0.0,0.0
3230,0.0,0.0,843.0,0.0,0.0
2267,0.0,0.0,1839.0,0.0,0.0
2463,0.0,0.0,1827.0,0.0,0.0
3655,0.0,0.0,1830.0,0.0,0.0
2653,0.0,0.0,1833.0,0.0,0.0
2871,0.0,0.0,1831.0,0.0,0.0
2107,0.0,0.0,1825.0,0.0,0.0
2737,0.0,0.0,824.0,0.0,0.0
2129,0.0,0.0,825.0,0.0,0.0
2691,0.0,0.0,826.0,0.0,0.0
2234,0.0,0.0,823.0,0.0,0.0
2717,0.0,0.0,1825.0,0.0,0.0
2260,0.0,0.0,834.0,0.0,0.0
3809,0.0,0.0,830.0,0.0,0.0
3836,0.0,0.0,834.0,0.0,0.0
3767,0.0,0.0,824.0,0.0,0.0
2642,0.0,0.0,1822.0,0.0,0.0
3094,0.0,0.0,1830.0,0.0,0.0
2384,0.0,0.0,827.0,0.0,0.0
3125,0.0,0.0,825.0,0.0,0.0
3179,0.0,0.0,1840.0,0.0,0.0
3321,0.0,0.0,833.0,0.0,0.0
2014,0.0,0.0,824.0,0.0,0.0
2501,0.0,0.0,827.0,0.0,0.0
3637,0.0,0.0,840.0,0.0,0.0
3109,0.0,0.0,1823.0,0.0,0.0
3941,0.0,0.0,1825.0,0.0,0.0
3650,0.0,0.0,825.0,0.0,0.0
2796,0.0,0.0,817.0,0.0,0.0
2131,0.0,0.0,1827.0,0.0,0.0
3482,0.0,0.0,833.0,0.0,0.0
3538,0.0,0.0,828.0,0.0,0.0
2120,0.0,0.0,1828.0,0.0,0.0
2185,0.0,0.0,830.0,0.0,0.0
2378,0.0,0.0,849.0,0.0,0.0
2495,0.0,0.0,1828.0,0.0,0.0
2881,0.0,0.0,832.0,0.0,0.0
3215,0.0,0.0,822.0,0.0,0.0
3193,0.0,0.0,845.0,0.0,0.0
3336,0.0,0.0,840.0,0.0,0.0
2569,0.0,0.0,1833.0,0.0,0.0
3622,0.0,0.0,1826.0,0.0,0.0
2641,0.0,0.0,833.0,0.0,0.0
2820,0.0,0.0,1831.0,0.0,0.0
3213,0.0,0.0,832.0,0.0,0.0
3988,0.0,0.0,830.0,0.0,0.0
3704,0.0,0.0,1830.0,0.0,0.0
3394,0.0,0.0,830.0,0.0,0.0
2176,0.0,0.0,1829.0,0.0,0.0
3161,0.0,0.0,1823.0,0.0,0.0
2530,0.0,0.0,839.0,0.0,0.0
2417,0.0,0.0,813.0,0.0,3.0
2867,0.0,0.0,831.0,0.0,0.0
2884,0.0,0.0,847.0,0.0,0.0
3198,0.0,0.0,1836.0,0.0,0.0
