,h_post,h_post_individualized
2608,0.6,
3500,0.56,
3641,0.56,
2325,0.56,
2799,0.6,
3454,0.56,
3088,0.56,
3204,0.56,
2768,0.6,
2912,0.56,
2572,0.62,
3821,0.74,
2435,0.56,
3987,0.56,
3108,0.56,
2558,0.56,
3737,0.56,
3113,0.56,
3910,0.56,
3264,0.6,
3588,0.56,
2972,0.6,
2509,0.62,
3818,0.62,
3922,0.6,
2327,0.6,
3930,0.56,
2802,0.62,
3229,0.62,
3230,0.56,
2267,0.6,
2463,0.56,
3655,0.6,
2653,0.6,
2871,0.52,
2107,0.56,
2737,0.56,
2129,0.56,
2691,0.56,
2234,0.56,
2717,0.56,
2260,0.56,
3809,0.56,
3836,0.6,
3767,0.6,
2642,0.56,
3094,0.56,
2384,0.56,
3125,0.56,
3179,0.58,
3321,0.6,
2014,0.56,
2501,0.56,
3637,0.6,
3109,0.56,
3941,0.56,
3650,0.56,
2796,0.56,
2131,0.52,
3482,0.56,
3538,0.56,
2120,0.56,
2185,0.56,
2378,0.6,
2495,0.56,
2881,0.56,
3215,0.6,
3193,0.6,
3336,0.6,
2569,0.58,
3622,0.56,
2641,0.9,
2820,0.52,
3213,0.56,
3988,0.6,
3704,0.56,
3394,0.56,
2176,0.6,
3161,0.56,
2530,0.56,
2417,0.74,
2867,0.56,
2884,0.62,
3198,0.6,
2994,0.56,
2237,0.56,
3515,0.56,
3696,0.56,
2731,0.56,
3068,0.56,
3940,0.56,
3016,0.56,
3782,0.6,
3927,0.62,
2525,0.56,
2390,0.56,
3059,0.6,
2863,0.56,
3852,0.56,
2312,0.56,
2793,0.56,
3698,0.56,
2221,0.56,
2183,0.56,
3589,0.6,
2541,0.6,
3528,0.56,
2552,0.56,
3496,0.62,
2621,0.56,
2813,0.56,
2735,0.56,
2394,0.56,
2605,0.6,
2755,0.56,
3702,0.6,
3303,0.6,
2734,0.72,
2658,0.56,
3036,0.56,
3467,0.72,
3405,0.52,
2428,0.56,
2838,0.6,
2040,0.56,
2581,0.62,
3805,0.52,
2296,0.56,
2587,0.6,
2317,0.6,
2995,0.56,
3644,0.56,
3436,0.6,
2236,0.6,
2718,0.6,
2476,0.6,
3672,0.56,
2555,0.84,
2259,0.56,
2130,0.56,
2556,0.6,
2599,0.56,
2047,0.6,
3974,0.56,
3661,0.56,
3122,0.56,
3921,0.62,
2456,0.56,
3188,0.56,
2511,0.56,
3211,0.6,
3469,0.56,
2711,0.56,
2440,0.56,
2231,0.6,
3752,0.56,
2543,0.6,
3081,0.62,
2876,0.56,
2765,0.62,
2516,0.56,
3774,0.62,
3234,0.56,
3548,0.62,
2976,0.56,
3497,0.6,
3982,0.56,
2850,0.62,
2934,0.56,
3856,0.56,
3981,0.62,
3691,0.56,
3724,0.56,
2996,0.56,
2439,0.56,
3378,0.56,
3192,0.6,
3802,0.6,
2232,0.56,
3956,0.56,
3567,0.5,
3801,0.6,
3348,0.56,
3335,0.6,
2942,0.56,
3233,0.56,
2214,0.56,
3525,0.6,
2462,0.56,
3154,0.6,
3958,0.56,
3279,0.56,
2502,0.56,
3172,0.56,
2057,0.56,
2992,0.56,
2880,0.6,
3300,0.56,
2510,0.6,
3209,0.6,
