,y_hat
2608,False
3500,False
3641,False
2325,False
2799,False
3454,False
3088,False
3204,False
2768,False
2912,False
2572,False
3821,False
2435,False
3987,False
3108,False
2558,False
3737,False
3113,False
3910,False
3264,False
3588,False
2972,False
2509,False
3818,False
3922,False
2327,False
3930,False
2802,False
3229,False
3230,False
2267,False
2463,False
3655,False
2653,False
2871,False
2107,False
2737,False
2129,False
2691,False
2234,False
2717,False
2260,False
3809,False
3836,False
3767,False
2642,False
3094,False
2384,False
3125,False
3179,False
3321,False
2014,False
2501,False
3637,False
3109,False
3941,False
3650,False
2796,False
2131,False
3482,False
3538,False
2120,False
2185,False
2378,False
2495,False
2881,False
3215,False
3193,False
3336,False
2569,False
3622,False
2641,False
2820,False
3213,False
3988,False
3704,False
3394,False
2176,False
3161,False
2530,False
2417,False
2867,False
2884,False
3198,False
2994,False
2237,False
3515,False
3696,False
2731,False
3068,False
3940,False
3016,False
3782,False
3927,False
2525,False
2390,False
3059,False
2863,False
3852,False
2312,False
2793,False
3698,False
2221,False
2183,False
3589,False
2541,False
3528,False
2552,False
3496,False
2621,False
2813,False
2735,False
2394,False
2605,False
2755,False
3702,False
3303,False
2734,False
2658,False
3036,False
3467,False
3405,False
2428,False
2838,False
2040,False
2581,False
3805,False
2296,False
2587,False
2317,False
2995,False
3644,False
3436,False
2236,False
2718,False
2476,False
3672,False
2555,False
2259,False
2130,False
2556,False
2599,False
2047,False
3974,False
3661,False
3122,False
3921,False
2456,False
3188,False
2511,False
3211,False
3469,False
2711,False
2440,False
2231,False
3752,False
2543,False
3081,False
2876,False
2765,False
2516,False
3774,False
3234,False
3548,False
2976,False
3497,False
3982,False
2850,False
2934,False
3856,False
3981,False
3691,False
3724,False
2996,False
2439,False
3378,False
3192,False
3802,False
2232,False
3956,False
3567,False
3801,False
3348,False
3335,False
2942,False
3233,False
2214,False
3525,False
2462,False
3154,False
3958,False
3279,False
2502,False
3172,False
2057,False
2992,False
2880,False
3300,False
2510,False
3209,False
