,y_hat
10880,False
14646,False
12282,False
13196,False
14370,False
10482,False
11475,False
19107,False
18583,False
13234,False
18617,False
12915,False
11453,False
19345,False
10302,False
18683,False
17027,False
17395,False
15484,False
11369,False
19414,False
16409,False
14342,False
15416,False
13497,False
11925,False
10721,False
15101,False
13213,False
12357,False
10665,False
16025,False
13763,False
14122,False
16329,False
10058,False
12683,False
18494,False
14499,False
13180,False
17572,False
13917,False
14819,False
12163,False
17471,False
13854,False
18455,False
16160,False
15194,False
17752,False
18466,False
12049,False
18306,False
18228,False
13281,False
11853,False
12149,False
16045,False
16399,False
15563,False
16858,False
17742,False
11606,False
12476,False
16978,False
18040,False
13889,False
12841,False
10839,False
11244,False
15328,False
17870,False
14953,False
19555,False
10047,False
10760,False
17366,False
14263,False
16983,False
13149,False
11487,False
12541,False
16229,False
14453,False
19649,False
16078,False
10637,False
10625,False
12637,False
17209,False
19705,False
12426,False
18633,False
16949,False
10557,False
10923,False
14827,False
18857,False
12735,False
17304,False
10979,False
14334,False
11842,False
15879,False
19788,False
17154,False
17499,False
17575,False
19139,False
12957,False
19638,False
14150,False
14529,False
12339,False
19938,False
18061,False
11466,False
12308,False
10866,False
13105,False
10779,False
13088,False
11624,False
12354,False
15237,False
12596,False
19155,False
18772,False
15493,False
14183,False
16309,False
14323,False
19078,False
11685,False
15017,False
10744,False
13968,False
11866,False
15503,False
16354,False
12586,False
19862,False
14348,False
15519,False
14773,False
12480,False
18046,False
14481,False
11643,False
13833,False
19015,False
17001,False
14854,False
19282,False
12152,False
16013,False
19144,False
14981,False
10968,False
14039,False
18862,False
18289,False
18920,False
15222,False
13220,False
10012,False
12365,False
12214,False
15707,False
12530,False
15211,False
19049,False
16957,False
11482,False
18042,False
14852,False
10137,False
16846,False
16038,False
11330,False
18388,False
12595,False
16107,False
11422,False
18854,False
14959,False
18209,False
10612,False
19455,False
11912,False
19600,False
10985,False
17774,False
16981,False
13624,False
18726,False
13177,False
15979,False
18399,False
16908,False
