,y
2925,0.0
3573,1.0
2644,0.0
3509,0.0
2204,0.0
2973,0.0
2596,0.0
2355,0.0
3128,0.0
2735,0.0
3829,1.0
2180,1.0
3009,1.0
3854,0.0
3846,1.0
3048,1.0
2939,0.0
2641,0.0
3303,0.0
3871,0.0
2843,1.0
2689,1.0
2136,0.0
2704,0.0
2638,0.0
3402,0.0
2833,1.0
3615,0.0
3203,0.0
3403,1.0
3822,1.0
3333,0.0
2158,0.0
2022,0.0
3925,0.0
2092,0.0
3149,0.0
3437,0.0
2722,1.0
2277,0.0
2617,0.0
2741,1.0
2887,0.0
3440,0.0
2633,0.0
2525,0.0
3315,1.0
3946,0.0
3247,0.0
2265,0.0
2182,0.0
2442,0.0
3518,0.0
3604,1.0
3596,0.0
2934,1.0
2998,0.0
2813,0.0
2326,0.0
2768,1.0
3957,0.0
3649,0.0
2320,0.0
2630,0.0
3310,0.0
3056,1.0
2444,0.0
2784,1.0
3442,0.0
3298,0.0
3150,0.0
2574,0.0
3400,0.0
2802,0.0
3909,1.0
2007,0.0
3642,0.0
2459,0.0
2019,1.0
3714,0.0
2695,0.0
2559,0.0
3821,0.0
2011,0.0
2587,1.0
2919,0.0
2770,0.0
3152,0.0
3505,0.0
3187,1.0
3026,1.0
2818,0.0
3131,0.0
2231,0.0
2983,0.0
3121,0.0
2976,1.0
3523,0.0
3120,0.0
3976,0.0
3746,0.0
3327,0.0
3065,0.0
2898,1.0
2891,0.0
2895,0.0
2170,0.0
2112,0.0
3656,0.0
3253,1.0
3759,0.0
3106,0.0
2118,0.0
3836,0.0
2913,0.0
3309,0.0
3052,0.0
2448,0.0
2941,0.0
3003,0.0
3981,0.0
3302,0.0
3598,0.0
3114,0.0
3188,1.0
2494,0.0
3965,0.0
2272,0.0
3256,0.0
2809,1.0
2273,0.0
3935,0.0
2944,0.0
2135,0.0
2126,0.0
3757,0.0
3823,1.0
3570,0.0
2902,0.0
2438,0.0
2008,0.0
3990,0.0
2648,1.0
3980,1.0
2282,0.0
2878,0.0
3655,1.0
3534,1.0
3317,0.0
2894,0.0
3902,0.0
3769,0.0
3730,0.0
3276,0.0
2872,0.0
3967,0.0
3054,0.0
2840,0.0
3844,0.0
2729,0.0
2069,0.0
2703,0.0
3542,0.0
2002,0.0
2951,0.0
2324,0.0
3859,0.0
2727,0.0
3002,0.0
2682,0.0
3559,0.0
2270,1.0
3470,0.0
3653,0.0
3531,0.0
2402,1.0
3490,0.0
3782,0.0
2656,1.0
3295,0.0
2152,0.0
2971,0.0
3607,0.0
3023,0.0
2064,0.0
3772,0.0
2618,0.0
2394,0.0
3792,0.0
2486,0.0
2255,0.0
3700,1.0
2960,0.0
2488,0.0
3483,0.0
3726,0.0
3914,0.0
2518,0.0
3984,0.0
3426,0.0
