,y
3542,0.0
2287,0.0
2083,0.0
3183,0.0
2599,1.0
3239,1.0
2165,0.0
2509,0.0
3611,0.0
3750,1.0
2460,1.0
3726,1.0
3503,0.0
2823,0.0
2365,0.0
3116,0.0
2243,1.0
2700,0.0
2829,0.0
3456,0.0
3634,0.0
2182,0.0
3672,0.0
2781,0.0
3535,0.0
3615,1.0
2164,1.0
3005,0.0
3094,0.0
2462,0.0
2936,0.0
3629,0.0
2948,0.0
3476,0.0
3864,0.0
2234,1.0
3969,1.0
3494,0.0
3637,0.0
2117,0.0
3350,0.0
2530,0.0
3545,0.0
2506,0.0
3316,0.0
3923,1.0
2879,0.0
2731,0.0
3266,0.0
2520,1.0
3661,0.0
2521,0.0
2887,0.0
3713,0.0
3207,0.0
2669,0.0
3849,1.0
2060,0.0
3701,1.0
2218,0.0
2928,0.0
2848,0.0
3397,0.0
2431,1.0
2639,0.0
3636,0.0
3258,0.0
2383,0.0
3151,0.0
2331,0.0
3905,0.0
2684,0.0
2894,1.0
2711,0.0
2810,0.0
2484,0.0
2515,0.0
2524,0.0
2474,0.0
3993,1.0
2239,0.0
3800,1.0
3655,0.0
3368,0.0
2743,1.0
3003,1.0
3305,1.0
2385,0.0
3425,0.0
3049,0.0
2693,0.0
2620,0.0
2033,0.0
2130,0.0
3819,0.0
3573,0.0
3120,0.0
2126,1.0
3518,0.0
3835,0.0
2617,1.0
2629,1.0
2368,1.0
2748,1.0
3925,0.0
3659,0.0
3706,0.0
3211,0.0
2027,1.0
3339,0.0
3829,0.0
2437,0.0
3021,0.0
2983,0.0
3150,0.0
3417,0.0
2011,0.0
2548,0.0
3394,0.0
2314,0.0
2464,1.0
3224,0.0
3630,0.0
2541,0.0
2224,0.0
3138,0.0
3904,0.0
2236,0.0
2422,0.0
3039,0.0
3988,1.0
3556,0.0
2852,0.0
2895,1.0
3578,0.0
2091,1.0
2698,0.0
2339,1.0
2787,0.0
2795,0.0
2859,0.0
3886,0.0
2650,1.0
2842,0.0
3685,0.0
2640,0.0
3928,0.0
3229,0.0
2922,1.0
2418,0.0
2710,1.0
3146,1.0
2471,0.0
3557,0.0
3692,0.0
3162,0.0
2637,0.0
3234,0.0
3854,0.0
3276,0.0
2326,0.0
3855,0.0
3067,0.0
2527,0.0
3449,0.0
2215,0.0
2657,0.0
3253,0.0
3128,0.0
2436,1.0
2723,1.0
2073,0.0
3436,0.0
2536,1.0
2898,1.0
3890,0.0
3071,0.0
2982,0.0
2802,1.0
2571,0.0
3708,1.0
2010,0.0
2945,0.0
3233,1.0
3946,0.0
3903,0.0
3153,0.0
2740,0.0
3441,0.0
3658,0.0
3940,0.0
2111,0.0
2580,0.0
2594,0.0
2200,0.0
2238,1.0
2012,0.0
2809,0.0
3744,0.0
3184,0.0
