,y
3079,0.0
3647,0.0
2409,0.0
2841,0.0
2791,0.0
3814,1.0
2565,0.0
3927,0.0
2707,0.0
3548,0.0
3443,0.0
2071,1.0
2012,0.0
3727,0.0
2268,0.0
3001,0.0
3104,1.0
3082,0.0
3708,0.0
2912,0.0
3529,1.0
3391,0.0
3990,0.0
3238,0.0
3759,0.0
3765,0.0
3904,0.0
3077,0.0
2962,0.0
2861,0.0
2729,0.0
2465,0.0
2575,0.0
2876,0.0
3487,0.0
3009,1.0
3663,0.0
3179,0.0
2943,1.0
3136,1.0
2172,0.0
2603,0.0
3574,0.0
3636,1.0
2461,0.0
2357,0.0
2267,0.0
3135,0.0
3146,0.0
3572,0.0
2634,0.0
2529,0.0
3441,0.0
3561,1.0
3144,0.0
3819,1.0
2215,0.0
3457,0.0
2445,0.0
2609,0.0
3460,1.0
2128,0.0
3645,0.0
3509,0.0
3074,0.0
3841,0.0
2616,1.0
3917,1.0
2604,1.0
2570,0.0
2885,0.0
3886,0.0
2011,0.0
3355,0.0
2726,0.0
3869,1.0
2925,0.0
2411,0.0
2988,0.0
3372,0.0
3040,1.0
2755,0.0
3767,0.0
2510,0.0
3770,0.0
3576,0.0
2326,0.0
2543,0.0
3635,0.0
2420,0.0
2742,0.0
3120,0.0
2185,0.0
3862,0.0
2590,0.0
3868,0.0
3398,0.0
3630,0.0
3592,0.0
2214,0.0
3013,0.0
3994,1.0
3210,1.0
3270,0.0
3658,0.0
2796,1.0
2714,0.0
2588,0.0
3865,0.0
2008,0.0
3678,0.0
3369,0.0
2710,0.0
2190,0.0
2400,1.0
2302,0.0
2162,0.0
2960,0.0
3032,0.0
2515,0.0
3390,0.0
3625,1.0
3601,0.0
2918,0.0
3628,0.0
3057,1.0
2722,1.0
2530,0.0
3502,0.0
2328,0.0
3271,0.0
3088,0.0
2132,0.0
3858,1.0
2874,1.0
3447,0.0
3288,0.0
2181,0.0
2987,0.0
2555,0.0
2053,0.0
2339,0.0
2833,0.0
3981,0.0
2709,0.0
2969,0.0
3969,0.0
2491,0.0
3954,0.0
2484,0.0
2002,0.0
3585,0.0
2121,0.0
3190,0.0
3070,0.0
2305,0.0
2391,0.0
3492,0.0
2351,0.0
2390,1.0
2378,0.0
2222,0.0
3872,0.0
3901,0.0
2715,0.0
2462,0.0
3500,1.0
3938,0.0
2468,0.0
2106,0.0
2308,0.0
2694,1.0
2074,1.0
3944,0.0
3453,0.0
3247,0.0
2971,0.0
2377,0.0
3668,0.0
2719,0.0
3713,0.0
2974,0.0
2013,0.0
2052,0.0
2212,0.0
2487,0.0
3188,0.0
2184,0.0
2815,0.0
2432,0.0
3284,0.0
3610,0.0
2695,0.0
3117,0.0
3007,1.0
2737,0.0
2645,0.0
2789,0.0
2236,0.0
3559,1.0
