,y_hat
3664,False
3118,False
3770,False
2890,False
3210,False
3561,False
2800,False
3050,False
2625,False
3207,False
3832,False
2709,False
2208,False
2423,False
3379,False
3411,False
3481,False
3084,False
2508,False
2534,False
3372,False
3258,False
2952,False
3986,False
3801,False
3697,False
2944,False
2014,False
2079,False
2377,False
2408,False
2392,False
2029,False
2144,False
3482,False
3938,False
2501,False
3287,False
2906,False
2494,False
2680,False
3551,False
2907,False
2473,False
3508,False
3302,False
2289,False
2225,False
2499,False
3539,False
3831,False
2006,False
3173,False
2026,False
3035,False
3668,False
3040,False
2442,False
3417,False
2538,False
3223,False
2492,False
2452,False
2658,False
2486,False
2894,False
2594,False
3272,False
2142,False
3576,False
2404,False
3255,False
2311,False
3096,False
2467,False
3107,False
2828,False
2447,False
2847,False
3154,False
2171,False
3625,False
3746,False
2519,False
2111,False
2582,False
2002,False
2590,False
2082,False
3985,False
3775,False
2317,False
2617,False
3973,False
2141,False
3455,False
3026,False
3266,False
2796,False
2679,False
3343,False
3341,False
3850,False
3114,False
3036,False
3787,False
2460,False
3325,False
3926,False
2103,False
3707,False
2471,False
3276,False
3350,False
2094,False
3286,False
3921,False
2914,False
3825,False
2323,False
2039,False
2247,False
3657,False
2919,False
2153,False
2152,False
3196,False
2237,False
3147,False
3267,False
3363,False
2077,False
3643,False
2391,False
3669,False
2095,False
3903,False
2461,False
3499,False
3543,False
3441,False
2842,False
3093,False
2189,False
2667,False
2117,False
3529,False
2184,False
2765,False
2246,False
2989,False
2632,False
3025,False
2054,False
3137,False
2946,False
2542,False
2369,False
3615,False
3596,False
3407,False
2341,False
2285,False
2357,False
2040,False
2148,False
3917,False
2293,False
3631,False
2854,False
2634,False
3933,False
2205,False
2566,False
3959,False
2448,False
3131,False
3613,False
3104,False
2934,False
2975,False
3068,False
2835,False
2557,False
3984,False
3313,False
3409,False
3835,False
2616,False
3982,False
2831,False
2598,False
3079,False
2179,False
2976,False
2790,False
2422,False
3023,False
2769,False
3517,False
