,y
2828,0.0
2271,0.0
2638,1.0
3962,0.0
2692,1.0
2032,0.0
3426,0.0
2791,0.0
3162,1.0
2675,0.0
3430,0.0
2838,0.0
3540,0.0
2716,1.0
2564,0.0
2064,0.0
2739,0.0
3724,0.0
3221,0.0
3328,0.0
2648,0.0
3625,1.0
3102,0.0
3890,0.0
2254,0.0
2669,1.0
3447,0.0
2050,0.0
2193,0.0
3276,0.0
3977,0.0
3453,0.0
3644,0.0
3352,0.0
2805,0.0
2224,1.0
3086,0.0
3461,0.0
3770,0.0
3586,0.0
3141,0.0
3964,0.0
2121,0.0
3167,0.0
3240,1.0
2274,0.0
2944,0.0
3606,0.0
2432,0.0
2850,0.0
3486,0.0
3249,0.0
3568,1.0
2473,0.0
3018,0.0
2128,0.0
2527,0.0
3381,0.0
2641,1.0
2580,0.0
3247,0.0
3699,0.0
3175,0.0
2843,0.0
2451,0.0
3468,0.0
2292,1.0
3809,0.0
2631,0.0
2809,1.0
2141,0.0
2816,0.0
2319,1.0
2511,0.0
3010,0.0
3264,0.0
3778,0.0
2495,1.0
3518,0.0
2756,0.0
2957,0.0
3685,0.0
2996,0.0
2568,0.0
2065,0.0
3302,0.0
3241,0.0
2051,0.0
3752,0.0
3181,0.0
2187,1.0
2891,0.0
3474,1.0
3693,0.0
3311,0.0
3457,0.0
2936,0.0
3661,0.0
3515,0.0
3934,0.0
3024,0.0
2308,1.0
2220,0.0
3217,1.0
3278,0.0
2546,0.0
2371,0.0
3734,0.0
3034,1.0
2229,0.0
2733,1.0
2070,1.0
2465,0.0
2349,0.0
3565,0.0
3112,1.0
3078,1.0
3017,0.0
2808,1.0
3712,0.0
3284,0.0
3648,0.0
3839,0.0
3377,0.0
2597,0.0
2148,0.0
2235,0.0
3406,1.0
3131,0.0
2295,0.0
3437,0.0
3865,0.0
3166,0.0
2706,0.0
3597,0.0
2500,0.0
3165,0.0
2135,0.0
2397,0.0
2688,0.0
2855,0.0
3382,0.0
3067,1.0
2682,0.0
3256,0.0
3188,0.0
3830,0.0
3288,1.0
2483,0.0
2954,0.0
2303,0.0
2937,0.0
3575,0.0
3513,1.0
2410,0.0
3815,0.0
3823,0.0
3019,0.0
2550,1.0
3897,0.0
2502,1.0
3195,1.0
2652,0.0
2026,0.0
2556,0.0
3514,1.0
3820,0.0
2178,0.0
3758,0.0
2532,0.0
3083,1.0
2180,0.0
2237,0.0
3480,0.0
3676,1.0
3542,1.0
2601,0.0
3649,0.0
3600,0.0
2379,1.0
2518,0.0
2364,0.0
3490,0.0
3866,0.0
2812,0.0
3090,0.0
3768,0.0
3900,0.0
3154,0.0
3806,0.0
3026,1.0
3695,0.0
2774,0.0
2076,0.0
3517,0.0
2581,0.0
2573,0.0
3152,0.0
2899,0.0
3785,0.0
