,h_post,h_post_individualized
2828,0.5179820067939688,
2271,0.5001929123130752,
2638,0.5076696249632975,
3962,0.5304377306368007,
2692,0.5010084994057122,
2032,0.5213494082121665,
3426,0.5139120511574555,
2791,0.5029689695465412,
3162,0.5243167787336503,
2675,0.5010941788489762,
3430,0.5126107554329926,
2838,0.5086081425508924,
3540,0.5144329127205846,
2716,0.5148021772799751,
2564,0.5607724973886423,
2064,0.511507623466739,
2739,0.5398333461851389,
3724,0.512165688528866,
3221,0.5118510892451766,
3328,0.5433575153846866,
2648,0.5197308628996397,
3625,0.5013869736322498,
3102,0.5099887137240251,
3890,0.5207597827098549,
2254,0.5187993492664233,
2669,0.5017591722354167,
3447,0.514659594477283,
2050,0.5000631984872372,
2193,0.5109648310410342,
3276,0.5216572337098366,
3977,0.5091568664269367,
3453,0.5174405054484067,
3644,0.5079763089320716,
3352,0.5022993677876789,
2805,0.5068704509998835,
2224,0.5123836355632698,
3086,0.5076296627243135,
3461,0.5125145992572021,
3770,0.5141152551862023,
3586,0.5030981348146665,
3141,0.500752564078483,
3964,0.5158761213534702,
2121,0.5061200797763475,
3167,0.5255142616232544,
3240,0.5040605178217394,
2274,0.5094045162617767,
2944,0.5178894662924802,
3606,0.5357348471367648,
2432,0.502074539867913,
2850,0.5095647778557665,
3486,0.50425125883316,
3249,0.5032626787486995,
3568,0.5144891393043161,
2473,0.5021917172505221,
3018,0.5202395479633817,
2128,0.5145115084444355,
2527,0.5112602893253123,
3381,0.514662315275264,
2641,0.5180796623737425,
2580,0.5276351400694753,
3247,0.5185680215914341,
3699,0.5032439003290433,
3175,0.5008806222195805,
2843,0.5299722950810449,
2451,0.5026082794193228,
3468,0.5174767129262596,
2292,0.5098118906407942,
3809,0.5047853935465002,
2631,0.519645556598037,
2809,0.5136068318574898,
2141,0.505293297539069,
2816,0.516337822597318,
2319,0.5038321570045347,
2511,0.5207342607772079,
3010,0.5423326989841705,
3264,0.5050993792745802,
3778,0.5033066594415115,
2495,0.5036404960658529,
3518,0.5090024624854234,
2756,0.5208181457215239,
2957,0.5217362393856023,
3685,0.5206954263199592,
2996,0.5206120080361121,
2568,0.5178991905633835,
2065,0.5050416692599067,
3302,0.5153032005973051,
3241,0.5039567300280714,
2051,0.5035247992547626,
3752,0.5149462419481348,
3181,0.521385130103907,
2187,0.5117701411422325,
2891,0.514734122194861,
3474,0.5091388397152491,
3693,0.5040192124451519,
3311,0.5199927410941555,
3457,0.5089689785301149,
2936,0.5090380513632775,
3661,0.565145938228847,
3515,0.5387920871300543,
3934,0.5159630320113056,
3024,0.5044935081769529,
2308,0.5104872451712689,
2220,0.5011573466760177,
3217,0.5039798173021913,
3278,0.5056951689577706,
2546,0.6032275667446582,
2371,0.5156939014000741,
3734,0.5039054408258605,
3034,0.5128970326148329,
2229,0.5081682400293036,
2733,0.543794682964253,
2070,0.5190849640875598,
2465,0.5175371025752575,
2349,0.513038892990229,
3565,0.5097809498516325,
3112,0.5126591327852701,
3078,0.5092397757454964,
3017,0.5068789067638819,
2808,0.5170076787133374,
3712,0.5235017090890238,
3284,0.5110180436952918,
3648,0.5113863822563487,
3839,0.5069762925344852,
3377,0.5038034802887056,
2597,0.5449000169335642,
2148,0.5106528211908122,
2235,0.5204515287957776,
3406,0.503496848170662,
3131,0.5148545328235764,
2295,0.5142196052464482,
3437,0.5074553237481993,
3865,0.5117676770390988,
3166,0.5037813329295809,
2706,0.5184342890358802,
3597,0.5079959186474476,
2500,0.522070941107495,
3165,0.5253494338859616,
2135,0.5040984679167555,
2397,0.5146869904824316,
2688,0.5083749587249389,
2855,0.5169188977703408,
3382,0.5176518446188284,
3067,0.5126622111904086,
2682,0.5141370601984787,
3256,0.5152631756180811,
3188,0.5430977096209958,
3830,0.5205645323340833,
3288,0.5132889697392529,
2483,0.5125113312358893,
2954,0.5103781642787704,
2303,0.5137501384935418,
2937,0.5068152093606642,
3575,0.5183632132517288,
3513,0.5066548896088962,
2410,0.5196591636656608,
3815,0.500931100774031,
3823,0.5014690656445712,
3019,0.5026534335241047,
2550,0.5194058481710685,
3897,0.5095022364768372,
2502,0.5133111691129744,
3195,0.5089775305211662,
2652,0.5117048365241897,
2026,0.5051606684342212,
2556,0.5046601173146864,
3514,0.5139158647677421,
3820,0.5140663839022669,
2178,0.5099233612624526,
3758,0.5488618053713012,
2532,0.5013906182473128,
3083,0.5044443716132863,
2180,0.5130660763150743,
2237,0.5150855107266671,
3480,0.5060388311630941,
3676,0.5230252668807608,
3542,0.5221644534257094,
2601,0.5258593535398755,
3649,0.5124830562004897,
3600,0.5080601389931209,
2379,0.5009041926652983,
2518,0.5041241871563342,
2364,0.5128567743466312,
3490,0.5306669153373875,
3866,0.5065786882377827,
2812,0.5265216219637607,
3090,0.5056812419608337,
3768,0.5134669493322658,
3900,0.5056284947228857,
3154,0.5051129815638244,
3806,0.5132118120491265,
3026,0.5107995685346539,
3695,0.5148413491155315,
2774,0.5118025404499399,
2076,0.5114287293516108,
3517,0.5181410257016184,
2581,0.5006165718143782,
2573,0.5152801186938969,
3152,0.510993852512803,
2899,0.5131553001179007,
3785,0.5135147536741842,
