ix,goal_cost,intv_cost
2337,0.953,2.3
3674,0.9559999704360962,2.5
2802,0.956,1.8
3382,0.955,6.300000000000001
3208,0.955,3.4000000000000004
3003,0.953,6.2
2110,0.955,5.699999999999999
3131,0.953,6.9
3558,0.954,4.7
3616,0.956,6.4
2912,0.953,3.4000000000000004
3429,0.956,1.5
2612,0.952,2.3
3705,0.957,1.9
3753,0.961,1.6
2168,0.951,4.8
3473,0.952,5.0
3231,0.955,1.6
3370,0.952,7.5
3222,0.962,2.7
2205,0.954,2.0
3228,0.958,5.9
3129,0.953,1.9
2169,0.957,4.4
2302,0.956,6.0
3016,0.952,4.8
3500,0.959,1.6
2165,0.952,1.7
3707,0.956,3.7
3159,0.957,3.0
2737,0.953,2.7
3503,0.961,2.3
2705,0.96,1.8
3971,0.954,2.1
2119,0.952,6.0
2091,0.951,1.6
2247,0.9580000042915344,2.5
2381,0.96,2.4
3675,0.961,2.6
2594,0.952,2.6
2518,0.952,1.6
3738,0.955,2.3
2151,0.96,2.5
2958,0.952,4.5
2390,0.953,1.8
2086,0.951,1.9
2850,0.951,2.2
3620,0.952,1.9
3018,0.96,2.3
2762,0.952,6.6000000000000005
2576,0.952,3.8
3614,0.951,3.5999999999999996
3635,0.952,2.2
3597,0.957,2.2
2703,0.951,6.9
3768,0.953,3.3
2592,0.953,1.9
3632,0.963,1.8
2878,0.953000009059906,2.0
2780,0.952,4.1
2275,0.955,2.4
3917,0.952,1.7
3608,0.955,7.0
3431,0.9610000252723694,2.0
2037,0.952,1.7
3323,0.954,2.5
2753,0.952,2.1
3967,0.961,2.7
2291,0.9559999704360962,2.5
2118,0.9570000171661377,2.0
2112,0.955,2.4
2728,0.951,3.2
2464,0.954,6.5
2729,0.96,1.8
2204,0.956,2.8
2233,0.954,4.0
2039,0.955,4.7
3962,0.952,1.6
2795,0.9539999961853027,2.5
2755,0.956,5.4
2911,0.954,2.5
3044,0.951,3.3
3539,0.951,2.1
3436,0.9589999914169312,4.0
3536,0.954,2.8
2326,0.954,4.9
3178,0.951,6.0
2885,0.955,4.0
2001,0.954,1.6
3197,0.957,2.0
3091,0.953,4.9
3973,0.96,2.1
2393,0.955,1.9
3872,0.957,2.2
3725,0.9539999961853027,2.5
3759,0.951,7.5
3941,0.952,5.7
2684,0.956,6.7
2472,0.954,6.0
2508,0.954,5.1
2654,0.954,2.8
2657,0.953,4.4
2658,0.953,5.0
2068,0.957,3.1
3010,0.964,2.1
3420,0.951,3.4000000000000004
2327,0.951,3.3
3114,0.96,2.5
3170,0.955,3.1
3916,0.954,3.4
3540,0.953,2.7
2599,0.952,7.199999999999999
2536,0.953,2.7
3123,0.955,5.4
2077,0.953,1.9
2287,0.955,2.5
2324,0.955,2.5
2750,0.954,2.4
3221,0.951,2.1
2784,0.954,3.5999999999999996
2584,0.951,4.5
2395,0.953,4.9
3369,0.952,6.800000000000001
3210,0.956,2.9
2816,0.951,1.9
2606,0.957,2.3
2751,0.959,2.1
3867,0.958,6.0
3842,0.952,4.5
3704,0.956,5.7
2154,0.954,5.0
3306,0.951,7.800000000000001
2239,0.955,3.0
3634,0.953,5.7
2545,0.954,1.7
3176,0.955,2.3
2125,0.954,8.3
3456,0.951,4.5
3148,0.953,8.1
2007,0.951,3.3
2321,0.958,1.7
3940,0.96,2.5
3264,0.952,2.3
2470,0.953,4.8
3394,0.954,2.7
3935,0.958,2.8
3332,0.953,2.8
2607,0.957,2.7
3679,0.955,5.4
3733,0.957,2.5
3246,0.951,2.2
3770,0.952,3.3
3778,0.952,7.0
2228,0.951,4.3
2431,0.955,2.1
3981,0.957,2.7
2848,0.958,2.1
3288,0.958,1.9
3545,0.955,3.6
2466,0.952,6.2
3510,0.953,9.9
2622,0.9520000219345093,9.0
3103,0.952,3.8
2290,0.954,3.0
3652,0.954,2.4
3876,0.951,5.5
2777,0.9580000042915344,2.5
3516,0.959,2.1
2934,0.957,1.9
3852,0.953,2.7
3447,0.964,2.5
3214,0.9660000205039978,3.0
2853,0.96,1.8
3262,0.954,1.7
2144,0.951,2.6
3223,0.963,2.5
3538,0.956,1.9
3271,0.959,1.8
2220,0.957,1.9
3956,0.957,5.5
3524,0.953,2.0
3514,0.953,8.1
2253,0.955,1.4
3268,0.955,6.6
2289,0.954,2.2
3285,0.976,1.9
3835,0.953,3.9
2847,0.953,1.4
2074,0.953000009059906,7.0
2373,0.951,2.4
2349,0.9520000219345093,3.5
3904,0.955,1.6
3782,0.954,1.8
3179,0.955,5.199999999999999
2348,0.952,5.5
3837,0.955,2.8
3216,0.951,2.5
2079,0.962,1.9
3793,0.954,4.2
3906,0.952,7.0
