,y
2337,1.0
3674,1.0
2802,1.0
3382,1.0
3208,1.0
3003,1.0
2110,1.0
3131,1.0
3558,1.0
3616,1.0
2912,1.0
3429,1.0
2612,0.0
3705,1.0
3753,1.0
2168,1.0
3473,1.0
3231,1.0
3370,1.0
3222,1.0
2205,1.0
3228,1.0
3129,1.0
2169,1.0
2302,1.0
3016,1.0
3500,1.0
2165,1.0
3707,1.0
3159,1.0
2737,1.0
3503,1.0
2705,1.0
3971,1.0
2119,1.0
2091,1.0
2247,1.0
2381,1.0
3675,1.0
2594,1.0
2518,1.0
3738,1.0
2151,1.0
2958,1.0
2390,1.0
2086,1.0
2850,1.0
3620,1.0
3018,1.0
2762,1.0
2576,1.0
3614,1.0
3635,0.0
3597,1.0
2703,1.0
3768,1.0
2592,1.0
3632,1.0
2878,1.0
2780,1.0
2275,0.0
3917,1.0
3608,1.0
3431,1.0
2037,1.0
3323,1.0
2753,1.0
3967,1.0
2291,1.0
2118,1.0
2112,1.0
2728,1.0
2464,1.0
2729,1.0
2204,1.0
2233,1.0
2039,1.0
3962,1.0
2795,1.0
2755,1.0
2911,1.0
3044,1.0
3539,1.0
3436,1.0
3536,1.0
2326,1.0
3178,1.0
2885,1.0
2001,1.0
3197,1.0
3091,1.0
3973,1.0
2393,1.0
3872,1.0
3725,1.0
3759,1.0
3941,1.0
2684,1.0
2472,1.0
2508,1.0
2654,1.0
2657,1.0
2658,1.0
2068,1.0
3010,1.0
3420,1.0
2327,1.0
3114,0.0
3170,1.0
3916,1.0
3540,1.0
2599,1.0
2536,1.0
3123,1.0
2077,1.0
2287,1.0
2324,1.0
2750,1.0
3221,1.0
2784,1.0
2584,1.0
2395,1.0
3369,1.0
3210,1.0
2816,1.0
2606,1.0
2751,1.0
3867,1.0
3842,1.0
3704,1.0
2154,1.0
3306,1.0
2239,1.0
3634,1.0
2545,1.0
3176,1.0
2125,1.0
3456,1.0
3148,1.0
2007,1.0
2321,1.0
3940,1.0
3264,1.0
2470,1.0
3394,1.0
3935,1.0
3332,1.0
2607,1.0
3679,1.0
3733,1.0
3246,1.0
3770,1.0
3778,1.0
2228,1.0
2431,1.0
3981,1.0
2848,1.0
3288,0.0
3545,1.0
2466,1.0
3510,1.0
2622,1.0
3103,1.0
2290,1.0
3652,1.0
3876,1.0
2777,1.0
3516,1.0
2934,1.0
3852,1.0
3447,1.0
3214,1.0
2853,1.0
3262,1.0
2144,1.0
3223,1.0
3538,0.0
3271,1.0
2220,1.0
3956,1.0
3524,1.0
3514,1.0
2253,1.0
3268,1.0
2289,1.0
3285,1.0
3835,1.0
2847,1.0
2074,1.0
2373,1.0
2349,1.0
3904,1.0
3782,1.0
3179,1.0
2348,0.0
3837,0.0
3216,1.0
2079,1.0
3793,1.0
3906,0.0
