,y_hat
2337,False
3674,False
2802,False
3382,False
3208,False
3003,False
2110,False
3131,False
3558,False
3616,False
2912,False
3429,False
2612,False
3705,False
3753,False
2168,False
3473,False
3231,False
3370,False
3222,False
2205,False
3228,False
3129,False
2169,False
2302,False
3016,False
3500,False
2165,False
3707,False
3159,False
2737,False
3503,False
2705,False
3971,False
2119,False
2091,False
2247,False
2381,False
3675,False
2594,False
2518,False
3738,False
2151,False
2958,False
2390,False
2086,False
2850,False
3620,False
3018,False
2762,False
2576,False
3614,False
3635,False
3597,False
2703,False
3768,False
2592,False
3632,False
2878,False
2780,False
2275,False
3917,False
3608,False
3431,False
2037,False
3323,False
2753,False
3967,False
2291,False
2118,False
2112,False
2728,False
2464,False
2729,False
2204,False
2233,False
2039,False
3962,False
2795,False
2755,False
2911,False
3044,False
3539,False
3436,False
3536,False
2326,False
3178,False
2885,False
2001,False
3197,False
3091,False
3973,False
2393,False
3872,False
3725,False
3759,False
3941,False
2684,False
2472,False
2508,False
2654,False
2657,False
2658,False
2068,False
3010,False
3420,False
2327,False
3114,False
3170,False
3916,False
3540,False
2599,False
2536,False
3123,False
2077,False
2287,False
2324,False
2750,False
3221,False
2784,False
2584,False
2395,False
3369,False
3210,False
2816,False
2606,False
2751,False
3867,False
3842,False
3704,False
2154,False
3306,False
2239,False
3634,False
2545,False
3176,False
2125,False
3456,False
3148,False
2007,False
2321,False
3940,False
3264,False
2470,False
3394,False
3935,False
3332,False
2607,False
3679,False
3733,False
3246,False
3770,False
3778,False
2228,False
2431,False
3981,False
2848,False
3288,False
3545,False
2466,False
3510,False
2622,False
3103,False
2290,False
3652,False
3876,False
2777,False
3516,False
2934,False
3852,False
3447,False
3214,False
2853,False
3262,False
2144,False
3223,False
3538,False
3271,False
2220,False
3956,False
3524,False
3514,False
2253,False
3268,False
2289,False
3285,False
3835,False
2847,False
2074,False
2373,False
2349,False
3904,False
3782,False
3179,False
2348,False
3837,False
3216,False
2079,False
3793,False
3906,False
