,h_post,h_post_individualized
3623,0.52,
2502,0.52,
3937,0.52,
3247,0.52,
3439,0.52,
3179,0.52,
2227,0.52,
2197,0.52,
3310,0.52,
2088,0.52,
3237,0.5,
3252,0.52,
3137,0.52,
3450,0.5,
2883,0.58,
2106,0.52,
3811,0.52,
2712,0.5,
3864,0.52,
3219,0.52,
2168,0.52,
2868,0.52,
3868,0.52,
2793,0.52,
2174,0.52,
2698,0.52,
3859,0.52,
3023,0.52,
3038,0.52,
3102,0.52,
3815,0.52,
2517,0.52,
3048,0.5,
2484,0.52,
3527,0.52,
3424,0.52,
2313,0.52,
3713,0.52,
3072,0.52,
3490,0.52,
2504,0.52,
3600,0.52,
3006,0.52,
2115,0.52,
3109,0.52,
2989,0.58,
3917,0.52,
3836,0.58,
2838,0.52,
2134,0.52,
2267,0.5,
2980,0.52,
3079,0.52,
3458,0.52,
3366,0.52,
2211,0.52,
3302,0.5,
2551,0.52,
2721,0.52,
3701,0.52,
2444,0.52,
3788,0.52,
2143,0.52,
3150,0.52,
3607,0.52,
2426,0.52,
3797,0.58,
3029,0.52,
3644,0.52,
2323,0.52,
2410,0.5,
3188,0.52,
2873,0.88,
2288,0.52,
3108,0.52,
3202,0.52,
2254,0.5,
2487,0.58,
2128,0.52,
3931,0.52,
3887,0.52,
3386,0.52,
3619,0.52,
3536,0.52,
3059,0.52,
3689,0.52,
3304,0.5,
3662,0.52,
2612,0.5,
3848,0.52,
2796,0.56,
2915,0.52,
2300,0.52,
3147,0.5,
2152,0.52,
2438,0.58,
2664,0.5,
3641,0.5,
3517,0.52,
2811,0.5,
2396,0.52,
3606,0.52,
3058,0.5,
3895,0.52,
3652,0.58,
2202,0.58,
2295,0.52,
3960,0.58,
2196,0.5,
3692,0.5,
2183,0.52,
3457,0.52,
3154,0.5,
3442,0.52,
2893,0.86,
3375,0.52,
2249,0.52,
2659,0.52,
3157,0.5,
3612,0.52,
2290,0.52,
3339,0.52,
2943,0.52,
2431,0.58,
3737,0.5,
2804,0.52,
2734,0.52,
2860,0.52,
3212,0.58,
3399,0.52,
2142,0.52,
2840,0.52,
2875,0.52,
2366,0.52,
3998,0.52,
2383,0.52,
2072,0.52,
2481,0.52,
2788,0.5,
3345,0.52,
2173,0.5,
3702,0.58,
2568,0.52,
2884,0.52,
2918,0.52,
2256,0.5,
2365,0.5,
2405,0.52,
2857,0.52,
3282,0.5,
3416,0.94,
2236,0.52,
2723,0.5,
2078,0.52,
3454,0.52,
2916,0.52,
3462,0.52,
3792,0.86,
3225,0.52,
3105,0.52,
2176,0.52,
3448,0.52,
3665,0.52,
2476,0.58,
2919,0.52,
3256,0.52,
3685,0.52,
2839,0.52,
2625,0.52,
3739,0.52,
2607,0.52,
2577,0.52,
2971,0.52,
3404,0.52,
3956,0.52,
2414,0.52,
3775,0.52,
2512,0.52,
2485,0.52,
2133,0.5,
3223,0.52,
2966,0.5,
3921,0.52,
2445,0.52,
2777,0.5,
2034,0.52,
2696,0.52,
3396,0.52,
2832,0.52,
3368,0.52,
3886,0.52,
2447,0.52,
3207,0.52,
3648,0.52,
2316,0.52,
3033,0.52,
2271,0.52,
2862,0.52,
2084,0.52,
2578,0.52,
