,years_experience,degree,nr_commits,nr_languages,nr_stars
3977,3.0,0.0,35.0,9.0,1.0
3006,2.0,2.0,24.0,8.0,3.0
3417,2.0,0.0,21.0,5.0,4.0
2065,1.0,0.0,11.0,7.0,6.0
2085,2.0,0.0,28.0,2.0,4.0
3422,2.0,0.0,27.0,0.0,4.0
2536,3.0,0.0,35.0,6.0,7.0
2649,2.0,0.0,22.0,3.0,7.0
2883,2.0,0.0,22.0,8.0,1.0
3097,1.0,0.0,14.0,3.0,7.0
2348,3.0,0.0,34.0,3.0,1.0
2036,2.0,0.0,22.0,4.0,3.0
3112,2.0,0.0,28.0,3.0,4.0
3953,1.0,0.0,12.0,10.0,7.0
3102,1.0,0.0,15.0,10.0,6.0
3446,1.0,0.0,14.0,4.0,7.0
2155,1.0,0.0,14.0,1.0,2.0
2344,2.0,0.0,25.0,5.0,2.0
3769,0.0,1.0,3.0,2.0,2.0
2090,2.0,1.0,25.0,0.0,5.0
2260,2.0,0.0,23.0,6.0,0.0
2906,1.0,0.0,15.0,5.0,3.0
3060,2.0,0.0,22.0,3.0,5.0
3724,0.0,0.0,5.0,20.0,5.0
2175,0.0,0.0,2.0,7.0,1.0
3437,2.0,0.0,24.0,3.0,2.0
3043,1.0,0.0,14.0,1.0,4.0
3274,3.0,0.0,32.0,0.0,7.0
2034,3.0,0.0,32.0,1.0,12.0
3704,2.0,0.0,26.0,6.0,1.0
2023,1.0,0.0,13.0,5.0,4.0
2214,0.0,2.0,5.0,0.0,6.0
2009,3.0,0.0,35.0,1.0,4.0
3232,3.0,0.0,32.0,3.0,4.0
3493,1.0,2.0,16.0,4.0,6.0
3781,1.0,0.0,19.0,1.0,6.0
3229,0.0,2.0,3.0,6.0,4.0
3104,1.0,0.0,15.0,2.0,6.0
2605,1.0,2.0,13.0,4.0,4.0
3243,2.0,0.0,23.0,1.0,5.0
3543,2.0,1.0,26.0,4.0,5.0
2855,2.0,0.0,24.0,2.0,10.0
2164,3.0,0.0,39.0,1.0,4.0
2523,2.0,0.0,25.0,3.0,4.0
3810,2.0,0.0,22.0,2.0,2.0
2116,2.0,0.0,22.0,19.0,0.0
3877,2.0,0.0,25.0,5.0,6.0
3114,2.0,0.0,27.0,3.0,3.0
3848,2.0,0.0,22.0,4.0,2.0
3405,0.0,2.0,4.0,5.0,5.0
2417,2.0,0.0,24.0,0.0,3.0
3350,3.0,0.0,30.0,3.0,13.0
3979,2.0,1.0,21.0,13.0,3.0
3679,2.0,0.0,23.0,9.0,4.0
3939,4.0,0.0,46.0,6.0,3.0
3601,0.0,2.0,9.0,9.0,3.0
2915,0.0,2.0,2.0,2.0,0.0
3487,2.0,0.0,25.0,7.0,2.0
3680,1.0,1.0,12.0,11.0,9.0
3301,2.0,0.0,22.0,8.0,6.0
3442,2.0,1.0,22.0,1.0,3.0
3000,2.0,0.0,24.0,4.0,4.0
3225,2.0,0.0,27.0,1.0,2.0
3913,1.0,0.0,12.0,6.0,3.0
3287,1.0,2.0,14.0,8.0,6.0
3838,3.0,0.0,36.0,0.0,5.0
3413,2.0,0.0,26.0,9.0,6.0
2984,1.0,0.0,20.0,4.0,6.0
2176,2.0,0.0,21.0,0.0,4.0
2701,2.0,1.0,24.0,1.0,4.0
2220,2.0,0.0,24.0,1.0,3.0
2518,3.0,0.0,37.0,2.0,2.0
3353,3.0,0.0,35.0,5.0,3.0
3518,1.0,0.0,12.0,2.0,1.0
3865,3.0,0.0,33.0,1.0,10.0
2016,0.0,2.0,2.0,1.0,4.0
2547,2.0,0.0,25.0,0.0,3.0
2381,2.0,0.0,27.0,11.0,1.0
2425,3.0,0.0,31.0,5.0,10.0
2538,1.0,0.0,16.0,7.0,5.0
3896,1.0,0.0,13.0,3.0,3.0
2607,0.0,1.0,1.0,5.0,4.0
2773,1.0,0.0,17.0,1.0,6.0
2413,2.0,0.0,21.0,7.0,4.0
3473,2.0,0.0,26.0,3.0,2.0
3294,4.0,0.0,43.0,4.0,6.0
2160,0.0,2.0,3.0,1.0,9.0
3589,2.0,0.0,23.0,6.0,0.0
3086,0.0,2.0,6.0,2.0,3.0
3264,0.0,0.0,5.0,1.0,5.0
2887,1.0,1.0,15.0,1.0,3.0
3103,2.0,0.0,24.0,6.0,8.0
2599,0.0,2.0,2.0,3.0,7.0
3760,1.0,0.0,13.0,2.0,6.0
3241,3.0,0.0,32.0,12.0,5.0
2203,2.0,1.0,22.0,3.0,4.0
3824,0.0,0.0,4.0,1.0,3.0
3316,1.0,2.0,12.0,1.0,6.0
2076,2.0,1.0,24.0,2.0,4.0
2256,2.0,0.0,20.0,9.0,6.0
3342,2.0,0.0,21.0,4.0,3.0
3361,2.0,0.0,23.0,4.0,8.0
2130,2.0,0.0,26.0,8.0,3.0
3650,2.0,0.0,24.0,1.0,3.0
2794,2.0,1.0,24.0,1.0,3.0
3461,0.0,2.0,3.0,15.0,5.0
2766,3.0,1.0,37.0,0.0,1.0
3235,3.0,1.0,34.0,1.0,3.0
2616,1.0,1.0,15.0,3.0,1.0
2280,1.0,1.0,13.0,5.0,7.0
2614,2.0,0.0,21.0,0.0,8.0
2677,2.0,0.0,25.0,0.0,5.0
3782,1.0,1.0,11.0,2.0,0.0
2491,1.0,0.0,14.0,2.0,0.0
3383,2.0,0.0,23.0,3.0,5.0
3250,3.0,0.0,32.0,0.0,4.0
2375,1.0,1.0,16.0,0.0,2.0
2008,1.0,0.0,12.0,2.0,5.0
3575,2.0,0.0,23.0,3.0,0.0
