ix,goal_cost,intv_cost
3977,1.0,0.9817
3006,1.0,0.7826000000000001
3417,1.0,0.6826000000000001
2065,1.0,0.48360000000000003
2085,1.0,0.6824
3422,1.0,0.6822
2536,1.0,0.3814
2649,1.0,0.4837
2883,1.0,0.9825
3097,1.0,0.38280000000000003
2348,1.0,0.9818
2036,1.0,0.7825000000000001
3112,1.0,0.682
3953,1.0,0.38380000000000003
3102,1.0,0.4838
3446,1.0,0.3831
2155,1.0,0.883
2344,1.0,0.8824000000000001
3769,1.0,0.8846
2090,1.0,0.5833
2260,1.0,1.0826
2906,1.0,0.7831
3060,1.0,0.6833
3724,1.0,0.5845
2175,1.0,0.9851000000000001
3437,1.0,0.9832000000000001
3043,1.0,0.6833
3274,1.0,0.48240000000000005
2034,1.0,0.1819
3704,1.0,1.0831
2023,1.0,0.6831
2214,1.0,0.48460000000000003
2009,1.0,0.7822
3232,1.0,0.6814
3493,1.0,0.48260000000000003
3781,1.0,0.48260000000000003
3229,1.0,0.6848000000000001
3104,1.0,0.4829
2605,1.0,0.6831
3243,1.0,0.5825
3543,1.0,0.5822
2855,1.0,0.082
2164,1.0,0.7818
2523,1.0,0.6826000000000001
3810,1.0,0.8829
2116,1.0,1.0829
3877,1.0,0.583
3114,1.0,0.782
3848,1.0,0.8826
3405,1.0,0.5847
2417,1.0,0.7829
3350,1.0,0.18330000000000002
3979,1.0,0.7827000000000001
3679,1.0,0.6819000000000001
3939,1.0,0.7000000000000001
3601,1.0,0.7838
2915,1.0,1.085
3487,1.0,0.8823000000000001
3680,1.0,0.18380000000000002
3301,1.0,0.48240000000000005
3442,1.0,0.7828
3000,1.0,0.683
3225,1.0,0.8826
3913,1.0,0.7836000000000001
3287,1.0,0.48300000000000004
3838,1.0,0.6821
3413,1.0,0.48240000000000005
2984,1.0,0.48210000000000003
2176,1.0,0.6829000000000001
2701,1.0,0.7832
2220,1.0,0.7833
2518,1.0,0.8806
3353,1.0,0.8826
3518,1.0,0.9838
3865,1.0,0.08170000000000001
2016,1.0,0.6844
2547,1.0,0.7825000000000001
2381,1.0,0.9821000000000001
2425,1.0,0.1826
2538,1.0,0.5829
3896,1.0,0.7834000000000001
2607,1.0,0.6853
2773,1.0,0.48310000000000003
2413,1.0,0.6831
3473,1.0,0.9832000000000001
3294,1.0,0.5816
2160,1.0,0.1839
3589,1.0,1.0826
3086,1.0,0.7836000000000001
3264,1.0,0.5846
2887,1.0,0.7838
3103,1.0,0.28290000000000004
2599,1.0,0.38430000000000003
3760,1.0,0.4838
3241,1.0,0.6827000000000001
2203,1.0,0.6825
3824,1.0,0.7842
3316,1.0,0.4839
2076,1.0,0.7832
2256,1.0,0.4833
3342,1.0,0.7826000000000001
3361,1.0,0.2828
2130,1.0,0.7826000000000001
3650,1.0,0.782
2794,1.0,0.8832
3461,1.0,0.5850000000000001
2766,1.0,0.9813000000000001
3235,1.0,0.7815000000000001
2616,1.0,0.9829000000000001
2280,1.0,0.3835
2614,1.0,0.2823
2677,1.0,0.5827
3782,1.0,1.0833000000000002
2491,1.0,1.0833000000000002
3383,1.0,0.5825
3250,1.0,0.6814
2375,1.0,0.883
2008,1.0,0.5830000000000001
3575,1.0,1.0824
3530,1.0,0.5828
2663,1.0,0.8846
3859,1.0,1.0833000000000002
3223,1.0,0.882
3260,1.0,0.5833
2211,1.0,0.5841000000000001
2712,1.0,0.1819
3391,1.0,0.7846000000000001
3122,1.0,0.5826
2598,1.0,0.7834000000000001
3438,1.0,0.7821
3839,1.0,0.3849
2378,1.0,0.8829
3948,1.0,0.9834
2789,1.0,0.5804
2265,1.0,0.5819000000000001
3444,1.0,0.7821
3045,1.0,0.8832000000000001
2703,1.0,0.5829
3321,1.0,0.8828
3521,1.0,0.8832000000000001
3419,1.0,0.082
2710,1.0,0.5830000000000001
3593,1.0,0.9823000000000001
3010,1.0,0.7824
3386,1.0,0.8818
2478,1.0,0.6824
2628,1.0,0.6833
3415,1.0,0.7823
3826,1.0,0.8836
2801,1.0,0.38420000000000004
3268,1.0,1.0823
3173,1.0,0.4822
3970,1.0,0.38370000000000004
2276,1.0,0.7821
2119,1.0,0.4
3952,1.0,0.9814
3012,1.0,0.7818
3577,1.0,0.9846
2048,1.0,0.9831000000000001
2537,1.0,0.48250000000000004
3320,1.0,0.5837
3788,1.0,0.6828000000000001
2825,1.0,0.5842
2278,1.0,0.9823000000000001
2502,1.0,0.48360000000000003
2624,1.0,0.4843
2046,1.0,0.6832
3989,1.0,0.7837000000000001
2136,1.0,0.7826000000000001
3472,1.0,0.9849000000000001
3523,1.0,0.5827
2623,1.0,0.6836
3857,1.0,0.2836
3610,1.0,0.5839000000000001
3649,1.0,0.4839
3327,1.0,1.0812000000000002
2254,1.0,0.7818
3023,1.0,0.7829
2775,1.0,0.7845000000000001
3433,1.0,0.4833
3387,1.0,0.8828
2916,1.0,0.8831
3184,1.0,0.2848
3791,1.0,0.9823000000000001
3492,1.0,0.7834000000000001
3078,1.0,0.48250000000000004
2527,1.0,0.30000000000000004
3175,1.0,0.8833000000000001
3823,1.0,0.9823000000000001
2364,1.0,0.9844
3421,1.0,0.8832000000000001
2403,1.0,1.0831
3249,1.0,1.0841
3653,1.0,0.8829
3400,1.0,0.5828
2497,1.0,1.0825
3443,1.0,0.9834
2505,1.0,0.4843
3003,1.0,0.7838
2751,1.0,0.9826
