ix,goal_cost,intv_cost
11267,0.968999981880188,2.0
12439,0.906,2.8
15866,0.903,1.2
14008,0.917,1.0
17329,0.9039999842643738,1.0
19674,0.917,1.8
17514,0.9120000004768372,1.0
19767,0.913,1.0
13545,0.907,0.4
13359,0.906,1.2
10646,0.937,1.0
19931,0.915,1.1
13692,0.916,1.0
11684,0.912,2.0
11143,0.9769999980926514,2.0
18702,0.921,1.2
10829,0.9179999828338623,1.0
13476,0.9470000267028809,2.0
19428,0.904,1.1
11372,0.904,1.1
18056,0.912,1.6
14225,0.9480000138282776,1.0
18280,0.911,1.3
14625,0.9649999737739563,2.0
17070,0.905,0.9
17826,0.903,1.4
18371,0.925000011920929,1.0
14317,0.903,2.3
10161,0.9430000185966492,2.0
11055,0.902999997138977,1.5
10396,0.906,1.9
17839,0.908,1.2
13221,0.9679999947547913,2.0
19079,0.902,1.1
15070,0.903,1.7
17453,0.935,2.0
14337,0.9610000252723694,2.0
17856,0.906,1.7
19441,0.905,1.4
14274,0.9750000238418579,2.0
14582,0.9279999732971191,2.0
11903,0.909,2.2
18048,0.912,2.0
11369,0.9700000286102295,2.0
16296,0.9629999995231628,2.0
18103,0.905,2.0
10203,0.921999990940094,1.0
19871,0.937,1.0
19430,0.941,2.0
19572,0.916,2.0
13197,0.906,1.7
14765,0.906,1.6
12290,0.9620000123977661,1.0
16785,0.904,2.0
19287,0.901,3.8
13830,0.9710000157356262,2.0
12728,0.906,2.6
15929,0.907,1.6
18355,0.9039999842643738,1.0
12408,0.907,0.6
13481,0.915,1.4
19223,0.912,2.0
15239,0.9110000133514404,1.0
17402,0.906,1.4
12852,0.925,1.0
19695,0.904,1.0
13675,0.912,1.7
10705,0.916,1.6
16380,0.901,0.7
15276,0.902,1.1
14528,0.9769999980926514,2.0
19643,0.9580000042915344,2.0
12153,0.975,1.1
14498,0.902,0.3
10621,0.917,1.9
14001,0.904,1.4
17851,0.902,1.7
15361,0.974,1.0
13357,0.907,1.3
10135,0.927,2.0
14974,0.9480000138282776,2.0
14016,0.939,1.0
17969,0.904,1.1
10925,0.902,1.1
13022,0.912,1.0
17333,0.9750000238418579,2.0
14539,0.905,1.7
16248,0.977,2.1
12108,0.906,1.3
13407,0.901,1.4
12754,0.966,2.0
12637,0.9190000295639038,2.0
18159,0.966,2.1
12608,0.925000011920929,1.0
15642,0.9350000023841858,2.0
16956,0.9240000247955322,2.0
17746,0.905,1.1
14466,0.9369999766349792,2.0
18457,0.906,1.6
15076,0.906,1.7
18736,0.926,1.0
19743,0.906,2.1
19130,0.9139999747276306,1.0
15283,0.901,1.4
13841,0.9750000238418579,2.0
19656,0.906,0.3
13278,0.9350000023841858,1.0
11080,0.9150000214576721,1.0
15024,0.906,1.3
13847,0.919,1.0
13934,0.906,0.8
17646,0.968999981880188,3.0
18046,0.903,1.9
18425,0.911,1.0
15010,0.9710000157356262,1.0
17761,0.926,2.0
19035,0.913,1.4
16766,0.9610000252723694,1.0
16420,0.9150000214576721,1.0
12064,0.9610000252723694,1.0
18460,0.972000002861023,2.0
14242,0.9300000071525574,2.0
17792,0.905,2.0
11422,0.913,1.3
13629,0.9010000228881836,2.0
16546,0.9800000190734863,2.0
10919,0.9470000267028809,2.0
10403,0.955,1.0
16600,0.9290000200271606,0.0
13448,0.9350000023841858,2.0
19064,0.901,1.8
14632,0.9620000123977661,2.0
15552,0.972000002861023,1.0
14732,0.9890000224113464,2.0
15471,0.906,1.1
11293,0.901,2.3
18293,0.902,1.1
14845,0.901,1.2
17765,0.9580000042915344,2.0
13326,0.903,1.7
14764,0.906,3.7
10433,0.954,2.1
19975,0.902,2.0
15990,0.909,0.2
15760,0.914,1.1
16378,0.9539999961853027,3.0
10017,0.9279999732971191,1.0
19567,0.9240000247955322,0.0
12385,0.9649999737739563,2.0
15067,0.9760000109672546,2.0
19817,0.9710000157356262,2.0
18927,0.9679999947547913,1.0
10639,0.9850000143051147,2.0
11449,0.907,1.8
17289,0.946,1.0
11169,0.981,3.1
11952,0.912,1.8
10083,0.902,2.7
17702,0.9120000004768372,1.0
11260,0.902,1.0
10437,0.9100000262260437,1.0
11875,0.908,1.1
15698,0.9649999737739563,2.0
14891,0.9700000286102295,2.0
10026,0.9750000238418579,2.0
10471,0.9610000252723694,1.0
18332,0.91,1.4
10896,0.904,1.1
17465,0.907,4.0
14639,0.9589999914169312,2.0
19602,0.9710000157356262,2.0
10070,0.972000002861023,1.0
11144,0.916,1.0
11402,0.912,1.4
12815,0.9240000247955322,1.0
12039,0.9610000252723694,2.0
16619,0.9470000267028809,2.0
11700,0.91,1.4
14702,0.907,1.7
18608,0.9380000233650208,2.0
17485,0.905,1.1
15387,0.902,2.2
18534,0.91,2.6
10947,0.902,1.2
11091,0.968,2.0
16731,0.9779999852180481,2.0
13729,0.906,1.6
10037,0.905,2.6
18838,0.92,2.0
16922,0.913,1.9
15947,0.91,1.1
14460,0.911,1.7
16701,0.903,1.1
14349,0.911,2.1
11420,0.909,1.9
18535,0.9710000157356262,2.0
18722,0.909,1.6
15912,0.906,2.2
12226,0.9049999713897705,2.0
17589,0.908,2.1
