,y_hat
11267,False
12439,False
15866,False
14008,False
17329,False
19674,False
17514,False
19767,False
13545,False
13359,False
10646,False
19931,False
13692,False
11684,False
11143,False
18702,False
10829,False
13476,False
19428,False
11372,False
18056,False
14225,False
18280,False
14625,False
17070,False
17826,False
18371,False
14317,False
10161,False
11055,False
10396,False
17839,False
13221,False
19079,False
15070,False
17453,False
14337,False
17856,False
19441,False
14274,False
14582,False
11903,False
18048,False
11369,False
16296,False
18103,False
10203,False
19871,False
19430,False
19572,False
13197,False
14765,False
12290,False
16785,False
19287,False
13830,False
12728,False
15929,False
18355,False
12408,False
13481,False
19223,False
15239,False
17402,False
12852,False
19695,False
13675,False
10705,False
16380,False
15276,False
14528,False
19643,False
12153,False
14498,False
10621,False
14001,False
17851,False
15361,False
13357,False
10135,False
14974,False
14016,False
17969,False
10925,False
13022,False
17333,False
14539,False
16248,False
12108,False
13407,False
12754,False
12637,False
18159,False
12608,False
15642,False
16956,False
17746,False
14466,False
18457,False
15076,False
18736,False
19743,False
19130,False
15283,False
13841,False
19656,False
13278,False
11080,False
15024,False
13847,False
13934,False
17646,False
18046,False
18425,False
15010,False
17761,False
19035,False
16766,False
16420,False
12064,False
18460,False
14242,False
17792,False
11422,False
13629,False
16546,False
10919,False
10403,False
16600,False
13448,False
19064,False
14632,False
15552,False
14732,False
15471,False
11293,False
18293,False
14845,False
17765,False
13326,False
14764,False
10433,False
19975,False
15990,False
15760,False
16378,False
10017,False
19567,False
12385,False
15067,False
19817,False
18927,False
10639,False
11449,False
17289,False
11169,False
11952,False
10083,False
17702,False
11260,False
10437,False
11875,False
15698,False
14891,False
10026,False
10471,False
18332,False
10896,False
17465,False
14639,False
19602,False
10070,False
11144,False
11402,False
12815,False
12039,False
16619,False
11700,False
14702,False
18608,False
17485,False
15387,False
18534,False
10947,False
11091,False
16731,False
13729,False
10037,False
18838,False
16922,False
15947,False
14460,False
16701,False
14349,False
11420,False
18535,False
18722,False
15912,False
12226,False
17589,False
