,years_experience,degree,nr_commits,nr_languages,nr_stars
2693,3.0,1.0,3032.0,2.0,13.0
3198,3.0,1.0,3037.0,3.0,11.0
2909,2.0,2.0,2024.0,8.0,14.0
3048,3.0,1.0,3033.0,10.0,15.0
2648,1.0,3.0,1016.0,5.0,11.0
2997,1.0,3.0,1012.0,12.0,12.0
2867,1.0,3.0,1015.0,1.0,10.0
2202,3.0,1.0,3031.0,6.0,10.0
3943,2.0,2.0,2024.0,7.0,17.0
2179,1.0,3.0,1016.0,5.0,13.0
2055,2.0,2.0,2025.0,1.0,13.0
2060,3.0,1.0,3035.0,10.0,19.0
3118,3.0,1.0,3035.0,9.0,17.0
3420,1.0,3.0,1013.0,4.0,14.0
2330,2.0,2.0,2023.0,2.0,13.0
2608,2.0,3.0,2023.0,13.0,12.0
2421,3.0,1.0,3034.0,4.0,15.0
3342,3.0,1.0,3032.0,1.0,13.0
2985,3.0,1.0,3037.0,8.0,13.0
2491,2.0,2.0,2022.0,26.0,17.0
2002,1.0,3.0,1014.0,4.0,13.0
2552,3.0,1.0,3033.0,2.0,13.0
3803,1.0,3.0,1014.0,3.0,13.0
2704,3.0,1.0,3032.0,6.0,12.0
2856,1.0,3.0,1015.0,2.0,14.0
2766,1.0,3.0,1012.0,2.0,14.0
3640,1.0,3.0,1011.0,5.0,18.0
3869,3.0,1.0,3033.0,3.0,13.0
2274,3.0,1.0,3034.0,7.0,13.0
2721,3.0,1.0,3033.0,3.0,19.0
3613,2.0,2.0,25.0,4.0,4.0
2885,1.0,3.0,1012.0,6.0,16.0
3534,1.0,3.0,1014.0,4.0,11.0
3723,1.0,3.0,1012.0,8.0,14.0
3428,3.0,1.0,3032.0,5.0,11.0
2410,3.0,1.0,3035.0,8.0,13.0
3196,1.0,3.0,1016.0,6.0,13.0
3877,2.0,2.0,2026.0,8.0,15.0
3746,3.0,1.0,3034.0,4.0,12.0
2483,3.0,1.0,3037.0,7.0,15.0
3075,1.0,3.0,1016.0,4.0,12.0
3414,1.0,3.0,1017.0,2.0,10.0
2329,2.0,2.0,2023.0,1.0,15.0
2166,1.0,3.0,1016.0,5.0,17.0
2016,2.0,2.0,2021.0,9.0,14.0
2881,2.0,2.0,2023.0,3.0,16.0
2958,3.0,1.0,3035.0,3.0,13.0
3716,1.0,3.0,1015.0,10.0,15.0
2171,3.0,1.0,3032.0,1.0,12.0
3115,3.0,1.0,3033.0,8.0,16.0
3313,3.0,1.0,3037.0,4.0,16.0
2555,1.0,3.0,1017.0,4.0,13.0
2239,2.0,2.0,2024.0,7.0,18.0
2929,3.0,1.0,3034.0,2.0,13.0
3483,3.0,1.0,3033.0,3.0,14.0
3762,2.0,2.0,2024.0,3.0,15.0
3279,1.0,3.0,1013.0,1.0,20.0
3373,3.0,1.0,3031.0,4.0,11.0
2131,3.0,1.0,3032.0,9.0,14.0
2652,1.0,3.0,1018.0,5.0,13.0
2736,3.0,1.0,3034.0,9.0,12.0
