,senior-level_skill
2693,0.0
3198,0.0
2909,0.0
3048,0.0
2648,0.0
2997,0.0
2867,0.0
2202,0.0
3943,0.0
2179,0.0
2055,0.0
2060,0.0
3118,0.0
3420,0.0
2330,0.0
2608,0.0
2421,0.0
3342,0.0
2985,0.0
2491,0.0
2002,0.0
2552,0.0
3803,0.0
2704,0.0
2856,0.0
2766,0.0
3640,0.0
3869,0.0
2274,0.0
2721,0.0
3613,0.0
2885,0.0
3534,0.0
3723,0.0
3428,0.0
2410,0.0
3196,0.0
3877,0.0
3746,0.0
2483,0.0
3075,0.0
3414,0.0
2329,0.0
2166,0.0
2016,0.0
2881,0.0
2958,0.0
3716,0.0
2171,0.0
3115,0.0
3313,0.0
2555,0.0
2239,0.0
2929,0.0
3483,0.0
3762,0.0
3279,0.0
3373,0.0
2131,0.0
2652,0.0
2736,0.0
2419,0.0
2242,0.0
3639,0.0
2803,0.0
3742,0.0
3107,0.0
3300,0.0
2183,0.0
3719,0.0
2153,0.0
3415,0.0
3913,0.0
2759,0.0
3980,0.0
3850,0.0
2726,0.0
2832,0.0
2917,0.0
2074,0.0
2513,0.0
2923,0.0
3221,0.0
2211,0.0
2265,0.0
3208,0.0
2756,0.0
3331,0.0
3635,0.0
2015,0.0
2189,0.0
3143,0.0
2198,0.0
3523,0.0
3105,0.0
2511,0.0
2113,0.0
3944,0.0
3904,0.0
3701,0.0
3206,0.0
2187,0.0
2140,0.0
2787,0.0
2956,0.0
2669,0.0
3163,0.0
2640,0.0
3521,0.0
3064,0.0
3130,0.0
2162,0.0
2947,0.0
3290,0.0
3121,0.0
2582,0.0
2628,0.0
2840,0.0
3410,0.0
3615,0.0
2458,0.0
3932,0.0
3621,0.0
3765,0.0
3979,0.0
2019,0.0
2414,0.0
2894,0.0
3750,0.0
3981,0.0
2475,0.0
3820,0.0
2698,0.0
3227,0.0
3464,0.0
3912,0.0
2592,0.0
2417,0.0
3780,0.0
2707,0.0
3449,0.0
3967,0.0
3489,0.0
2221,0.0
2389,0.0
3790,0.0
3938,0.0
3355,0.0
2422,0.0
3782,0.0
2214,0.0
2213,0.0
3706,0.0
3091,0.0
3916,0.0
3633,0.0
3166,0.0
2886,0.0
2129,0.0
2101,0.0
2111,0.0
3032,0.0
2660,0.0
2230,0.0
2752,0.0
2859,0.0
3190,0.0
3207,0.0
2158,0.0
2423,0.0
3845,0.0
2424,0.0
2705,0.0
3619,0.0
3194,0.0
2324,0.0
3859,0.0
2748,0.0
3951,0.0
3698,0.0
2618,0.0
3662,0.0
3275,0.0
3815,0.0
2333,0.0
2443,0.0
2119,0.0
3484,0.0
2450,0.0
2408,0.0
2685,0.0
3899,0.0
3297,0.0
3362,0.0
2386,0.0
3897,0.0
2890,0.0
3623,0.0
2118,0.0
3684,0.0
