,y
3827,0.0
2150,1.0
2225,0.0
3796,0.0
2896,0.0
2299,1.0
3718,1.0
2482,0.0
3297,0.0
2914,1.0
3346,0.0
2955,1.0
3808,0.0
2366,1.0
3147,1.0
3409,1.0
2193,0.0
2421,0.0
3377,1.0
3615,1.0
2510,1.0
2342,0.0
3548,1.0
3270,0.0
2505,0.0
2617,1.0
3771,1.0
2277,0.0
2587,0.0
3070,0.0
2625,1.0
2433,0.0
2671,0.0
3387,0.0
3209,0.0
2815,1.0
3511,0.0
2737,1.0
2966,0.0
2642,1.0
2231,1.0
2805,0.0
2616,1.0
3995,1.0
3082,0.0
2476,0.0
2471,1.0
2232,1.0
2320,0.0
2134,1.0
3059,1.0
3835,0.0
3575,0.0
2807,1.0
2354,1.0
2396,1.0
3579,1.0
3005,1.0
2280,0.0
2527,1.0
3518,1.0
2962,0.0
3883,1.0
3181,0.0
2055,0.0
2849,1.0
3660,0.0
3810,0.0
2770,0.0
2705,0.0
2662,1.0
2184,1.0
3985,0.0
3151,0.0
3000,1.0
3119,0.0
2213,1.0
3714,0.0
2903,1.0
2973,0.0
2774,1.0
3768,1.0
2856,0.0
2400,0.0
2516,1.0
2731,0.0
2480,0.0
3472,1.0
3657,0.0
2539,1.0
2159,1.0
2653,0.0
3930,0.0
3124,1.0
3302,0.0
3666,0.0
2517,1.0
3612,0.0
2810,0.0
3100,1.0
2788,1.0
3194,0.0
3163,0.0
2455,1.0
3500,0.0
2200,0.0
3484,1.0
3259,1.0
2422,1.0
2101,0.0
3898,1.0
2848,1.0
3451,1.0
3914,1.0
3318,0.0
3417,1.0
2154,1.0
3469,1.0
2836,0.0
2497,0.0
3912,1.0
2234,1.0
2627,0.0
3951,1.0
3846,1.0
3866,1.0
2179,0.0
3709,0.0
3393,0.0
3748,0.0
2638,0.0
3051,0.0
2648,0.0
2673,0.0
2069,1.0
3174,0.0
3987,0.0
2675,0.0
3456,1.0
3654,1.0
3008,0.0
3256,0.0
3383,1.0
3512,1.0
3713,0.0
3418,0.0
3952,0.0
3467,0.0
2655,1.0
3822,1.0
3099,0.0
2147,0.0
2438,1.0
2141,1.0
2408,1.0
3962,1.0
2639,0.0
3334,0.0
3483,0.0
3492,1.0
2561,1.0
3720,0.0
2934,1.0
3454,0.0
3816,0.0
2430,1.0
2678,0.0
3231,1.0
2283,1.0
2977,1.0
3465,0.0
2591,1.0
2467,0.0
2488,0.0
3254,1.0
3333,0.0
3817,0.0
3880,0.0
2755,0.0
2340,0.0
3890,1.0
2946,0.0
3725,0.0
2668,1.0
3591,1.0
2711,0.0
2605,1.0
3408,0.0
2325,0.0
2915,1.0
3838,0.0
3145,0.0
2267,0.0
2891,0.0
3239,1.0
3736,1.0
3413,0.0
3001,1.0
3818,0.0
2562,0.0
