,years_experience,degree,nr_commits,nr_languages,nr_stars
2191,3.0,0.0,853.0,4.0,11.0
2248,2.0,0.0,853.0,4.0,10.0
2070,1.0,1.0,851.0,5.0,2.0
2463,3.0,0.0,1856.0,1.0,10.0
2627,2.0,0.0,844.0,9.0,10.0
3931,2.0,0.0,852.0,3.0,10.0
3167,1.0,1.0,853.0,4.0,2.0
2022,2.0,0.0,852.0,3.0,10.0
3294,2.0,0.0,1861.0,3.0,10.0
2651,3.0,0.0,840.0,10.0,10.0
2261,0.0,3.0,4.0,2.0,10.0
3572,1.0,2.0,844.0,3.0,9.0
3967,1.0,2.0,849.0,3.0,9.0
2244,3.0,1.0,1863.0,2.0,10.0
3794,3.0,1.0,856.0,3.0,10.0
2725,1.0,0.0,846.0,19.0,10.0
3451,2.0,1.0,845.0,6.0,10.0
2343,1.0,1.0,851.0,4.0,3.0
2763,1.0,1.0,845.0,4.0,4.0
2277,3.0,0.0,847.0,5.0,10.0
3325,2.0,0.0,1858.0,4.0,10.0
3204,1.0,0.0,854.0,9.0,10.0
3733,3.0,0.0,849.0,3.0,10.0
3323,1.0,1.0,842.0,4.0,6.0
3188,1.0,0.0,847.0,6.0,10.0
3093,2.0,0.0,846.0,3.0,10.0
2680,1.0,2.0,847.0,1.0,10.0
2636,1.0,1.0,846.0,2.0,10.0
2803,2.0,1.0,847.0,12.0,10.0
2543,3.0,0.0,854.0,3.0,10.0
3402,2.0,0.0,846.0,0.0,10.0
3099,1.0,0.0,849.0,6.0,10.0
2094,2.0,2.0,845.0,0.0,10.0
3836,0.0,2.0,2.0,3.0,11.0
2118,3.0,0.0,846.0,2.0,10.0
3383,2.0,0.0,845.0,12.0,10.0
2171,0.0,0.0,846.0,1.0,10.0
3690,2.0,0.0,846.0,5.0,10.0
2952,2.0,0.0,849.0,3.0,10.0
3681,0.0,2.0,6.0,6.0,11.0
3183,0.0,0.0,850.0,4.0,10.0
2663,0.0,2.0,4.0,2.0,11.0
3644,1.0,0.0,848.0,8.0,14.0
2650,3.0,0.0,841.0,8.0,10.0
3406,2.0,0.0,852.0,0.0,10.0
2058,1.0,1.0,853.0,7.0,0.0
2153,3.0,0.0,1858.0,1.0,10.0
2342,1.0,2.0,849.0,8.0,9.0
3282,3.0,1.0,850.0,3.0,10.0
2940,3.0,0.0,1860.0,7.0,10.0
3311,1.0,2.0,851.0,5.0,9.0
3069,4.0,0.0,1865.0,5.0,10.0
2814,2.0,0.0,851.0,12.0,10.0
3545,2.0,0.0,851.0,5.0,10.0
3956,2.0,0.0,851.0,5.0,10.0
2562,2.0,0.0,844.0,4.0,10.0
2783,2.0,1.0,849.0,2.0,10.0
3978,1.0,0.0,846.0,5.0,10.0
3342,2.0,0.0,848.0,3.0,10.0
3459,3.0,0.0,1851.0,3.0,10.0
2386,0.0,0.0,847.0,6.0,10.0
3848,2.0,0.0,844.0,9.0,10.0
3192,0.0,1.0,843.0,4.0,0.0
3597,1.0,1.0,846.0,5.0,11.0
2036,3.0,0.0,1853.0,9.0,10.0
3284,1.0,2.0,844.0,3.0,9.0
3452,1.0,0.0,857.0,6.0,10.0
3113,2.0,0.0,861.0,0.0,10.0
3458,2.0,0.0,850.0,3.0,10.0
3588,1.0,1.0,846.0,4.0,3.0
3764,1.0,0.0,846.0,1.0,10.0
2770,1.0,0.0,845.0,5.0,10.0
2551,2.0,1.0,849.0,2.0,10.0
3198,0.0,0.0,843.0,7.0,10.0
3299,1.0,0.0,843.0,1.0,10.0
3581,1.0,0.0,847.0,3.0,10.0
2986,2.0,0.0,853.0,1.0,10.0
3849,3.0,0.0,1861.0,0.0,10.0
3656,3.0,0.0,855.0,4.0,10.0
3864,2.0,0.0,849.0,5.0,10.0
2194,2.0,0.0,848.0,2.0,10.0
2179,1.0,0.0,841.0,2.0,10.0
2898,0.0,0.0,850.0,8.0,10.0
2131,2.0,0.0,854.0,1.0,10.0
3923,2.0,0.0,844.0,0.0,10.0
2240,1.0,1.0,840.0,4.0,4.0
3163,2.0,0.0,847.0,7.0,10.0
3889,1.0,0.0,843.0,4.0,10.0
2506,1.0,0.0,846.0,0.0,10.0
3595,2.0,0.0,851.0,5.0,10.0
2946,1.0,2.0,846.0,5.0,9.0
3607,1.0,0.0,853.0,6.0,10.0
2183,0.0,1.0,843.0,4.0,9.0
3507,2.0,1.0,851.0,4.0,10.0
2540,1.0,0.0,848.0,11.0,12.0
2817,1.0,0.0,843.0,3.0,10.0
2052,2.0,0.0,853.0,7.0,10.0
2556,1.0,0.0,844.0,8.0,12.0
2767,1.0,0.0,852.0,3.0,10.0
2815,1.0,1.0,851.0,4.0,4.0
3729,1.0,1.0,853.0,6.0,4.0
