,y_hat
16567,False
16232,False
10613,False
18623,False
16390,False
15326,False
16834,False
17001,False
15716,False
15925,False
12806,False
17582,False
17439,False
17374,False
12471,False
12072,False
11810,False
12381,False
14767,False
15256,False
10100,False
18703,False
13475,False
12441,False
18642,False
12149,False
10814,False
18035,False
18509,False
14207,False
18166,False
14990,False
10444,False
12225,False
10507,False
17256,False
18565,False
18065,False
14476,False
16624,False
18439,False
10944,False
10673,False
14564,False
14949,False
14109,False
13466,False
17730,False
12823,False
14701,False
12610,False
19317,False
19724,False
13748,False
10616,False
10782,False
14245,False
19584,False
14252,False
15260,False
15073,False
10545,False
16034,False
11523,False
12066,False
16141,False
13810,False
14102,False
19766,False
19293,False
10538,False
18041,False
17309,False
11707,False
14513,False
17077,False
12603,False
15039,False
11382,False
11893,False
15677,False
17005,False
14587,False
11215,False
13151,False
15155,False
16224,False
14664,False
11480,False
17102,False
14717,False
13122,False
14138,False
19996,False
18553,False
18957,False
14322,False
14041,False
16159,False
11549,False
14540,False
11073,False
17208,False
17272,False
12855,False
12111,False
17725,False
18037,False
13004,False
17255,False
16117,False
13809,False
13578,False
17018,False
16488,False
15566,False
18645,False
17224,False
14254,False
14793,False
12006,False
11366,False
17114,False
13363,False
15250,False
15189,False
10664,False
15738,False
13771,False
11481,False
17392,False
15458,False
13167,False
18390,False
16528,False
10485,False
11214,False
19868,False
17962,False
19233,False
11029,False
13174,False
16496,False
16202,False
13349,False
18146,False
19968,False
17580,False
18355,False
11442,False
19378,False
11932,False
12778,False
16067,False
17931,False
16541,False
17952,False
10660,False
12301,False
18436,False
10830,False
12889,False
18024,False
13236,False
14342,False
12714,False
18774,False
11298,False
16156,False
17067,False
10105,False
18153,False
15393,False
17654,False
16990,False
10451,False
17734,False
15101,False
18383,False
19577,False
11822,False
17626,False
12295,False
18341,False
17133,False
19360,False
11650,False
11714,False
15832,False
10030,False
11100,False
11010,False
12028,False
11894,False
19060,False
11670,False
14723,False
16397,False
12490,False
17025,False
