ix,goal_cost,intv_cost
3609,1.0,1.6
2456,1.0,1.1
3104,1.0,0.3
2643,1.0,0.4
3433,1.0,0.2
2668,1.0,1.2
3733,1.0,1.1
2627,1.0,5.0
2566,1.0,1.1
3386,1.0,1.1
2577,1.0,3.6
3518,1.0,0.4
2636,1.0,2.4
3466,1.0,1.4
2551,1.0,0.7
3660,1.0,2.2
3375,1.0,1.4
2242,1.0,4.9
2981,1.0,0.9
3440,1.0,1.2
3411,1.0,1.9
3217,1.0,1.8
2710,1.0,5.2
3315,1.0,0.1
3761,1.0,1.6
3628,1.0,0.9
2317,1.0,3.1
2183,1.0,0.7
2243,1.0,2.5
2797,1.0,1.3
2854,1.0,4.0
3261,1.0,1.9
3844,1.0,4.8
3793,1.0,5.8
3984,1.0,3.4
3077,1.0,1.8
3852,1.0,0.6
2234,1.0,2.1
2978,1.0,1.4000000000000001
2204,1.0,3.9
3126,1.0,1.3
3117,1.0,1.9
3661,1.0,5.8999999999999995
3990,1.0,0.1
2059,1.0,2.2
2008,1.0,1.6
2766,1.0,0.1
2348,1.0,0.1
3790,1.0,2.2
2844,1.0,0.6
2567,1.0,0.7
2180,1.0,0.6
2960,1.0,6.2
2523,1.0,2.8
3677,1.0,0.8
2660,1.0,0.1
2491,1.0,0.9
2221,1.0,2.3000000000000003
2702,1.0,1.6
3690,1.0,2.8000000000000003
2962,1.0,0.9
3273,1.0,0.7
3511,1.0,1.9000000000000001
2606,1.0,1.3
2335,1.0,4.4
2977,1.0,0.5
2687,1.0,2.7
2652,1.0,2.9
3701,1.0,3.2
2571,1.0,3.0
3002,1.0,0.4
3555,1.0,0.1
2669,1.0,5.0
2772,1.0,1.8
3245,1.0,0.9
3268,1.0,0.6
3237,1.0,2.2
3391,1.0,1.2
2363,1.0,2.4000000000000004
2226,1.0,4.3
3505,1.0,2.8
2122,1.0,3.1
2774,1.0,4.7
3751,1.0,4.0
3143,1.0,0.2
2974,1.0,0.4
2617,1.0,3.2
2020,1.0,1.6
3953,1.0,0.1
2249,1.0,0.6
2138,1.0,3.3
3971,1.0,3.1
2655,1.0,0.8
2285,1.0,0.7
2057,1.0,0.3
2438,1.0,3.3
2305,1.0,4.6
3062,1.0,1.4
3109,1.0,6.8
3269,1.0,1.4000000000000001
3883,1.0,1.3
2301,1.0,2.6
2945,1.0,3.2
2615,1.0,5.8
2812,1.0,1.8
2489,1.0,2.1
2397,1.0,2.5
2173,1.0,0.8
3454,1.0,1.7
2041,1.0,2.9
2869,1.0,2.6
2298,1.0,0.7
3752,1.0,0.5
3840,1.0,2.5
3760,1.0,1.7
3475,1.0,2.8000000000000003
3275,1.0,1.0
3863,1.0,0.4
2409,1.0,6.8
2075,1.0,4.7
3043,1.0,0.1
2382,1.0,2.5
2507,1.0,3.9
3532,1.0,1.4
2127,1.0,0.5
2123,1.0,4.5
2918,1.0,3.7
2678,1.0,1.4
2629,1.0,0.2
2904,1.0,4.2
2386,1.0,2.0
3610,1.0,0.5
2872,1.0,0.8
2297,1.0,2.8000000000000003
2555,1.0,4.6
3942,1.0,0.8
3748,1.0,1.4000000000000001
3630,1.0,0.8
2771,1.0,4.5
3296,1.0,1.2000000000000002
3961,1.0,2.6999999999999997
3868,1.0,6.5
2016,1.0,1.4
2216,1.0,1.9000000000000001
3706,1.0,2.8
2149,1.0,1.5
3743,1.0,0.2
3944,1.0,3.0
3479,1.0,4.6
2966,1.0,5.9
2939,1.0,3.7
3680,1.0,0.2
2299,1.0,2.6
2639,1.0,3.2
3468,1.0,3.4
3373,1.0,0.6
3787,1.0,0.1
2033,1.0,0.1
3976,1.0,0.5
2002,1.0,0.8
3079,1.0,0.7
2656,1.0,0.7
3556,1.0,2.0
2745,1.0,5.2
2619,1.0,0.3
3846,1.0,0.8
3512,1.0,0.3
3352,1.0,4.2
2294,1.0,4.1
3739,1.0,4.0
2087,1.0,0.1
2796,1.0,3.0
3053,1.0,1.2
3945,1.0,0.6
3205,1.0,1.3
3455,1.0,2.5
3821,1.0,1.9000000000000001
3299,1.0,3.5
3320,1.0,1.8
2410,1.0,1.1
2424,1.0,1.5
3774,1.0,4.4
2747,1.0,1.3
3977,1.0,1.1
3007,1.0,0.1
2267,1.0,3.5
2799,1.0,0.9
3265,1.0,5.1000000000000005
3441,1.0,4.6
2208,1.0,0.1
3899,1.0,1.9
2925,1.0,0.4
2648,1.0,4.1
2412,1.0,3.1
2937,1.0,0.4
3150,1.0,1.7
3055,1.0,1.3
3232,1.0,1.0
2728,1.0,0.5
2330,1.0,1.5
