ix,goal_cost,intv_cost
16005,1.0,0.4
15784,1.0,0.2
16545,1.0,0.7
19199,1.0,0.7
19492,1.0,0.6
14346,1.0,0.4
13151,1.0,0.1
10160,1.0,0.1
18109,1.0,0.9
11448,1.0,0.2
12992,1.0,0.9
17301,1.0,0.3
19128,1.0,0.1
13524,1.0,0.8
14181,1.0,0.4
13328,1.0,1.9
19691,1.0,0.7
15189,1.0,0.3
15331,1.0,0.8
17237,1.0,0.3
12409,1.0,0.4
10013,1.0,0.8
15865,1.0,0.1
17048,1.0,1.0
12400,1.0,0.6
14188,1.0,0.7999999999999999
15183,1.0,0.3
11342,1.0,0.6
14855,1.0,0.4
12287,1.0,0.7
10836,1.0,0.8
19739,1.0,0.7
10262,1.0,0.3
14927,1.0,0.3
13693,1.0,0.8
15643,1.0,0.1
16738,1.0,0.8
14423,1.0,1.0
13122,1.0,1.0
15709,1.0,0.1
15039,1.0,1.1
10457,1.0,0.6
18197,1.0,0.2
12446,1.0,0.6
10456,1.0,0.5
13665,1.0,0.5
13566,1.0,0.3
11009,1.0,0.5
11086,1.0,0.5
13221,1.0,0.6
19277,1.0,0.4
15269,1.0,1.1
11512,1.0,0.6
16585,1.0,0.2
15478,1.0,0.4
12142,1.0,0.1
17284,1.0,0.6
15450,1.0,0.9
14406,1.0,0.5
10632,1.0,0.9
18757,1.0,0.9
19109,1.0,0.5
17972,1.0,0.9
11107,1.0,0.8
17042,1.0,1.3
17962,1.0,0.5
18609,1.0,0.30000000000000004
15297,1.0,0.2
19055,1.0,1.0
14507,1.0,1.0
11486,1.0,0.3
14325,1.0,0.4
15771,1.0,0.9
12668,1.0,0.5
12089,1.0,0.3
10880,1.0,0.7
13577,1.0,0.4
12872,1.0,0.7
17497,1.0,0.7999999999999999
11547,1.0,0.4
17196,1.0,0.7
19542,1.0,0.2
10559,1.0,0.8
11269,1.0,0.1
16718,1.0,1.8
14484,1.0,0.9
10422,1.0,0.7
17533,1.0,1.0
10586,1.0,0.5
14643,1.0,0.6
11556,1.0,1.0
14869,1.0,0.6
13955,1.0,0.8
12419,1.0,0.1
18388,1.0,0.8
15243,1.0,0.4
15826,1.0,0.7
17140,1.0,0.3
19259,1.0,0.7
11680,1.0,0.7
16045,1.0,0.7
18010,1.0,1.0
17825,1.0,0.3
16092,1.0,0.4
18054,1.0,0.7
15169,1.0,0.8
11691,1.0,1.0
11187,1.0,0.8
11837,1.0,0.3
19788,1.0,0.6
19609,1.0,0.5
17792,1.0,0.9
16770,1.0,0.3
13072,1.0,0.7
10115,1.0,0.7
18148,1.0,0.7
16868,1.0,0.1
15144,1.0,0.5
19859,1.0,0.4
11533,1.0,0.8
19198,1.0,0.1
17200,1.0,0.3
14591,1.0,0.1
14863,1.0,1.0
11997,1.0,1.0
11095,1.0,1.0
14257,1.0,0.6
10423,1.0,1.0
10792,1.0,0.8
13940,1.0,0.5
17851,1.0,0.8
14183,1.0,0.7
14272,1.0,0.9
11551,1.0,0.8
17952,1.0,0.3
13333,1.0,0.3
16188,1.0,0.3
14135,1.0,0.6
18514,1.0,0.5
16358,1.0,0.9
17418,1.0,0.5
15699,1.0,0.1
18433,1.0,0.7
17362,1.0,0.6
13678,1.0,0.4
17186,1.0,0.7
10775,1.0,0.1
12794,1.0,0.3
17417,1.0,0.7
18773,1.0,1.9
15274,1.0,0.8
18431,1.0,0.8
12759,1.0,0.4
18994,1.0,0.7
17861,1.0,0.7
10390,1.0,0.7
15247,1.0,1.0
11516,1.0,0.5
11743,1.0,0.8
15651,1.0,0.9
15525,1.0,0.7
12808,1.0,0.4
13635,1.0,0.1
16773,1.0,0.7
15716,1.0,0.9
13928,1.0,0.6
15409,1.0,0.9
10397,1.0,0.3
17527,1.0,0.1
16311,1.0,0.5
19392,1.0,0.7
12464,1.0,0.5
12834,1.0,1.0
17706,1.0,1.0
17519,1.0,0.7
16710,1.0,0.9
16642,1.0,0.8
13447,1.0,0.6
11820,1.0,0.7
13622,1.0,0.2
14220,1.0,0.8
11149,1.0,0.1
14729,1.0,1.3
19444,1.0,0.9
15328,1.0,0.7
17657,1.0,0.9
19384,1.0,0.7
17813,1.0,0.8
13828,1.0,0.6
15161,1.0,0.2
19210,1.0,0.3
13114,1.0,0.1
19074,1.0,0.8
16763,1.0,0.6
12604,1.0,0.1
11346,1.0,0.6
12157,1.0,0.1
19500,1.0,0.9
14214,1.0,0.5
11827,1.0,0.3
