ix,goal_cost,intv_cost
2499,1.0,5.1
2981,1.0,0.5
2362,1.0,5.4
2880,1.0,4.6
2671,1.0,3.6
2658,1.0,0.4
2716,1.0,0.3
2573,1.0,0.4
2633,1.0,4.2
2667,1.0,5.800000000000001
2475,1.0,3.4
2002,1.0,0.4
2141,1.0,1.5
2747,1.0,2.9
3152,1.0,2.4
3939,1.0,3.4
3156,1.0,0.8
3480,1.0,0.8
3540,1.0,0.5
2265,1.0,0.5
3138,1.0,0.8
2085,1.0,1.8
2998,1.0,1.4
3432,1.0,0.3
2898,1.0,1.9
3728,1.0,1.6
3294,1.0,0.5
3583,1.0,1.0
2304,1.0,9.399999999999999
3905,1.0,0.7
2154,1.0,1.3
3809,1.0,0.6
3886,1.0,0.7
3776,1.0,4.6
2560,1.0,2.4
3615,1.0,8.8
2629,1.0,2.5
3162,1.0,6.0
2818,1.0,0.4
3783,1.0,0.2
2883,1.0,0.3
3725,1.0,2.0
3450,1.0,0.4
2122,1.0,0.1
3810,1.0,0.4
2183,1.0,9.3
3086,1.0,2.8000000000000003
3983,1.0,0.5
2728,1.0,0.6
2836,1.0,0.5
2013,1.0,8.6
2953,1.0,0.3
2923,1.0,5.8
3735,1.0,0.2
3211,1.0,3.8000000000000003
2732,1.0,1.4
3015,1.0,0.5
3629,1.0,2.6
2900,1.0,1.3
2307,1.0,3.8
2171,1.0,5.3
2158,1.0,0.3
3628,1.0,0.9
2790,1.0,0.9
2647,1.0,8.9
3535,1.0,1.4
3931,1.0,0.2
3400,1.0,0.8
3622,1.0,3.4000000000000004
2794,1.0,0.1
3560,1.0,0.4
3441,1.0,1.0
2247,1.0,4.2
2303,1.0,3.4000000000000004
2517,1.0,1.0
2016,1.0,0.6
2392,1.0,0.4
3007,1.0,0.1
2781,1.0,5.0
2666,1.0,0.2
2500,1.0,0.7
2476,1.0,1.4000000000000001
2193,1.0,0.9
2842,1.0,0.6
2281,1.0,3.1
2386,1.0,1.1
2918,1.0,3.5999999999999996
3960,1.0,0.6
2351,1.0,0.3
3116,1.0,4.800000000000001
3228,1.0,6.699999999999999
2104,1.0,2.3
3424,1.0,5.3
2968,1.0,9.0
3159,1.0,1.0
3297,1.0,0.1
2679,1.0,1.1
3938,1.0,1.8
3856,1.0,0.1
3312,1.0,1.6
2442,1.0,4.1
3057,1.0,3.0
3889,1.0,1.4
2575,1.0,0.6
2825,1.0,6.2
3739,1.0,0.1
2618,1.0,4.1
2599,1.0,1.4
3942,1.0,1.2
2447,1.0,2.8
3729,1.0,1.3
3060,1.0,0.1
3558,1.0,0.5
3806,1.0,0.9
3371,1.0,0.1
3242,1.0,0.2
3024,1.0,2.7
2623,1.0,5.3
3790,1.0,0.8
2336,1.0,1.9
2436,1.0,0.9
2817,1.0,0.1
3494,1.0,1.2
2251,1.0,0.7
2151,1.0,0.9
2771,1.0,0.6
3310,1.0,0.2
3471,1.0,0.1
2458,1.0,3.4000000000000004
3069,1.0,0.6
2996,1.0,0.5
3073,1.0,0.1
2486,1.0,0.8
3929,1.0,0.1
3437,1.0,6.300000000000001
3193,1.0,3.8
3327,1.0,0.2
3179,1.0,0.1
3868,1.0,5.6
3167,1.0,0.4
2138,1.0,3.4000000000000004
2691,1.0,4.9
3121,1.0,0.4
2558,1.0,10.7
3853,1.0,8.0
3298,1.0,5.5
2710,1.0,0.7
2992,1.0,4.5
2808,1.0,1.0
3875,1.0,1.0
2073,1.0,0.3
3912,1.0,0.3
3813,1.0,0.4
3472,1.0,1.2
2672,1.0,7.8
2089,1.0,0.2
3947,1.0,0.6
3696,1.0,0.8
3846,1.0,0.1
3657,1.0,9.1
2851,1.0,0.4
3920,1.0,0.3
3770,1.0,0.1
3442,1.0,0.4
3913,1.0,0.6
2406,1.0,4.7
2244,1.0,8.9
2761,1.0,3.5
2662,1.0,6.300000000000001
2962,1.0,9.7
3501,1.0,7.7
3233,1.0,0.8
2945,1.0,0.7
2597,1.0,2.7
3098,1.0,0.4
2240,1.0,1.4000000000000001
2630,1.0,4.300000000000001
2250,1.0,7.0
3279,1.0,0.6
2273,1.0,1.2
3399,1.0,4.6
3123,1.0,0.4
2245,1.0,7.5
3151,1.0,3.1
3769,1.0,0.9
3140,1.0,2.7
2907,1.0,0.2
2860,1.0,0.5
3343,1.0,2.4
2466,1.0,0.3
3292,1.0,1.5
2215,1.0,0.2
3338,1.0,1.2
3943,1.0,2.0
2209,1.0,3.3
3280,1.0,9.3
3937,1.0,0.5
3721,1.0,5.9
3406,1.0,0.7
3882,1.0,0.3
