,y
3075,1.0
2786,1.0
2870,1.0
2895,1.0
3658,1.0
3682,1.0
3256,1.0
2944,1.0
2409,1.0
2231,1.0
3661,1.0
2493,1.0
2561,1.0
2869,1.0
3208,1.0
2730,1.0
2646,1.0
2022,1.0
2998,1.0
2752,1.0
2934,1.0
3680,1.0
3348,1.0
2171,0.0
2498,1.0
3624,1.0
2328,1.0
2019,1.0
3598,0.0
2108,1.0
3301,0.0
2611,1.0
3780,1.0
3507,1.0
2954,1.0
2647,1.0
2003,1.0
3459,1.0
3417,1.0
2495,1.0
2601,1.0
2320,1.0
2110,1.0
2072,0.0
2264,1.0
3526,1.0
2733,1.0
2482,1.0
3088,0.0
2789,0.0
3463,1.0
3559,0.0
3531,1.0
3141,1.0
3936,1.0
3040,1.0
3217,1.0
3329,1.0
3067,1.0
2689,1.0
2722,1.0
2609,1.0
3823,1.0
2525,1.0
2782,1.0
2760,0.0
2376,1.0
2502,1.0
3368,1.0
2664,1.0
3767,1.0
3744,1.0
3859,1.0
3719,1.0
3253,1.0
2589,1.0
3318,1.0
2564,1.0
3536,1.0
3470,1.0
3791,1.0
2497,1.0
2956,1.0
2011,1.0
3588,1.0
3212,1.0
2602,1.0
2753,1.0
3786,1.0
3517,1.0
2262,1.0
3168,1.0
3298,1.0
2259,1.0
3420,1.0
3692,1.0
3098,1.0
2302,1.0
2908,1.0
3877,1.0
3804,1.0
3893,1.0
3910,1.0
2066,1.0
2089,1.0
3248,1.0
2536,1.0
3063,1.0
3953,1.0
3876,0.0
2659,1.0
2691,1.0
3652,1.0
3542,1.0
3069,1.0
2550,1.0
3917,1.0
3926,1.0
2858,1.0
3072,1.0
3061,1.0
2444,1.0
3574,1.0
3722,1.0
3819,1.0
3686,1.0
3853,1.0
2157,1.0
2839,1.0
3615,1.0
3922,1.0
3269,1.0
2173,1.0
3406,1.0
3884,1.0
2233,1.0
3187,1.0
3761,1.0
2501,1.0
3534,1.0
3306,1.0
2893,1.0
3241,1.0
2583,1.0
2460,1.0
2652,1.0
2470,1.0
2131,1.0
3418,0.0
3025,1.0
3092,0.0
3128,1.0
2637,1.0
2134,1.0
2627,1.0
2857,1.0
2624,1.0
2467,1.0
2810,1.0
2662,1.0
3590,1.0
3737,1.0
3231,1.0
2792,1.0
3060,1.0
3478,1.0
2739,1.0
2210,1.0
3891,1.0
3979,1.0
3841,1.0
3623,1.0
3096,1.0
3653,1.0
3896,1.0
3769,1.0
3421,1.0
3898,1.0
3016,1.0
3845,1.0
3165,1.0
2873,1.0
3822,1.0
2026,1.0
3330,1.0
3084,1.0
2630,1.0
2095,1.0
2079,1.0
2212,1.0
2008,1.0
2459,1.0
2729,1.0
2717,1.0
2667,1.0
3403,1.0
2692,1.0
3427,1.0
2663,1.0
2257,1.0
