,y_hat
17909,False
19219,False
12842,False
16461,False
11143,False
15818,False
11407,False
10139,False
13248,False
15509,False
11829,False
18766,False
14889,False
19650,False
16396,False
17317,False
19190,False
19873,False
14622,False
13978,False
13548,False
19030,False
10062,False
16337,False
14148,False
12657,False
19200,False
16784,False
15107,False
15595,False
13828,False
18212,False
10189,False
11431,False
16023,False
15338,False
10462,False
12139,False
17516,False
12567,False
10279,False
15849,False
12603,False
11823,False
10287,False
16571,False
10036,False
19602,False
13527,False
18191,False
14206,False
16061,False
13215,False
13074,False
11764,False
12422,False
17226,False
13913,False
11784,False
16066,False
12220,False
11493,False
19313,False
10334,False
13335,False
16888,False
18875,False
13778,False
16012,False
16318,False
14339,False
12614,False
13016,False
15944,False
16968,False
15063,False
17744,False
19001,False
15247,False
17329,False
16785,False
10237,False
10574,False
16016,False
12335,False
16967,False
19479,False
18563,False
12561,False
16692,False
19587,False
15078,False
15865,False
19396,False
13063,False
16279,False
13375,False
10515,False
18839,False
16882,False
10661,False
19589,False
15846,False
14906,False
19642,False
12923,False
13148,False
13909,False
18951,False
17249,False
14686,False
11519,False
12743,False
18669,False
13003,False
19620,False
10933,False
11059,False
19265,False
10518,False
13499,False
18112,False
18320,False
17809,False
19523,False
16344,False
13369,False
11340,False
11270,False
11231,False
19505,False
17300,False
14220,False
17798,False
10911,False
17778,False
17796,False
13427,False
17621,False
15444,False
18942,False
14912,False
15878,False
14372,False
10744,False
11606,False
19705,False
19329,False
13496,False
12783,False
15798,False
19174,False
18593,False
12074,False
15802,False
15962,False
14095,False
15833,False
11285,False
14985,False
15583,False
16743,False
18004,False
16140,False
11201,False
16838,False
14214,False
16502,False
11694,False
18404,False
14362,False
10785,False
11058,False
18701,False
19962,False
17219,False
17966,False
14464,False
11103,False
14077,False
19326,False
12156,False
17657,False
16545,False
10091,False
11314,False
12077,False
13059,False
18723,False
17138,False
15381,False
18682,False
11953,False
19678,False
12772,False
12215,False
16679,False
16090,False
13683,False
10023,False
