ix,goal_cost,intv_cost
15714,1.0,0.8
19702,1.0,1.0
18123,1.0,1.0
10815,1.0,0.9
16394,1.0,0.3
12148,1.0,0.8
11209,1.0,0.7
13752,1.0,0.6
18514,1.0,1.0
12448,1.0,1.0
18448,1.0,1.0
19172,1.0,0.5
13899,1.0,0.2
18784,1.0,0.4
13905,1.0,0.4
18670,1.0,0.6
15365,1.0,0.3
16495,1.0,0.6
19855,1.0,0.6
18225,1.0,0.4
19923,1.0,0.8
10624,1.0,1.0
13493,1.0,0.9
14309,1.0,0.1
17698,1.0,0.8
14771,1.0,1.0
12630,1.0,0.1
13365,1.0,0.6
16979,1.0,0.4
12548,1.0,0.2
16361,1.0,0.5
16006,1.0,0.2
14957,1.0,0.8
16064,1.0,0.5
12142,1.0,0.7
14533,1.0,0.5
14271,1.0,0.4
14250,1.0,0.3
13468,1.0,0.8
18387,1.0,0.7
12846,1.0,0.3
12960,1.0,0.4
10979,1.0,0.4
19723,1.0,0.2
13660,1.0,0.9
16831,1.0,0.30000000000000004
18542,1.0,0.9
19385,1.0,0.7
12918,1.0,1.0
11726,1.0,0.2
12166,1.0,0.4
19476,1.0,0.3
15901,1.0,0.1
16227,1.0,0.6
16974,1.0,0.6
15388,1.0,0.5
17885,1.0,0.1
19224,1.0,0.9
16683,1.0,0.7
14490,1.0,0.9
11565,1.0,0.2
12792,1.0,0.4
11353,1.0,1.0
14401,1.0,1.0
15841,1.0,0.2
16928,1.0,0.9
16206,1.0,0.2
17283,1.0,0.9
13092,1.0,0.4
17520,1.0,0.4
17484,1.0,0.6
13464,1.0,0.6
16047,1.0,0.5
18656,1.0,0.1
10823,1.0,0.4
10144,1.0,0.7
15697,1.0,0.7
13134,1.0,0.3
11478,1.0,0.2
13615,1.0,0.3
14244,1.0,0.3
11317,1.0,0.5
17592,1.0,0.7
13265,1.0,0.1
13608,1.0,0.6
17768,1.0,0.4
15864,1.0,0.4
14700,1.0,0.6
10708,1.0,0.7
16784,1.0,0.1
10253,1.0,0.3
18770,1.0,0.6
18372,1.0,0.6
14660,1.0,0.2
18727,1.0,0.6
10442,1.0,0.7
11929,1.0,0.2
12280,1.0,0.4
16508,1.0,1.0
19120,1.0,0.3
14912,1.0,0.7
10255,1.0,0.9
13547,1.0,0.9
16558,1.0,1.0
10494,1.0,0.2
12150,1.0,0.3
12684,1.0,0.2
18507,1.0,0.7
16440,1.0,0.6
10671,1.0,0.4
10367,1.0,1.0
10868,1.0,0.6
13262,1.0,0.3
17169,1.0,0.3
14601,1.0,0.6
19215,1.0,0.2
18797,1.0,0.6
12686,1.0,0.2
15731,1.0,0.4
15643,1.0,0.4
10266,1.0,0.8
14672,1.0,0.5
15037,1.0,0.2
19148,1.0,0.4
17857,1.0,0.6
16773,1.0,0.8
15377,1.0,0.9
10481,1.0,0.1
18425,1.0,0.5
11778,1.0,1.0
15837,1.0,0.9
13822,1.0,0.7
16674,1.0,0.9
15980,1.0,0.3
14599,1.0,0.5
15232,1.0,0.1
19257,1.0,1.0
15215,1.0,0.9
15002,1.0,0.9
18793,1.0,0.4
18045,1.0,0.9
12428,1.0,0.2
12949,1.0,0.8
11528,1.0,0.4
13525,1.0,0.4
12017,1.0,0.6
11751,1.0,0.2
12329,1.0,1.0
12575,1.0,0.6
18013,1.0,0.6
18976,1.0,1.0
16467,1.0,1.0
10675,1.0,0.3
17823,1.0,0.8
16095,1.0,0.7
19460,1.0,0.5
13363,1.0,0.1
11631,1.0,0.4
18496,1.0,0.7
15788,1.0,0.4
12821,1.0,0.7
16221,1.0,0.6
14032,1.0,0.6
16994,1.0,0.1
12891,1.0,0.9
17959,1.0,0.9
16348,1.0,0.30000000000000004
12909,1.0,0.7
13330,1.0,0.5
10390,1.0,0.4
17329,1.0,0.9
16155,1.0,0.3
11406,1.0,0.9
19889,1.0,1.0
15142,1.0,0.1
18109,1.0,0.6
14231,1.0,0.4
15479,1.0,0.7
16809,1.0,0.7
13771,1.0,0.7
19664,1.0,0.6
10262,1.0,0.6
10739,1.0,0.3
15383,1.0,0.7
18150,1.0,0.1
11993,1.0,0.6
15451,1.0,0.9
16796,1.0,0.3
15578,1.0,1.0
16532,1.0,0.3
19427,1.0,0.1
19168,1.0,0.2
16527,1.0,0.4
15310,1.0,0.6
13346,1.0,0.7
16716,1.0,0.6
12479,1.0,0.7
11300,1.0,0.3
12588,1.0,0.6
14634,1.0,0.5
