ix,goal_cost,intv_cost
10874,1.0,0.1
10086,1.0,0.7
10764,1.0,0.2
18568,1.0,0.5
16719,1.0,0.8
11562,1.0,0.5
19347,1.0,0.6
15339,1.0,0.3
16651,1.0,1.0
12179,1.0,0.9
13052,1.0,0.5
14271,1.0,0.7
12536,1.0,1.0
14376,1.0,0.5
19123,1.0,0.2
16130,1.0,0.3
13506,1.0,0.1
13422,1.0,0.5
18856,1.0,0.8
16730,1.0,0.1
12045,1.0,0.7
18220,1.0,0.8
10697,1.0,1.0
12890,1.0,0.4
19096,1.0,0.4
11709,1.0,0.7
17412,1.0,0.6
19346,1.0,0.4
16249,1.0,0.4
13280,1.0,0.5
14530,1.0,0.8
11666,1.0,1.0
11099,1.0,0.5
16710,1.0,0.6
18698,1.0,0.8
11761,1.0,1.0
13027,1.0,0.9
15433,1.0,0.6
11190,1.0,0.6
19927,1.0,0.4
18338,1.0,0.3
19091,1.0,0.9
12765,1.0,0.6
12808,1.0,0.3
18690,1.0,0.9
15669,1.0,0.5
19384,1.0,0.2
18138,1.0,0.6
15695,1.0,0.8
14492,1.0,0.2
17767,1.0,0.4
15911,1.0,0.6
16422,1.0,1.0
13842,1.0,0.1
12503,1.0,0.7
19909,1.0,0.6
13437,1.0,1.0
19380,1.0,0.5
17374,1.0,0.8
15311,1.0,0.5
13020,1.0,0.8
15152,1.0,0.6
15446,1.0,0.2
18083,1.0,1.0
13402,1.0,0.7
10545,1.0,0.8
14708,1.0,0.4
18496,1.0,0.2
19746,1.0,0.2
16066,1.0,0.9
16919,1.0,0.8
13578,1.0,0.9
19012,1.0,1.0
10932,1.0,0.3
16658,1.0,0.3
16080,1.0,0.4
15081,1.0,0.4
15449,1.0,0.9
11961,1.0,0.1
14157,1.0,0.3
13357,1.0,0.8
11287,1.0,1.0
12229,1.0,0.7
18333,1.0,0.1
15541,1.0,1.0
13614,1.0,0.4
11578,1.0,1.0
14387,1.0,0.2
12989,1.0,0.4
10355,1.0,0.6
17802,1.0,0.1
19981,1.0,1.0
17897,1.0,0.4
17658,1.0,0.5
10059,1.0,0.8
11620,1.0,0.4
12266,1.0,0.1
14955,1.0,0.9
12099,1.0,0.9
10260,1.0,0.8
10258,1.0,0.9
10917,1.0,0.4
16570,1.0,0.9
11122,1.0,0.5
11422,1.0,0.7
18680,1.0,0.7
19449,1.0,1.0
15680,1.0,0.7
16910,1.0,0.2
11239,1.0,0.2
17132,1.0,0.2
15985,1.0,1.0
13472,1.0,1.0
17427,1.0,0.9
15472,1.0,0.2
16619,1.0,0.2
17513,1.0,0.4
15884,1.0,0.6
11568,1.0,0.2
17187,1.0,0.9
15327,1.0,0.5
16436,1.0,0.2
12473,1.0,0.7
10008,1.0,0.6
18145,1.0,1.0
16627,1.0,1.0
18700,1.0,0.3
10710,1.0,1.1
17771,1.0,0.5
10879,1.0,0.7
10508,1.0,0.6
19760,1.0,0.7
10911,1.0,0.7
15720,1.0,0.3
14567,1.0,0.30000000000000004
17012,1.0,0.5
17811,1.0,0.4
16786,1.0,0.1
17858,1.0,0.5
10080,1.0,0.6
10938,1.0,0.6
19074,1.0,0.3
18325,1.0,0.6
18579,1.0,0.7
16917,1.0,0.6
11022,1.0,0.7
14491,1.0,0.3
18516,1.0,0.6
16970,1.0,0.2
12472,1.0,0.2
15865,1.0,0.3
19189,1.0,0.4
15994,1.0,0.3
10864,1.0,0.6
15139,1.0,0.7
15353,1.0,0.9
13228,1.0,0.6
11954,1.0,0.6
12962,1.0,0.8
15412,1.0,0.5
13399,1.0,0.1
13011,1.0,0.4
12222,1.0,0.2
15702,1.0,0.3
12938,1.0,0.9
14325,1.0,0.2
11269,1.0,0.7
18762,1.0,0.9
18963,1.0,0.7
15120,1.0,0.9
17027,1.0,0.1
12276,1.0,0.9
15529,1.0,0.2
14084,1.0,0.4
19002,1.0,0.5
15856,1.0,0.6
17679,1.0,0.6
11772,1.0,0.9
15508,1.0,0.9
10190,1.0,0.6
11112,1.0,0.5
16929,1.0,0.3
15103,1.0,0.2
17128,1.0,0.7
14879,1.0,0.2
15034,1.0,0.7999999999999999
18484,1.0,0.2
10032,1.0,0.3
11637,1.0,0.5
10301,1.0,0.3
12869,1.0,0.8
16210,1.0,0.6
19053,1.0,0.6
19195,1.0,0.7
19778,1.0,0.8
13008,1.0,0.3
11187,1.0,0.5
14136,1.0,0.7
17576,1.0,0.7
12928,1.0,0.9
