,y
2215,1.0
3330,1.0
3098,1.0
3709,1.0
2648,1.0
3868,1.0
3409,1.0
3163,0.0
3477,1.0
2249,0.0
3274,0.0
2939,0.0
2671,1.0
2863,1.0
3107,1.0
3461,0.0
2370,1.0
3657,1.0
3888,0.0
3750,1.0
3223,0.0
2663,1.0
3642,1.0
2599,0.0
2367,1.0
2570,0.0
2895,0.0
2252,0.0
2808,0.0
2798,1.0
2700,0.0
2157,1.0
2604,0.0
3024,1.0
2432,0.0
3810,0.0
2467,0.0
3109,1.0
2001,1.0
2068,1.0
3066,1.0
2414,1.0
3084,0.0
3666,1.0
2123,1.0
2914,0.0
2087,0.0
2433,1.0
2615,1.0
2310,1.0
3212,1.0
2029,1.0
2048,1.0
2013,0.0
3956,1.0
2617,0.0
3157,0.0
2561,1.0
2073,1.0
3528,0.0
2186,0.0
3290,1.0
3597,1.0
3215,1.0
2479,0.0
3457,0.0
2858,1.0
2403,1.0
3104,0.0
2265,1.0
3456,0.0
2184,1.0
2803,1.0
2166,0.0
3632,0.0
3590,1.0
3509,0.0
3583,0.0
2728,1.0
3963,1.0
2406,0.0
2385,1.0
3192,1.0
3753,0.0
2020,0.0
2658,0.0
3896,1.0
2279,1.0
2321,1.0
2470,1.0
3654,1.0
3621,0.0
2625,0.0
2269,0.0
3348,0.0
3076,0.0
3256,0.0
2030,0.0
3090,1.0
3938,1.0
2113,1.0
2468,1.0
3164,1.0
3578,1.0
2542,1.0
2699,0.0
3365,1.0
3948,0.0
3264,1.0
2314,1.0
3231,1.0
2842,0.0
2251,1.0
2944,1.0
2558,0.0
2915,1.0
2237,0.0
3594,0.0
3603,0.0
2232,0.0
3762,0.0
2253,1.0
2787,1.0
2233,0.0
2754,1.0
3041,0.0
3731,1.0
2475,0.0
3165,1.0
2606,1.0
2931,1.0
2765,1.0
2987,1.0
3171,0.0
3088,1.0
3894,1.0
3782,0.0
3242,1.0
2430,1.0
2296,0.0
2449,0.0
2662,1.0
3392,0.0
2664,0.0
2464,1.0
3565,0.0
2745,0.0
3576,1.0
2135,1.0
2574,1.0
3328,0.0
3162,0.0
3803,0.0
2521,0.0
3159,0.0
2504,1.0
2168,0.0
3758,0.0
3717,0.0
2447,1.0
2666,1.0
3080,1.0
2984,0.0
3921,1.0
3574,0.0
2501,1.0
2095,0.0
2151,0.0
3954,1.0
3004,1.0
2843,0.0
2371,0.0
3230,1.0
3609,1.0
3677,1.0
3073,0.0
2312,0.0
2833,1.0
2100,0.0
3092,0.0
3300,0.0
3752,0.0
3193,0.0
3982,1.0
3697,1.0
3851,1.0
2909,1.0
2676,0.0
3327,1.0
2557,1.0
2760,0.0
3228,1.0
3964,0.0
2145,1.0
2183,1.0
2124,0.0
3391,1.0
3911,0.0
3052,1.0
2586,1.0
