,y
2840,0.0
3757,0.0
2069,0.0
2026,1.0
2428,0.0
3377,0.0
2318,0.0
2867,1.0
3531,0.0
2242,1.0
3614,0.0
2503,0.0
2812,0.0
3081,0.0
2470,0.0
2598,0.0
3096,0.0
2120,0.0
2952,0.0
2945,0.0
2159,0.0
2288,0.0
2303,0.0
2051,0.0
2665,0.0
2014,0.0
2416,1.0
2689,0.0
3362,0.0
2780,1.0
2564,0.0
3121,0.0
3592,0.0
3038,0.0
3692,0.0
2746,0.0
3826,0.0
2925,0.0
2211,0.0
2941,1.0
3445,0.0
2637,0.0
3292,1.0
2272,0.0
3980,0.0
2790,1.0
3963,0.0
3410,0.0
2634,0.0
2356,0.0
3733,0.0
3155,0.0
2099,0.0
3370,0.0
3438,0.0
3399,0.0
2519,0.0
2389,0.0
3910,0.0
3001,0.0
2898,0.0
2414,0.0
3610,0.0
2683,0.0
3452,0.0
2759,0.0
3529,0.0
3210,0.0
3500,0.0
3866,0.0
2156,0.0
3575,0.0
3650,0.0
3689,0.0
3044,1.0
3579,0.0
2602,0.0
3389,0.0
2574,0.0
3971,0.0
3675,0.0
2010,1.0
2032,1.0
2806,1.0
3861,0.0
2417,0.0
2775,0.0
2551,0.0
3589,0.0
3594,0.0
2037,0.0
2504,0.0
2512,0.0
2493,0.0
3235,0.0
2687,0.0
2827,0.0
3552,1.0
2276,0.0
2521,0.0
3203,0.0
3897,0.0
3836,0.0
3719,0.0
2652,0.0
2810,1.0
2047,0.0
2860,0.0
3708,0.0
2531,1.0
3027,0.0
3179,0.0
3890,0.0
2381,0.0
2483,0.0
3789,0.0
3786,0.0
2442,0.0
2315,0.0
2610,0.0
3338,0.0
2006,0.0
2131,0.0
3369,0.0
2757,0.0
3066,0.0
3626,0.0
3687,0.0
2410,0.0
3305,0.0
2978,1.0
3857,1.0
2882,0.0
2119,0.0
2484,0.0
3855,0.0
3277,0.0
3737,0.0
3193,0.0
2539,0.0
2170,0.0
3359,0.0
2649,0.0
2855,0.0
2451,0.0
3625,0.0
2130,0.0
3691,0.0
3882,0.0
2681,1.0
3043,0.0
3755,0.0
3281,0.0
3541,0.0
2169,1.0
3419,0.0
2808,1.0
3162,0.0
2082,0.0
2832,1.0
2538,1.0
2096,0.0
3340,0.0
2525,0.0
2301,0.0
3653,0.0
3919,0.0
2839,0.0
2957,0.0
2948,0.0
3705,0.0
3411,0.0
3020,0.0
3264,0.0
2118,1.0
2391,0.0
2600,0.0
3862,1.0
3946,0.0
3785,0.0
2056,0.0
3654,1.0
2895,0.0
3835,0.0
3849,1.0
2144,0.0
2343,0.0
3576,0.0
2050,0.0
2918,0.0
3814,0.0
3088,1.0
2800,1.0
3781,0.0
3348,0.0
2317,0.0
2254,0.0
2231,1.0
3951,0.0
3073,0.0
