,x1,x2,x3,x4,x5
2840,0.45934892,-0.22764504,-2.5134346,-0.8280171,-0.44425747
3757,-0.4812797,1.0620756,-1.3625486,-0.19522287,-0.14039174
2069,-2.8470283,2.1327004,0.7050667,-0.36627835,0.06373374
2026,-0.08001151,0.61198413,-2.080111,-1.5835491,0.056276754
2428,0.1712976,0.21614799,0.67063785,-1.3821374,0.31692094
3377,0.2706145,0.21027686,-0.42718747,-0.69607085,-0.1037244
2318,0.1491732,0.3437207,-0.09814029,0.9592651,-0.16246627
2867,-0.032015476,0.59819996,0.067669295,-2.4470057,-0.32433063
3531,0.010290193,0.50772905,-0.41996396,-0.033661928,-0.15920573
2242,1.5161922,-0.8764284,-1.414418,-1.705894,-0.87440014
3614,0.54040104,-0.18547763,0.27323076,-0.094176106,0.11059274
2503,-1.250578,1.8268486,1.4567049,0.34134257,0.21253826
2812,0.12243961,0.3252517,-0.06365594,-0.15148644,-0.05330371
3081,0.15068838,0.35025215,-0.2739247,0.9820542,-0.11991091
2470,0.5477176,-0.19016454,0.7157322,0.45230898,-0.039267167
2598,0.35259277,0.016496932,0.11484215,0.40677756,-0.03088889
3096,0.71401566,-0.4568943,-1.4475813,-0.3625588,-0.15411258
2120,1.2443308,-0.7405169,0.6487696,-0.5970289,0.34136575
2952,0.69845223,-0.46311447,-2.1139033,-0.23051712,-0.24723722
2945,0.76205295,-0.5889486,-1.7998979,1.0593497,-0.62776643
2159,0.45708114,-0.25006366,-1.370563,0.52574426,-0.31864432
2288,1.6669623,-0.8864863,0.1798674,-0.4227319,0.11235074
2303,0.059052706,0.37765557,-1.1699944,-0.30618432,-0.24834993
2051,0.5752144,0.005384654,-0.99498713,-0.8641966,-0.05593428
2665,-0.3874032,0.9472156,0.995007,1.124978,0.007248871
2014,-0.13684186,0.70466924,0.97477984,-0.93906415,0.32403728
2416,-0.29951462,1.0245783,-1.8522191,0.9056947,-0.5939043
2689,-0.28172776,0.75127614,0.27501413,-1.5895452,0.45614222
3362,-0.5776023,1.3539886,-1.5135801,-0.7206584,-0.13324124
2780,-0.7790357,1.4600346,2.6696646,-1.6738981,-0.019278191
2564,-0.6265625,1.3282688,0.9407095,-0.33064964,0.23831438
3121,-0.21779466,0.9124644,-0.27868438,-0.5988873,0.08347598
3592,0.14391738,0.35942864,0.87568283,-0.22928005,0.12007671
3038,-0.1806819,0.6046587,-1.652254,0.31847253,-0.31234965
3692,2.1075065,-0.91019773,-1.2797271,0.3100489,-0.36243865
2746,-0.06655322,0.6693775,-0.5198234,-0.758812,-0.21043685
3826,0.231329,0.10651203,0.33242103,0.019500377,-0.13950096
2925,-1.5834048,1.6550035,0.32273558,-0.19484186,0.12341486
2211,0.06996929,0.31405112,-0.72998667,0.21374963,-0.1455112
2941,0.026452323,0.3496064,-1.4435194,0.45389834,-0.1473551
3445,-0.98117876,1.669168,0.1920144,1.034836,-0.17373227
2637,-0.06416778,0.40537196,-0.6762441,-0.1677289,-0.13759242
3292,-0.20236196,0.6681318,-1.5752097,0.08096737,-1.3414725
2272,0.31987238,0.110605605,-0.08536384,-0.21660914,0.05712681
3980,0.9920284,-0.6553063,-0.046303965,1.1748129,-0.35018831
2790,0.0058395183,0.36441395,1.3798745,-2.174083,-0.2766102
3963,-1.0695614,1.7761818,1.715451,-1.9355019,0.8748503
3410,1.9504011,-1.0424818,0.19711311,0.87743974,-0.16790614
2634,-1.0662634,1.619269,0.70310974,-0.2941704,0.31530815
2356,0.33514452,-0.08658719,-0.0707155,-1.4055171,0.26891658
3733,-0.5320009,1.1356983,-0.41221198,-2.7414346,0.4534876
3155,2.1429477,-1.0304093,-1.5264196,-0.89628947,-0.23741871
2099,-1.1094302,1.6676344,0.0426203,1.0529606,-0.29440528
3370,-0.57610214,1.3968153,0.029534012,1.9641038,-0.5324936
3438,-1.4813446,1.9543741,0.56148577,0.19361152,0.10401157
3399,0.80503505,-0.48861364,-0.8945731,-1.3940842,0.13600516
2519,0.5973485,-0.21674863,-0.53927726,-0.43847862,0.0895374
2389,0.86014616,-0.5928542,-0.6680957,-0.79401314,0.008152524
3910,0.6814292,-0.38806883,0.9972901,-0.23475173,0.29250887
3001,-1.5233468,1.8954633,0.6008209,0.55253226,-0.14557165
2898,0.020539857,0.3743195,-1.1676729,-1.5928007,-7.773191e-05
2414,0.12031408,0.30288082,0.9103972,0.6522418,0.058832806
3610,0.19364563,0.30186388,-0.81125253,-1.0208899,-0.03242992
2683,0.29910883,0.0132349655,-0.8226073,0.47017434,-0.39918184
3452,-0.0722998,0.7333334,-0.44149145,-0.24310097,-0.047344837
2759,-0.29660884,0.8205168,-0.017730802,-0.2667156,0.10905409
3529,0.10967247,0.2781878,-0.390268,-2.2958043,0.42654198
3210,-0.7427306,1.5778764,-1.8615564,1.3711482,-0.42688346
3500,-0.41285342,1.1537766,0.5882859,-0.3392476,0.19285007
3866,-0.8646964,1.6535082,1.2554685,-0.06654484,0.3420577
2156,-0.8098929,1.5950046,-0.70793855,-1.9098618,0.26200247
3575,0.7484342,-0.61792344,-2.5560753,0.26925558,-0.54372317
3650,-1.8122638,1.9051168,0.5515609,1.2439,-0.102784514
3689,0.1594924,0.28437346,0.39227983,0.55591923,-0.098136604
3044,1.6852202,-0.88080776,0.20369315,-1.588044,-0.40168393
3579,0.52636707,-0.33007717,-0.2789484,-0.01684184,-0.030035514
2602,0.24487829,0.20466599,-0.3437624,1.5639441,-0.3100353
3389,0.54155326,-0.3920598,-0.05651073,1.2825958,-0.33552387
2574,0.44400683,-0.13675186,-0.9286705,-0.49277353,-0.24030128
3971,-0.30336246,1.0001861,1.3115453,-0.35493615,0.25429627
3675,-1.219819,1.6266762,-0.68247956,-0.15447104,-0.07550557
2010,1.039834,-0.7163767,-1.3081048,0.8105362,-1.3730019
2032,0.7840036,-0.45445263,1.1816777,-1.6424105,-0.3722212
2806,0.02336253,0.6064207,-2.394301,0.68602943,-0.43632197
3861,-0.4534984,1.1482524,-0.080501765,-0.020704689,0.18443225
2417,2.3136346,-1.0520246,-1.9076877,-0.1041093,-0.23213035
2775,-0.5523348,1.0789564,0.066375375,-0.0016084383,-0.14057499
2551,-0.8703156,1.5200363,1.7341962,-0.16772285,0.2602383
3589,-0.87186766,1.5248456,-1.4272811,-0.40926304,-0.26491702
3594,-0.023483437,0.40313706,1.3835435,0.2285474,0.19852719
2037,-0.20119244,0.70042735,-0.26626897,1.6606485,-0.31914267
2504,-0.17673631,0.63599473,-2.924548,-0.9193416,-0.37554938
2512,0.6004523,-0.29454067,-0.0063059404,1.6214039,-0.28034166
